time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.883333333,1.352204347,0.044545446,0.323074691,0.995052677,-0.012123105,0.000148512,-0.098606175,1.908377536,-0.099685813,-0.174954621,-0.126533552,0.184752376,0.111787233,-0.011204613,0.773127272,-1.441069009,-0.015131504,0.928913763,-1.878873186,-0.002081561,0.961905495,-1.910134518,-0.004534875,0.750277139,-1.393825675,-0.784217380,6.335147654,-1.249291243,0.670905405,-4.238600245,0.575520195,0.433786866,-4.423162596,1.037857683,-0.628484553,5.517333657,0.268560025
0.900000000,1.383826676,0.042707872,0.320899857,0.995121279,-0.013141977,0.001508639,-0.097768360,1.885611980,-0.121483506,-0.078138785,-0.083034487,0.166084328,0.085128570,-0.023837130,0.871056270,-1.445570255,0.001360273,0.814073323,-1.835933768,0.008949494,0.843033106,-1.857095850,-0.014716370,0.833929463,-1.374059544,-0.722418092,5.254306081,0.811852578,1.176391550,-8.808320869,4.717753837,0.791843679,-9.020510986,5.381228258,-0.588770564,4.377723666,2.207418508
0.916666667,1.415036994,0.040503838,0.320538982,0.995171646,-0.013771237,0.002691090,-0.097141683,1.859050975,-0.141869603,0.031082127,-0.040923071,0.126656408,0.065359816,-0.035285216,0.948270809,-1.414007256,0.024081547,0.635303067,-1.721614725,0.024313228,0.661221796,-1.730760243,-0.024160561,0.896201261,-1.320245058,-0.655918762,3.943643546,2.938356243,1.316551242,-11.070166349,8.621264388,0.886085950,-11.184760673,9.236602155,-0.544216771,3.067967391,4.203278368
0.933333333,1.445775865,0.038016588,0.321810873,0.995217659,-0.014048398,0.003418311,-0.096606257,1.829038262,-0.155469288,0.117793191,-0.009601283,0.048837156,0.064533517,-0.045701089,1.002511055,-1.347625047,0.045245315,0.445067778,-1.548558288,0.038485692,0.470207750,-1.549209111,-0.032856929,0.936195043,-1.233950265,-0.586403140,2.582780675,4.695880070,1.061318978,-10.373877485,10.903961265,0.704694100,-10.375080408,11.216542064,-0.496816703,1.800584985,5.791044059
0.950000000,1.475985760,0.035359230,0.324340367,0.995275854,-0.014032377,0.003360650,-0.096009237,1.795573843,-0.162282562,0.181994407,0.011033873,-0.067420343,0.082794694,-0.054831988,1.034363498,-1.257477920,0.059458847,0.289507151,-1.358149349,0.047803032,0.315385782,-1.356875508,-0.040721118,0.956220761,-1.127210256,-0.295353750,2.086079760,1.716765374,0.543797199,-6.900375248,9.876615296,0.345318713,-6.805791803,9.729316859,-0.405602298,1.698366454,2.136577028
0.966666667,1.505609151,0.032644871,0.327752299,0.995360736,-0.013781091,0.002188329,-0.095196106,1.758657716,-0.162309426,0.223685775,0.021244165,-0.222138993,0.120376129,-0.055546214,1.072047047,-1.290399535,0.063371888,0.215055270,-1.219337778,0.049996316,0.243348023,-1.224898549,-0.046377006,0.992807258,-1.162731031,0.206223987,2.414009400,-5.559444417,-0.141457137,-0.546010529,4.574503427,-0.128633227,-0.323724523,3.850501394,-0.289677769,2.655981294,-6.235370806
0.983333333,1.534588508,0.029986618,0.331671505,0.995481709,-0.013349394,-0.000428242,-0.094009454,1.718289882,-0.155549878,0.242867295,0.021570678,-0.415350163,0.177576493,-0.047957855,1.114830478,-1.442792734,0.054743609,0.271306800,-1.205665902,0.043515257,0.304594965,-1.228525461,-0.050377043,1.044753471,-1.335055950,0.620403385,1.691796101,-10.104614368,-0.671037752,4.719728422,-0.112725253,-0.477806905,5.150401117,-1.478065293,-0.220091473,2.412935006,-11.488387135
1.000000000,1.562866304,0.027497578,0.335722821,0.995638617,-0.012785981,-0.004818262,-0.092287852,1.674470341,-0.142003920,0.239538966,0.012952002,-0.647122754,0.254738441,-0.034866101,1.128440250,-1.627220014,0.041003963,0.372379551,-1.223095287,0.034069419,0.415028060,-1.274167393,-0.053713388,1.073238425,-1.545677269,0.838976715,-0.672590359,-10.046111269,-0.846240301,5.760391443,-0.282045988,-0.553677842,6.512158138,-2.336892344,-0.207306164,0.344393910,-11.723114590
1.016666667,1.590412360,0.025273171,0.339570287,0.995814401,-0.012144053,-0.011065015,-0.089909763,1.632122162,-0.124855036,0.220757720,-0.000428497,-0.829348152,0.334887779,-0.019991964,1.092410799,-1.777663110,0.026535599,0.463319848,-1.215067435,0.025059329,0.521666903,-1.306421873,-0.057287249,1.056233268,-1.725826436,0.800122725,-3.254126396,-6.959044933,-0.868838595,5.128945334,1.093809770,-0.514453768,6.242786400,-1.568681771,-0.234109585,-2.102018245,-8.774102884
1.033333333,1.617305901,0.023338073,0.343034767,0.995979813,-0.011529965,-0.018270296,-0.086933700,1.596168412,-0.107286710,0.193580485,-0.016436410,-0.873920071,0.399898494,-0.008195343,1.019969370,-1.859188178,0.012042676,0.543344395,-1.186634961,0.016920960,0.623120940,-1.326456785,-0.061517041,1.003171150,-1.838147365,0.459575530,-4.045997104,-2.609723940,-0.849845715,4.462419230,2.161013943,-0.448666744,5.854341367,-0.825790314,-0.258278138,-2.934188404,-4.410448822
1.050000000,1.643653499,0.021699277,0.345976326,0.996127220,-0.011075680,-0.025292309,-0.083475685,1.566609093,-0.089298943,0.158007263,-0.037562880,-0.780986841,0.448240773,-0.004672780,0.957544229,-1.864653908,-0.001792592,0.612067156,-1.143033636,0.010103771,0.716811615,-1.333948217,-0.065896520,0.958426988,-1.872841397,0.191246250,-4.968609741,2.112027489,-0.794328361,3.793484053,2.917725243,-0.357159287,5.298368519,-0.050130325,-0.155991175,-3.940238778,0.313829027
1.066666667,1.669561728,0.020363772,0.348255031,0.996279790,-0.010931863,-0.030992421,-0.079665196,1.543444203,-0.070891735,0.114038052,-0.067014115,-0.550747544,0.478692758,-0.001820468,0.854349045,-1.788787262,-0.014434936,0.669793863,-1.089377453,0.005015651,0.799733224,-1.328127796,-0.066716747,0.871829857,-1.827686397,0.313504886,-8.839257290,7.110282499,-0.709210968,3.160973828,3.367858990,-0.242019848,4.551467473,0.782410503,0.053661124,-8.004473081,5.301793622
1.083333333,1.695137163,0.019338550,0.349730950,0.996483686,-0.011271448,-0.034235881,-0.075638107,1.526673743,-0.052065086,0.061672853,-0.108440764,-0.183446962,0.490997178,0.005777383,0.662902319,-1.627644491,-0.025432957,0.717432950,-1.030771670,0.002036443,0.868527197,-1.307867866,-0.064107816,0.691611218,-1.696114943,0.447601891,-12.594145686,11.805782704,-0.598217920,2.597188165,3.509083439,-0.104829905,3.594336929,1.694401372,0.167894926,-12.083561229,10.373841170
1.100000000,1.720486378,0.018630600,0.350264149,0.996787197,-0.012290640,-0.033891449,-0.071523385,1.516297713,-0.032818996,0.000911667,-0.165684995,0.320641883,0.486515823,0.013099595,0.434544189,-1.395261172,-0.034375533,0.756366802,-0.972408005,0.001521320,0.919544455,-1.271647750,-0.061120249,0.469044483,-1.481891691,0.365444287,-13.589440846,14.967881518,-0.465137178,2.116900465,3.398580147,0.053205272,2.457114957,2.681171143,0.157006105,-13.386666172,14.498640298
1.116666667,1.745664588,0.018230135,0.349757156,0.997195176,-0.014174381,-0.029347731,-0.067376401,1.503071857,-0.016173474,-0.060602483,-0.243869106,0.774666149,0.488330774,0.017958859,0.209920958,-1.128715107,-0.040937530,0.787996299,-0.917485665,0.003809952,0.950431029,-1.218495495,-0.058874279,0.245389012,-1.212826933,0.178921484,-11.930526136,14.819662437,-0.251102663,2.537419557,0.274325990,0.193239454,1.728013634,1.647785803,0.113126411,-12.105188948,15.803212203
1.133333333,1.770521584,0.018060258,0.348282344,0.997622939,-0.016979276,-0.022065852,-0.063033918,1.477751920,-0.005148531,-0.115226572,-0.341868312,0.991561994,0.518044424,0.019063644,0.036859985,-0.901272424,-0.042745622,0.840947454,-0.963263805,0.007962635,0.977144910,-1.216721557,-0.057349369,0.065538185,-0.955117951,-0.083617494,-6.409279817,8.252368839,0.089668133,4.480354682,-8.929557880,0.215149043,2.153117091,-4.292687814,0.089600246,-7.196049689,11.116067034
1.150000000,1.794855796,0.018027292,0.345954548,0.997986154,-0.020705170,-0.014028469,-0.058293518,1.440337901,0.000255832,-0.162960599,-0.453901931,0.970666120,0.574584729,0.015171609,-0.003721703,-0.853636146,-0.037948592,0.937341455,-1.215137594,0.010981587,1.022201599,-1.361585089,-0.055887604,0.005520690,-0.842291365,-0.368250925,1.967554695,-3.229742023,0.359674219,5.038639435,-16.218303369,0.130451001,2.505556640,-10.413258667,0.132025980,0.893724630,0.647754457
1.166666667,1.818465658,0.018037561,0.342888602,0.998247944,-0.025322387,-0.007223369,-0.052987194,1.390829800,0.000039616,-0.203804564,-0.573351875,0.711232378,0.655009854,0.006788613,0.102445141,-1.008930491,-0.030756481,1.008902102,-1.503873918,0.012311002,1.060663464,-1.563830179,-0.052948503,0.095329006,-0.933526136,-0.482178756,6.356867506,-8.621982702,0.400083304,2.723164707,-15.569645810,0.053285103,1.663511175,-11.672421331,0.266801426,5.751709227,-5.661072427
1.183333333,1.841149600,0.017997387,0.339199341,0.998414595,-0.030763342,-0.003642906,-0.046996188,1.329227617,-0.005797178,-0.237758468,-0.692001506,0.212465177,0.755216201,-0.000901016,0.208173881,-1.141035569,-0.024612482,1.028113612,-1.734125788,0.012757757,1.077651971,-1.750665800,-0.046994223,0.197244330,-1.030993779,-0.417239078,6.206846464,-6.913768866,0.285928515,0.210767291,-10.651531411,0.113795474,0.815429930,-9.467322211,0.452606312,6.392353168,-5.863163307
1.200000000,1.862706055,0.017813096,0.335001598,0.998493526,-0.036905951,-0.005282827,-0.040258176,1.255531353,-0.017254552,-0.264822311,-0.799093753,-0.526402175,0.870650596,-0.007119356,0.309340023,-1.239389453,-0.021225531,1.015927678,-1.858924965,0.016104185,1.087844462,-1.879407586,-0.037861626,0.308407445,-1.128964913,-0.316956644,6.017755952,-4.960916935,0.238526128,-1.010473565,-3.698843010,0.431118123,0.728129830,-5.319760667,0.635914518,7.081360244,-6.033402337
1.216666667,1.882957598,0.017402545,0.330371318,0.998427114,-0.043416942,-0.013353208,-0.032862731,1.174086665,-0.032256216,-0.291996413,-0.823909970,-1.225694630,0.952888521,-0.011466237,0.408765746,-1.306399467,-0.016661611,0.994431160,-1.857420555,0.027128361,1.101922966,-1.927991155,-0.025797073,0.433289672,-1.232107191,-0.220690541,5.882501993,-3.371233866,0.508788135,-4.580264303,3.270351484,0.567805264,-1.752109805,-1.124368716,0.768482519,7.747307431,-6.221633028
1.233333333,1.901823373,0.016729733,0.325228881,0.998123132,-0.049399256,-0.025899513,-0.025281257,1.089239212,-0.048725884,-0.326281095,-0.714002440,-1.600623942,0.963325903,-0.014475707,0.505423423,-1.351763916,-0.004265926,0.863252202,-1.749913249,0.035031027,1.029440802,-1.916886543,-0.012245542,0.566651026,-1.336352681,-0.177339216,5.655025425,-2.389706891,0.731299358,-9.633825297,9.074860818,0.291689521,-5.897455510,2.128261515,0.805396867,8.028650473,-6.131774129
1.250000000,1.919246668,0.015770193,0.319455778,0.997576469,-0.053911252,-0.040140916,-0.017985310,1.000988993,-0.066663554,-0.367676356,-0.486861485,-1.644342097,0.914188699,-0.017377545,0.597266593,-1.386056364,0.007715034,0.673303650,-1.554925195,0.036851345,0.905341115,-1.857049105,0.001049490,0.700911354,-1.436499662,-0.216324070,5.317214722,-2.022528008,0.537662672,-11.226069393,12.911280066,-0.030106754,-7.295155156,4.253196442,0.737376403,7.846201757,-5.756016530
1.266666667,1.935170769,0.014499459,0.312933499,0.996936491,-0.056141250,-0.053265426,-0.011339669,0.909336009,-0.086069227,-0.416182197,-0.161401475,-1.351451521,0.816089701,-0.021686510,0.682663914,-1.419181516,0.013656163,0.489049889,-1.319537246,0.034027468,0.786268963,-1.775113328,0.012333671,0.828191084,-1.528219898,-0.347735128,4.897873497,-2.230133534,0.112309578,-8.910950342,12.178506011,-0.224838355,-5.449277026,3.970470246,0.560597159,7.173051038,-5.142957625
1.283333333,1.949538964,0.012893064,0.305543535,0.996493432,-0.055400317,-0.062448528,-0.005641547,0.814280260,-0.106942903,-0.471798618,0.246889618,-0.719208845,0.672802523,-0.028968716,0.760529043,-1.460394148,0.011458687,0.376271972,-1.148974994,0.029356733,0.723698548,-1.724700097,0.019736062,0.940013056,-1.607931582,-0.570962596,4.419157262,-2.960216678,-0.399052142,-2.358436126,4.004819057,-0.239044730,-0.845264606,0.439212895,0.262087128,5.970357331,-4.333696354
1.300000000,1.962294540,0.010926540,0.297167375,0.996585242,-0.051070831,-0.064870395,-0.001207442,0.715821746,-0.129284582,-0.534525619,0.731451752,0.251690284,0.476129483,-0.040718596,0.829969156,-1.517855405,0.000354425,0.410435351,-1.186043278,0.026059311,0.758093477,-1.760472898,0.021069909,1.027202995,-1.672676443,-0.860194617,3.883614188,-4.034257551,-0.837746088,3.213639934,-4.838275736,-0.331466927,2.324185140,-2.514062828,-0.155184195,4.286956084,-3.389026078
1.316666667,1.973372511,0.008620817,0.287850124,0.997348625,-0.042928797,-0.058738353,0.001626096,0.612471228,-0.144923077,-0.574912927,1.145535509,1.194715928,0.259246014,-0.057641869,0.889982849,-1.594869400,-0.016466183,0.483393303,-1.310250852,0.018307836,0.801171386,-1.808502191,0.014563255,1.082911592,-1.720899118,-1.107159125,3.299597043,-4.896918110,-1.084610658,3.923716161,-7.661522192,-0.626170265,1.862211775,-2.344621054,-0.575983470,2.533764920,-2.470008496
1.333333333,1.982674796,0.006178406,0.278291333,0.998399312,-0.032313227,-0.046328769,0.002883417,0.502739467,-0.145687202,-0.563510271,1.347938659,1.742383070,0.069659330,-0.077623900,0.939955724,-1.681086009,-0.035799264,0.541225890,-1.441427351,0.005186968,0.820167202,-1.838626934,0.001870460,1.111661826,-1.755010060,-1.205890826,2.684670230,-5.092981104,-1.156871887,2.984622810,-7.604294294,-0.864971280,0.654316414,-1.407363734,-0.861810309,1.142744861,-1.707354297
1.350000000,1.990095042,0.003847213,0.269354170,0.999297685,-0.020934572,-0.030953169,0.002789421,0.386626464,-0.131576957,-0.500317650,1.339904125,1.893901951,-0.075260999,-0.097838230,0.979471857,-1.764635437,-0.055028579,0.582880730,-1.563727329,-0.010524540,0.822981933,-1.855414315,-0.014163755,1.121003087,-1.777810928,-1.136693051,2.047057005,-4.630943998,-1.073587071,2.039328345,-6.699953479,-0.930180053,-0.096714223,-0.729778134,-0.963956344,0.205321293,-1.099732335
1.366666667,1.995526894,0.001875143,0.261901800,0.999816053,-0.010541417,-0.015922491,0.001792421,0.264132219,-0.102592341,-0.385335065,1.115766561,1.651998510,-0.147869200,-0.115513669,1.008190957,-1.835450809,-0.071585499,0.609203501,-1.664759134,-0.025819033,0.816943395,-1.862952871,-0.030261418,1.118505869,-1.791667804,-0.904757016,1.387624142,-3.596799256,-0.842095528,1.190933654,-5.096045344,-0.808437865,-0.428030144,-0.287049270,-0.858002814,-0.281146597,-0.626038210
1.383333333,1.998863998,0.000510103,0.256797390,0.999985273,-0.002945163,-0.004520881,0.000584686,0.135256731,-0.058733356,-0.218562515,0.669725494,1.020200633,-0.124525657,-0.127996798,1.025725995,-1.884528745,-0.083098430,0.622578518,-1.733595507,-0.037472469,0.808714262,-1.864982624,-0.042763849,1.111631534,-1.798678869,-0.516487805,0.703768207,-2.026153541,-0.474695440,0.513529551,-2.833596956,-0.488931318,-0.371303412,-0.059705934,-0.526123160,-0.323715246,-0.270113418
1.400000000,2.000000000,0.000000000,0.254904105,1.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.132729929,1.031649898,-1.902989260,-0.087408681,0.626321153,-1.759212365,-0.042116744,0.804566615,-1.864943069,-0.047798857,1.107715361,-1.800671585,-0.283987881,0.355434156,-1.107630894,-0.258615050,0.224558064,-1.537011525,-0.278656477,-0.248858826,0.002373314,-0.302100468,-0.234970383,-0.119562982
