time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.166666667,0.000000000,0.000000000,0.325364300,0.999986725,0.000000000,0.000000000,0.005152748,0.000000000,0.000000000,0.252751337,0.000000000,-0.000000000,-0.275660537,0.004007844,0.696399973,-1.400965446,-0.020034936,0.722915891,-1.425906941,0.020034936,0.702991051,-1.425906941,-0.004007844,0.704565473,-1.400965446,0.157373209,-0.850665968,1.925296403,-0.297800329,1.391879431,-1.702305089,0.297800329,0.310425658,-1.702305089,-0.157373209,-1.074630435,1.925296403
0.183333333,0.000000000,0.000000000,0.329560630,0.999997135,0.000000000,0.000000000,0.002393672,0.000000000,0.000000000,0.249594201,-0.000000000,-0.000000000,-0.387614408,0.007118407,0.682243330,-1.368243851,-0.028168779,0.763421896,-1.479391150,0.028168779,0.715969254,-1.479391150,-0.007118407,0.686000521,-1.368243851,0.216327368,-0.835352743,1.977602293,-0.646400212,3.082318755,-4.048946168,0.646400212,0.966627413,-4.048946168,-0.216327368,-1.142249550,1.977602293
0.200000000,0.000000000,0.000000000,0.333643640,0.999999121,0.000000000,0.000000000,-0.001325666,0.000000000,0.000000000,0.239152983,-0.000000000,-0.000000000,-0.506119292,0.011218756,0.668554881,-1.335045370,-0.041581610,0.825659849,-1.560871814,0.041581610,0.735211965,-1.560871814,-0.011218756,0.666490488,-1.335045370,0.277070965,-0.797527702,1.990556089,-0.930151157,4.016252249,-5.107006434,0.930151157,1.090754185,-5.107006434,-0.277070965,-1.193028386,1.990556089
0.216666667,0.000000000,0.000000000,0.337530310,0.999981459,-0.000000000,-0.000000000,-0.006089532,-0.000000000,-0.000000000,0.228336268,-0.000000000,-0.000000000,-0.641876473,0.016354106,0.655659073,-1.301891981,-0.059173818,0.897296971,-1.649624698,0.059173818,0.752327727,-1.649624698,-0.016354106,0.646232908,-1.301891981,0.343975871,-0.756347553,2.010391002,-1.122838358,4.221684356,-5.015893126,1.122838358,0.794208770,-5.015893126,-0.343975871,-1.254043449,2.010391002
0.233333333,0.000000000,0.000000000,0.341291144,0.999926781,-0.000000000,-0.000000000,-0.012100961,-0.000000000,-0.000000000,0.224052641,-0.000000000,-0.000000000,-0.805587235,0.022684618,0.643343296,-1.268032336,-0.079009555,0.966382661,-1.728068251,0.079009555,0.761685590,-1.728068251,-0.022684618,0.624689040,-1.268032336,0.420528973,-0.733503530,2.088139025,-1.159488889,3.715890985,-3.981911677,1.159488889,0.266020692,-3.981911677,-0.420528973,-1.354635495,2.088139025
0.250000000,0.000000000,0.000000000,0.345035026,0.999808050,-0.000000000,-0.000000000,-0.019592419,-0.000000000,-0.000000000,0.226302102,-0.000000000,-0.000000000,-0.997251579,0.030371739,0.631208955,-1.232287347,-0.097823448,1.021160004,-1.782355087,0.097823448,0.761195083,-1.782355087,-0.030371739,0.601078392,-1.232287347,0.505556531,-0.736789860,2.241392599,-0.957217275,2.502083653,-2.193347694,0.957217275,-0.308735959,-2.193347694,-0.505556531,-1.504602739,2.241392599
0.266666667,0.000000000,0.000000000,0.348870842,0.999585315,-0.000000000,-0.000000000,-0.028795784,-0.000000000,-0.000000000,0.235084651,-0.000000000,-0.000000000,-1.216869505,0.039536503,0.618783634,-1.193319250,-0.110916798,1.049785449,-1.801179841,0.110916798,0.751394392,-1.801179841,-0.039536503,0.574535615,-1.193319250,0.596322004,-0.771513939,2.481421243,-0.510578741,0.626203240,0.307561597,0.510578741,-0.933764837,0.307561597,-0.596322004,-1.709907303,2.481421243
0.283333333,0.000000000,0.000000000,0.352907476,0.999202006,-0.000000000,-0.000000000,-0.039941852,-0.000000000,-0.000000000,0.250400288,-0.000000000,-0.000000000,-1.464441013,0.050249139,0.605491824,-1.149573306,-0.114842739,1.042033445,-1.772103034,0.114842739,0.730069589,-1.772103034,-0.050249139,0.544081482,-1.149573306,0.689425339,-0.845352785,2.824124091,-0.185336468,-1.443168740,3.467390765,0.185336468,-2.024222026,3.467390765,-0.689425339,-1.978771306,2.824124091
0.300000000,0.000000000,0.000000000,0.357253813,0.998580703,-0.000000000,-0.000000000,-0.053259553,-0.000000000,-0.000000000,0.272249014,-0.000000000,-0.000000000,-1.739966102,0.062517347,0.590605208,-1.099181780,-0.117094680,1.001679825,-1.685600149,0.117094680,0.683920324,-1.685600149,-0.062517347,0.508576572,-1.099181780,0.778508138,-0.955878972,3.260551786,-0.106785687,-3.227322661,6.591242188,0.106785687,-3.363919526,6.591242188,-0.778508138,-2.304672814,3.260551786
0.316666667,0.000000000,0.000000000,0.361913295,0.997625700,-0.000000000,-0.000000000,-0.068869168,-0.000000000,-0.000000000,0.281650997,0.000000000,0.000000000,-2.005342825,0.076199410,0.573629191,-1.040888246,-0.118402262,0.934456023,-1.552394961,0.118402262,0.617938938,-1.552394961,-0.076199410,0.467259055,-1.040888246,0.849639991,-1.042440416,3.648533457,-0.040127565,-4.633025838,8.972060099,0.040127565,-4.339034261,8.972060099,-0.849639991,-2.606093041,3.648533457
0.333333333,0.000000000,0.000000000,0.366467588,0.996254888,-0.000000000,-0.000000000,-0.086465014,-0.000000000,-0.000000000,0.259626407,0.000000000,0.000000000,-2.222469236,0.090838680,0.555857194,-0.977563998,-0.118432266,0.847245630,-1.386531479,0.118432266,0.539285849,-1.386531479,-0.090838680,0.421706804,-0.977563998,0.894397363,-1.025662195,3.811012065,0.047878993,-5.568732573,10.428731026,-0.047878993,-4.859998454,10.428731026,-0.894397363,-2.785349870,3.811012065
0.350000000,0.000000000,0.000000000,0.370392916,0.994405140,-0.000000000,-0.000000000,-0.105633407,-0.000000000,-0.000000000,0.206175245,0.000000000,0.000000000,-2.391345332,0.106012656,0.539440452,-0.913854511,-0.116806295,0.748831604,-1.204770593,0.116806295,0.455938989,-1.204770593,-0.106012656,0.374414059,-0.913854511,0.747998347,-0.260281439,2.392401090,0.167531980,-5.861871060,10.649823611,-0.167531980,-4.787952551,10.649823611,-0.747998347,-2.132119651,2.392401090
0.366666667,-0.000000000,0.000000000,0.373165504,0.992035401,-0.000000000,-0.000000000,-0.125959369,-0.000000000,-0.000000000,0.121297510,0.000000000,0.000000000,-2.511971116,0.115771959,0.547181146,-0.897817295,-0.112847866,0.651849928,-1.031537358,0.112847866,0.379687430,-1.031537358,-0.115771959,0.350636149,-0.897817295,0.301490943,1.685483878,-1.546061025,0.340246243,-5.157283151,8.916093676,-0.340246243,-3.758810526,8.916093676,-0.301490943,-0.139422853,-1.546061025
0.383333333,-0.000000000,0.000000000,0.374261574,0.989132321,-0.000000000,0.000000000,-0.147028063,-0.000000000,-0.000000000,0.004993202,0.000000000,0.000000000,-2.584346586,0.116062354,0.595623248,-0.965389878,-0.105464754,0.576922166,-0.907567471,0.105464754,0.330645305,-0.907567471,-0.116062354,0.369766631,-0.965389878,-0.212066633,3.753707324,-5.841430873,0.598969871,-2.967771834,4.224773543,-0.598969871,-1.257001710,4.224773543,0.212066633,2.087723549,-5.841430873
0.400000000,-0.000000000,0.000000000,0.373157352,0.985714197,0.000000000,0.000000000,-0.168426610,-0.000000000,-0.000000000,-0.142737678,0.000000000,0.000000000,-2.608471743,0.108703071,0.672304724,-1.092531657,-0.092882204,0.552924200,-0.890711574,0.092882204,0.337787373,-0.890711574,-0.108703071,0.420226934,-1.092531657,-0.635773982,5.030174877,-8.607802730,0.867480270,-0.254853085,-1.417891903,-0.867480270,1.672744988,-1.417891903,0.635773982,3.577627853,-8.607802730
0.416666667,-0.000000000,0.000000000,0.369579730,0.981826209,0.000000000,0.000000000,-0.189782230,-0.000000000,-0.000000000,-0.276774502,0.000000000,0.000000000,-2.597606571,0.094869888,0.763295743,-1.252316636,-0.076548745,0.568427063,-0.954830534,0.076548745,0.386403472,-0.954830534,-0.094869888,0.489020892,-1.252316636,-1.001051181,5.479147650,-9.790513105,1.003010409,1.122532066,-4.188099090,-1.003010409,3.065567023,-4.188099090,1.001051181,4.311365455,-9.790513105
0.433333333,-0.000000000,0.000000000,0.364258283,0.977513808,0.000000000,0.000000000,-0.210871418,-0.000000000,-0.000000000,-0.351996643,0.000000000,0.000000000,-2.565011056,0.075334698,0.854942979,-1.418882094,-0.059448524,0.590341936,-1.030314877,0.059448524,0.439972941,-1.030314877,-0.075334698,0.563939116,-1.418882094,-1.313524015,5.218110262,-9.650333359,1.054293678,1.342712234,-4.551343485,-1.054293678,3.208631251,-4.551343485,1.313524015,4.432223097,-9.650333359
0.450000000,-0.000000000,0.000000000,0.358173257,0.972832386,0.000000000,0.000000000,-0.231510581,-0.000000000,-0.000000000,-0.368404099,0.000000000,0.000000000,-2.510685198,0.051085754,0.937232752,-1.573994415,-0.041405622,0.613184137,-1.106541984,0.041405622,0.493357847,-1.106541984,-0.051085754,0.636761662,-1.573994415,-1.542237945,4.431340078,-8.565068554,1.110309846,1.272080477,-4.346101998,-1.110309846,3.074021522,-4.346101998,1.542237945,4.133728475,-8.565068554
0.466666667,-0.000000000,0.000000000,0.352304895,0.967852024,0.000000000,0.000000000,-0.251520296,-0.000000000,-0.000000000,-0.325996871,0.000000000,0.000000000,-2.434628997,0.023926767,1.002654315,-1.704384379,-0.022438195,0.632744618,-1.175184943,0.022438195,0.542440325,-1.175184943,-0.023926767,0.701730065,-1.704384379,-1.622462391,3.228922169,-6.729589310,1.158176252,0.974212562,-3.684121969,-1.158176252,2.709909407,-3.684121969,1.622462391,3.500667141,-6.729589310
0.483333333,-0.000000000,0.000000000,0.347633443,0.962656490,0.000000000,0.000000000,-0.270725842,-0.000000000,-0.000000000,-0.224774958,0.000000000,0.000000000,-2.336842453,-0.002996326,1.044863491,-1.798314058,-0.002799747,0.645657889,-1.229346049,0.002799747,0.583688160,-1.229346049,0.002996326,0.753450567,-1.798314058,-1.471524031,1.670389397,-4.176935395,1.182740272,0.486509308,-2.624807087,-1.182740272,2.138297780,-2.624807087,1.471524031,2.506545997,-4.176935395
0.500000000,-0.000000000,0.000000000,0.345139144,0.957341916,0.000000000,0.000000000,-0.288957534,-0.000000000,-0.000000000,-0.064738362,-0.000000000,-0.000000000,-2.217325566,-0.025124035,1.058333961,-1.843615559,0.016986480,0.648961595,-1.262678513,-0.016986480,0.613716918,-1.262678513,0.025124035,0.785281598,-1.843615559,-1.295074444,-0.236548236,-1.128009413,1.170839130,-0.141071279,-1.255890592,-1.170839130,1.396961871,-1.255890592,1.295074444,1.364557650,-1.128009413
0.516666667,-0.000000000,0.000000000,0.345475497,0.951996702,0.000000000,0.000000000,-0.306108282,-0.000000000,-0.000000000,0.095298235,-0.000000000,-0.000000000,-2.097808678,-0.046165474,1.036978550,-1.835914372,0.036228224,0.640955513,-1.271209069,-0.036228224,0.630253556,-1.271209069,0.046165474,0.798935822,-1.835914372,-1.334715686,-2.219067217,1.734639467,1.127497661,-0.730203992,0.062118056,-1.127497661,0.668085936,0.062118056,1.334715686,0.484427750,1.734639467
0.533333333,-0.000000000,0.000000000,0.347989004,0.946636471,0.000000000,0.000000000,-0.322303260,-0.000000000,-0.000000000,0.196520147,-0.000000000,-0.000000000,-2.000022134,-0.069614557,0.984365054,-1.785794244,0.054569736,0.624621462,-1.260607911,-0.054569736,0.635986449,-1.260607911,0.069614557,0.801429190,-1.785794244,-1.346962987,-3.794155188,4.009851223,1.072842183,-1.114720446,0.978241485,-1.072842183,0.136478961,0.978241485,1.346962987,-0.215696035,4.009851223
0.550000000,-0.000000000,0.000000000,0.351699420,0.941245635,0.000000000,0.000000000,-0.337722748,-0.000000000,-0.000000000,0.238927375,-0.000000000,-0.000000000,-1.923965933,-0.091064240,0.910506710,-1.702252665,0.071989630,0.603798165,-1.238601020,-0.071989630,0.634802855,-1.238601020,0.091064240,0.791745954,-1.702252665,-1.150178605,-4.770262910,5.705381147,1.024228975,-1.270786163,1.427196342,-1.024228975,-0.156410178,1.427196342,1.150178605,-0.935118237,5.705381147
0.566666667,-0.000000000,-0.000000000,0.355626502,0.935795315,0.000000000,0.000000000,-0.352543797,-0.000000000,-0.000000000,0.222519919,-0.000000000,-0.000000000,-1.869640075,-0.107953844,0.825356290,-1.595614872,0.088710702,0.582261923,-1.213034700,-0.088710702,0.630772776,-1.213034700,0.107953844,0.770258582,-1.595614872,-0.846267526,-5.155473853,6.701938508,0.995144660,-1.195288901,1.390298923,-0.995144660,-0.195010022,1.390298923,0.846267526,-1.546464655,6.701938508
0.583333333,-0.000000000,-0.000000000,0.358790003,0.930244592,-0.000000000,0.000000000,-0.366940047,-0.000000000,-0.000000000,0.147297779,-0.000000000,-0.000000000,-1.837044560,-0.119273158,0.738657582,-1.478854714,0.105161118,0.563955202,-1.192257722,-0.105161118,0.628302520,-1.192257722,0.119273158,0.740197132,-1.478854714,-0.507699580,-4.937979831,6.802713829,0.997251137,-0.877879505,0.838342708,-0.997251137,0.039536797,0.838342708,0.507699580,-1.864733998,6.802713829
0.600000000,-0.000000000,-0.000000000,0.360209679,0.924541437,-0.000000000,-0.000000000,-0.381081528,-0.000000000,-0.000000000,0.013260954,-0.000000000,-0.000000000,-1.826179389,-0.124877164,0.660756963,-1.368857744,0.121952406,0.552999273,-1.185089943,-0.121952406,0.632090669,-1.185089943,0.124877164,0.708100782,-1.368857744,-0.166174658,-4.078810561,5.805991148,0.923077962,0.074013655,-0.717081457,-0.923077962,0.643067803,-0.717081457,0.166174658,-1.727180587,5.805991148
0.616666667,-0.000000000,-0.000000000,0.359174059,0.918632595,-0.000000000,-0.000000000,-0.395112840,-0.000000000,-0.000000000,-0.131211410,-0.000000000,-0.000000000,-1.828593842,-0.124812313,0.602697230,-1.285321676,0.135930384,0.566422324,-1.216160437,-0.135930384,0.649738114,-1.216160437,0.124812313,0.682624446,-1.285321676,0.184512260,-2.633945176,3.787380495,0.656488036,1.744483471,-3.215525670,-0.656488036,1.471042199,-3.215525670,-0.184512260,-1.153435318,3.787380495
0.633333333,-0.000000000,-0.000000000,0.356046763,0.912494359,-0.000000000,-0.000000000,-0.409089288,-0.000000000,-0.000000000,-0.237740168,-0.000000000,-0.000000000,-1.835837203,-0.118726755,0.572958790,-1.242611728,0.143835341,0.611148722,-1.292274132,-0.143835341,0.681125409,-1.292274132,0.118726755,0.669652938,-1.242611728,0.567629073,-0.717139131,1.022365945,0.299239365,3.291447102,-5.349089645,-0.299239365,2.057642543,-5.349089645,-0.567629073,-0.305226815,1.022365945
0.650000000,-0.000000000,-0.000000000,0.351460185,0.906109450,-0.000000000,-0.000000000,-0.423043337,-0.000000000,-0.000000000,-0.306325321,-0.000000000,-0.000000000,-1.847909471,-0.105891344,0.578792592,-1.251242811,0.145905029,0.676137227,-1.394463426,-0.145905029,0.718326199,-1.394463426,0.105891344,0.672450219,-1.251242811,0.885709076,0.976707050,-1.394532027,-0.051867469,4.216957484,-6.408221710,0.051867469,2.191264227,-6.408221710,-0.885709076,0.417824976,-1.394532027
0.666666667,-0.000000000,-0.000000000,0.346046717,0.899458418,-0.000000000,-0.000000000,-0.437006355,-0.000000000,-0.000000000,-0.336966868,-0.000000000,-0.000000000,-1.864810645,-0.089203119,0.605515692,-1.289096129,0.142106425,0.751713972,-1.505881522,-0.142106425,0.754167550,-1.505881522,0.089203119,0.683580437,-1.289096129,1.013291626,1.621532835,-2.254233299,-0.405008962,4.609156749,-6.560631727,0.405008962,1.951474979,-6.560631727,-1.013291626,0.632700464,-2.254233299
0.683333333,-0.000000000,-0.000000000,0.340438754,0.892519650,-0.000000000,-0.000000000,-0.451008509,0.000000000,-0.000000000,-0.329664810,-0.000000000,-0.000000000,-1.886540727,-0.072114956,0.632843687,-1.326383921,0.132404731,0.829775785,-1.613151150,-0.132404731,0.783375365,-1.613151150,0.072114956,0.693540234,-1.326383921,1.042106561,1.589057242,-2.075629640,-0.749609318,4.541274351,-5.998282264,0.749609318,1.457007914,-5.998282264,-1.042106561,0.486572397,-2.075629640
0.700000000,-0.000000000,-0.000000000,0.335268688,0.885269364,-0.000000000,-0.000000000,-0.465078653,0.000000000,-0.000000000,-0.284419147,0.000000000,0.000000000,-1.913099716,-0.054466234,0.658484266,-1.358283783,0.117119448,0.903089783,-1.705824264,-0.117119448,0.802734481,-1.705824264,0.054466234,0.699799517,-1.358283783,1.075986269,1.431244569,-1.636888205,-1.049912515,4.052184233,-4.886588137,1.049912515,0.834403905,-4.886588137,-1.075986269,0.205643636,-1.636888205
0.716666667,-0.000000000,-0.000000000,0.331089753,0.877684830,-0.000000000,-0.000000000,-0.479238291,0.000000000,-0.000000000,-0.215478660,0.000000000,0.000000000,-1.942062176,-0.036248747,0.680551839,-1.380946861,0.097407647,0.964848593,-1.776037421,-0.097407647,0.811188828,-1.776037421,0.036248747,0.700395022,-1.380946861,1.104797098,1.194544757,-1.042034185,-1.241878743,3.184148832,-3.401368298,1.241878743,0.217219466,-3.401368298,-1.104797098,-0.152510572,-1.042034185
0.733333333,-0.000000000,-0.000000000,0.328138544,0.869754801,-0.000000000,-0.000000000,-0.493484130,0.000000000,-0.000000000,-0.137092134,0.000000000,0.000000000,-1.971002670,-0.017639664,0.698302425,-1.393018256,0.075723490,1.009228078,-1.819203207,-0.075723490,0.809975130,-1.819203207,0.017639664,0.694715831,-1.393018256,1.120645395,0.918722874,-0.380567768,-1.249059396,1.981053946,-1.672949018,1.249059396,-0.308104928,-1.672949018,-1.120645395,-0.538155106,-0.380567768
0.750000000,-0.000000000,-0.000000000,0.326572494,0.861471169,-0.000000000,-0.000000000,-0.507806483,0.000000000,-0.000000000,-0.049259568,0.000000000,0.000000000,-1.999921200,0.001106099,0.711175935,-1.393632454,0.055772334,1.030883725,-1.831802388,-0.055772334,0.800918664,-1.831802388,-0.001106099,0.682456519,-1.393632454,1.119885699,0.605320854,0.337913881,-1.268656324,0.593224226,0.349703419,1.268656324,-0.942927645,0.349703419,-1.119885699,-0.943234735,0.337913881
0.766666667,-0.000000000,-0.000000000,0.326549036,0.852825941,-0.000000000,0.000000000,-0.522195283,0.000000000,-0.000000000,0.048019039,0.000000000,0.000000000,-2.028817764,0.019689860,0.718479787,-1.381754460,0.033434946,1.029002219,-1.807546427,-0.033434946,0.778544208,-1.807546427,-0.019689860,0.663274673,-1.381754460,1.100333537,0.245448079,1.125857477,-1.529278022,-0.741029800,2.566352041,1.529278022,-1.825322242,2.566352041,-1.100333537,-1.371305556,1.125857477
0.783333333,-0.000000000,-0.000000000,0.328225606,0.843811254,-0.000000000,0.000000000,-0.536640073,0.000000000,-0.000000000,0.154743685,0.000000000,0.000000000,-2.057692364,0.037783884,0.719357537,-1.356103871,0.004796400,1.006182731,-1.746257320,-0.004796400,0.740074589,-1.746257320,-0.037783884,0.636746334,-1.356103871,1.060824293,-0.172355464,2.001915708,-1.765484506,-1.974061689,4.638771285,1.765484506,-2.664709596,4.638771285,-1.060824293,-1.829560245,2.001915708
0.800000000,-0.000000000,-0.000000000,0.331759637,0.834419393,0.000000000,0.000000000,-0.551130000,0.000000000,-0.000000000,0.270914371,0.000000000,0.000000000,-2.086544998,0.055050669,0.712734605,-1.315023937,-0.025414538,0.963200162,-1.652920717,0.025414538,0.689720555,-1.652920717,-0.055050669,0.602289332,-1.315023937,1.002215376,-0.644854432,2.958415179,-1.739834218,-3.122128886,6.405176925,1.739834218,-3.283048039,6.405176925,-1.002215376,-2.313560747,2.958415179
0.816666667,-0.000000000,-0.000000000,0.337150686,0.824646567,0.000000000,0.000000000,-0.565648336,-0.000000000,-0.000000000,0.368113254,0.000000000,0.000000000,-2.112983179,0.071191063,0.697862390,-1.257490032,-0.053198074,0.902111768,-1.532751423,0.053198074,0.630639654,-1.532751423,-0.071191063,0.559627642,-1.257490032,0.931302298,-1.091823002,3.844005462,-1.513656289,-4.058245320,7.743228877,1.513656289,-3.684983557,7.743228877,-0.931302298,-2.752182460,3.844005462
0.833333333,-0.000000000,-0.000000000,0.343766803,0.814504977,0.000000000,0.000000000,-0.580156568,-0.000000000,-0.000000000,0.417922492,0.000000000,0.000000000,-2.134614418,0.086094079,0.676340505,-1.186890421,-0.075869748,0.827925318,-1.394813088,0.075869748,0.566887770,-1.394813088,-0.086094079,0.510549917,-1.186890421,0.859297137,-1.417155034,4.483132308,-1.160420903,-4.645499575,8.459990709,1.160420903,-3.814491135,8.459990709,-0.859297137,-3.065977274,4.483132308
0.850000000,-0.000000000,-0.000000000,0.350818160,0.804012904,0.000000000,0.000000000,-0.594611848,-0.000000000,-0.000000000,0.420342085,-0.000000000,0.000000000,-2.151438714,0.099834301,0.650623889,-1.108052288,-0.091878771,0.747261783,-1.250751733,0.091878771,0.503489950,-1.250751733,-0.099834301,0.457428400,-1.108052288,0.646059395,-1.064445114,3.705801162,-0.731687992,-4.776706284,8.358719337,0.731687992,-3.582013052,8.358719337,-0.646059395,-2.641356048,3.705801162
0.866666667,-0.000000000,-0.000000000,0.357514930,0.793191143,0.000000000,0.000000000,-0.608972750,-0.000000000,-0.000000000,0.375372032,-0.000000000,0.000000000,-2.163456069,0.107629392,0.640859001,-1.063363716,-0.100259347,0.668701776,-1.116189110,0.100259347,0.447487335,-1.116189110,-0.107629392,0.422504715,-1.063363716,0.200037100,0.403560665,0.572096985,-0.246675877,-4.295294836,7.116404457,0.246675877,-2.821109621,7.116404457,-0.200037100,-0.975657650,0.572096985
0.883333333,-0.000000000,-0.000000000,0.363067286,0.782062982,0.000000000,0.000000000,-0.623199400,-0.000000000,-0.000000000,0.283012333,-0.000000000,0.000000000,-2.170666482,0.106502204,0.664075911,-1.088982389,-0.100101300,0.604085288,-1.013538251,0.100101300,0.409452963,-1.013538251,-0.106502204,0.424906478,-1.088982389,-0.272080001,2.198627081,-3.274130912,0.306175238,-3.007871387,4.328407413,-0.306175238,-1.320536026,4.328407413,0.272080001,1.075503831,-3.274130912
0.900000000,-0.000000000,-0.000000000,0.366685399,0.770654159,0.000000000,0.000000000,-0.637253613,-0.000000000,-0.000000000,0.143262989,-0.000000000,0.000000000,-2.173069953,0.098560059,0.714146570,-1.172501413,-0.090053506,0.568439396,-0.971908863,0.090053506,0.403469467,-0.971908863,-0.098560059,0.458354843,-1.172501413,-0.639344998,3.518894341,-6.168183427,0.769975622,-1.367104993,0.946412140,-0.769975622,0.420692853,0.946412140,0.639344998,2.649289085,-6.168183427
