time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.916666667,-0.005151249,0.398097945,0.404230173,0.999718014,0.014825209,-0.013633074,0.012579521,0.072861150,0.697909639,-0.200697866,-0.070116314,-0.205107900,0.047913017,-0.175727067,0.696036102,-1.360263124,0.138612949,0.358150251,-0.730030974,0.136171268,0.176790082,-0.277402133,-0.171540705,0.601274300,-1.117665683,1.156976492,6.616798966,-13.021743196,-1.613366804,1.134804123,-1.414990763,-1.440404556,7.843657216,-14.866897518,1.242959180,7.695751950,-14.821062420
0.933333333,-0.003962152,0.409733676,0.400068694,0.999697557,0.014228830,-0.015267588,0.013009099,0.069451725,0.698436616,-0.290496802,-0.069295561,-0.188623268,0.047415199,-0.151393783,0.803166429,-1.572397845,0.111902000,0.382007063,-0.763881906,0.112099360,0.292712578,-0.495563251,-0.146150186,0.726100323,-1.358179456,1.772244753,5.953465529,-11.879242015,-1.610411538,1.539349597,-2.281310053,-1.466263399,6.086087867,-11.366041164,1.795927834,7.070505598,-13.626361493
0.950000000,-0.002848819,0.421381117,0.394819706,0.999676918,0.013643490,-0.016718984,0.013430947,0.063769350,0.699314912,-0.331198918,-0.068016755,-0.161112352,0.046726058,-0.116652242,0.894484953,-1.756237858,0.084932564,0.409461905,-0.806074642,0.087295821,0.379659678,-0.656270171,-0.111676444,0.836957820,-1.571877733,2.353141506,4.802739117,-9.780354043,-1.638262173,1.591549324,-2.467738395,-1.523423945,4.727473402,-8.696797021,2.291201080,6.067184616,-11.704453858
0.966666667,-0.001849134,0.433046125,0.389301490,0.999658545,0.013074175,-0.017895481,0.013842334,0.055814024,0.700544526,-0.322804213,-0.066308004,-0.122573766,0.045863097,-0.072955733,0.963257733,-1.898409647,0.057293261,0.435058707,-0.846139852,0.061318562,0.450295024,-0.785456485,-0.069776817,0.928339810,-1.748327918,2.725010380,3.307518022,-6.966442458,-1.684226760,1.343147416,-2.080967608,-1.601193182,3.806099546,-6.941640678,2.594200942,4.718537648,-9.134521065
0.983333333,-0.001000979,0.444734553,0.384332326,0.999645147,0.012525720,-0.018705293,0.014240758,0.045585749,0.702125458,-0.265312689,-0.064196054,-0.073006223,0.044839603,-0.025818562,1.004735554,-1.988452607,0.028791672,0.454233485,-0.875440229,0.033922715,0.506529662,-0.887658194,-0.025203079,0.994242408,-1.876361768,2.608419044,1.581616165,-3.592816458,-1.734371743,0.835492971,-1.206062996,-1.686015478,2.922616411,-5.308528800,2.481746611,2.971166204,-5.822415338
1.000000000,-0.000342237,0.456452258,0.380730494,0.999639395,0.012002811,-0.019056620,0.014623903,0.033084523,0.704057709,-0.158724343,-0.061705663,-0.012408542,0.043663232,0.013991569,1.015978271,-2.018170195,-0.000519130,0.462908473,-0.886341952,0.005118046,0.547715571,-0.962407445,0.012948070,1.027378684,-1.942408429,2.323689794,-0.437379102,0.432437089,-1.773215411,0.125927369,0.046059391,-1.760536589,2.006043031,-3.654683058,2.269078080,0.923190235,-2.010765020
1.016666667,0.000101838,0.468203144,0.379041514,0.999642974,0.011508344,-0.018888235,0.014990540,0.020583298,0.705989959,-0.052135998,-0.059295691,0.048194415,0.042541132,0.051637764,0.990156250,-1.974038037,-0.030315508,0.458431064,-0.873904916,-0.024761838,0.573397763,-1.009480963,0.050432857,1.025015416,-1.943387269,2.383405530,-2.593475295,4.699045242,-1.789233048,-0.576822938,1.283097123,-1.809263712,1.204823259,-2.244259536,2.440025180,-1.001231156,1.471916640
1.033333333,0.000356500,0.479983305,0.378719867,0.999654571,0.011038544,-0.018261265,0.015343226,0.010355022,0.707570891,0.005355527,-0.057390256,0.097776119,0.041664654,0.093438420,0.929529095,-1.861535354,-0.060160232,0.443681042,-0.843572048,-0.055190744,0.587876347,-1.037216096,0.094282243,0.994004312,-1.893344541,2.374347566,-4.394623620,8.258137899,-1.785240136,-1.068308259,2.122719170,-1.832221707,0.677670501,-1.356022714,2.565412130,-2.529768111,4.232228312
1.050000000,0.000459633,0.491786888,0.378947272,0.999671797,0.010588114,-0.017267431,0.015685245,0.002399697,0.708800505,0.013750231,-0.055961809,0.136335262,0.041017658,0.130782683,0.843668796,-1.698766774,-0.089823513,0.422820789,-0.803147611,-0.085835895,0.595986780,-1.054681720,0.135946594,0.940689812,-1.802312992,1.992750017,-5.666551287,10.800438880,-1.775021172,-1.300910424,2.476413624,-1.843683549,0.430108995,-0.988286997,2.280753084,-3.645806059,6.322491723
1.066666667,0.000449118,0.503608037,0.378905448,0.999692132,0.010151907,-0.015998470,0.016019670,-0.003282678,0.709678801,-0.026951885,-0.054984736,0.163870638,0.040589547,0.159863420,0.740644052,-1.501520725,-0.119327604,0.400317361,-0.761024927,-0.116646863,0.602213313,-1.070158996,0.170307346,0.872477443,-1.682594817,1.476496309,-6.447863483,12.373580199,-1.773292576,-1.245986983,2.287638870,-1.861015137,0.447547959,-1.107625373,1.784112773,-4.275154266,7.567923254
1.083333333,0.000362838,0.515440896,0.377776116,0.999713225,0.009724912,-0.014546134,0.016349410,-0.006692104,0.710205778,-0.116750821,-0.054434925,0.180381122,0.040373899,0.179999227,0.628740013,-1.286314100,-0.148933265,0.381287889,-0.726892982,-0.147869733,0.610905045,-1.091602566,0.195417020,0.798184670,-1.550048883,0.953808197,-6.631308769,12.752704171,-1.794112323,-0.867349107,1.484069184,-1.902479416,0.719377359,-1.689907296,1.221366507,-4.314412959,7.717964277
1.100000000,0.000238675,0.527279611,0.374740994,0.999733105,0.009302253,-0.013002197,0.016677243,-0.007828579,0.710381438,-0.255646577,-0.054289313,0.185865649,0.040367089,0.191657027,0.519600426,-1.076430586,-0.179131348,0.371405724,-0.711555954,-0.180062843,0.626192559,-1.126489239,0.211019563,0.728663678,-1.425329341,0.453423853,-5.885390603,11.275379417,-1.590432137,0.581966767,-1.455654491,-1.697200958,1.491293478,-3.256078640,0.647946931,-3.651085245,6.512459450
1.116666667,0.000111048,0.539108904,0.369250458,0.999750471,0.008880386,-0.011453636,0.016998490,-0.007315666,0.708509825,-0.395281204,-0.054087735,0.182088878,0.037943015,0.195113355,0.432560327,-0.910468120,-0.201947670,0.400686782,-0.775414798,-0.204443098,0.660614828,-1.200138520,0.217015251,0.676481828,-1.332966902,-0.067253158,-3.766551440,7.061913769,-0.950976393,3.111836588,-6.582010237,-1.005560260,2.714233252,-5.744851922,0.029629716,-2.309550905,3.981556387
1.133333333,0.000000519,0.550875810,0.361829504,0.999765216,0.008460794,-0.009968153,0.017278989,-0.005776928,0.702894989,-0.487296750,-0.053365635,0.170819797,0.030471699,0.189415255,0.394048712,-0.841033460,-0.210830561,0.475133610,-0.930956295,-0.213581518,0.716667000,-1.317984303,0.212007220,0.651678648,-1.292610795,-0.690144842,-0.163471355,-0.103972760,-0.160469352,5.010499715,-10.452732811,-0.136961896,3.672558662,-7.707939879,-0.719034833,-0.452130892,0.449888054
1.150000000,-0.000075817,0.562517941,0.353271784,0.999777824,0.008046467,-0.008608573,0.017477121,-0.003212365,0.693536929,-0.531693215,-0.052099653,0.152063506,0.017945293,0.172108527,0.427111282,-0.913933878,-0.207296648,0.567703439,-1.123839225,-0.209008494,0.783033450,-1.457069849,0.193047423,0.661410799,-1.317970633,-1.269174241,2.953630546,-6.280581242,0.572309968,5.626728604,-11.744969866,0.672824391,4.007191630,-8.407873680,-1.408293260,1.114182565,-2.506038846
1.166666667,-0.000100861,0.573972912,0.344370948,0.999789107,0.007640631,-0.007437650,0.017551170,0.000378024,0.680435644,-0.528470600,-0.050279157,0.125824239,0.000356594,0.147109447,0.492503063,-1.050386168,-0.191753562,0.662691230,-1.322455291,-0.191154039,0.850240055,-1.598246759,0.165064111,0.688818067,-1.376145423,-1.533740212,3.637547418,-7.565594434,1.293916500,5.518142191,-11.573526514,1.464237821,3.836659580,-8.084971679,-1.715007430,1.551308992,-3.263160840
1.183333333,-0.000057517,0.585178334,0.335920647,0.999800067,0.007246618,-0.006518079,0.017459319,0.004994237,0.663591136,-0.477628904,-0.047912514,0.092104906,-0.022300653,0.120983853,0.548362862,-1.166120360,-0.164166098,0.751641512,-1.509623442,-0.160200567,0.910922103,-1.726568905,0.135880509,0.713121098,-1.426742661,-1.600592417,3.060444839,-6.291163750,2.005214421,4.991509679,-10.542163703,2.217298006,3.274334206,-6.959793226,-1.788832746,1.297057425,-2.663483041
1.200000000,0.000071313,0.596071820,0.328714535,0.999811694,0.006867675,-0.005912498,0.017159665,0.010636276,0.643003403,-0.379168128,-0.045033352,0.050906656,-0.050031449,0.093756367,0.594517891,-1.260091626,-0.124913082,0.829074886,-1.673860748,-0.117244105,0.959384528,-1.830239867,0.105436353,0.732053314,-1.464928191,-1.659810646,2.471356963,-4.956672166,2.636432271,4.174653557,-8.887516310,2.828347443,2.425815076,-5.231204048,-1.857896495,0.924089688,-1.813876451
1.216666667,0.000294345,0.606620579,0.323398672,0.999824444,0.006516857,-0.005659465,0.016630733,0.015795892,0.623999331,-0.259654187,-0.038245876,0.010890177,-0.075375899,0.065656832,0.630741428,-1.331342765,-0.076285023,0.890796630,-1.805873986,-0.065922319,0.991782605,-1.900942374,0.073950626,0.743924088,-1.487205210,-1.710095268,1.910767624,-3.676462222,3.012534516,3.146886146,-6.753359785,3.105301982,1.431815900,-3.181335751,-1.912681687,0.498461890,-0.868146923
1.233333333,0.000586783,0.616910190,0.320028769,0.999837287,0.006247300,-0.005701477,0.015933094,0.018964836,0.611905804,-0.145652994,-0.024125771,-0.019311130,-0.090864073,0.036753191,0.658210145,-1.382640367,-0.024495264,0.933971091,-1.898972741,-0.013734039,1.007111725,-1.936284392,0.041680297,0.748668710,-1.493866422,-1.758494281,1.414968821,-2.558968915,2.908082278,1.947258978,-4.207689847,2.857368341,0.420040345,-1.072587003,-1.952554830,0.076221485,0.042537298
1.250000000,0.000915447,0.627055831,0.318512946,0.999848773,0.006122109,-0.005957297,0.015148015,0.020143108,0.606722822,-0.037164551,-0.002656904,-0.039743044,-0.096470513,0.007040356,0.677907055,-1.416641729,0.020651053,0.955705263,-1.946130314,0.029323292,1.005783950,-1.936695274,0.008865465,0.746464804,-1.485787300,-1.807604920,0.964401109,-1.574551998,2.697138227,0.688776687,-1.523181287,2.520879127,-0.731332739,1.259706942,-1.978558691,-0.339996668,0.911451887
1.266666667,0.001247161,0.637172676,0.318759324,0.999857543,0.006204550,-0.006346005,0.014357042,0.019330708,0.608450386,0.065811144,0.026203669,-0.050447747,-0.092160584,-0.023500306,0.690356849,-1.435125434,0.065409343,0.956930314,-1.949745450,0.070295265,0.982733967,-1.894294160,-0.024271660,0.737335488,-1.463484693,-1.858462031,0.536521959,-0.679571192,2.883861614,-0.438975686,0.846291817,2.610143283,-2.092019811,3.895091629,-1.992420620,-0.759170210,1.759849132
1.283333333,0.001548745,0.647375902,0.320676024,0.999862403,0.006558222,-0.006786884,0.013641966,0.016527636,0.617088495,0.163274089,0.062509857,-0.051451825,-0.077902823,-0.054908379,0.695791120,-1.439294102,0.116779774,0.941072740,-1.917920587,0.116328069,0.936049956,-1.806858886,-0.057548556,0.721159130,-1.427125662,-1.912475783,0.116487328,0.155963942,2.990219681,-1.440291236,2.919354027,2.653920216,-3.359229703,6.329939628,-1.996990376,-1.190569083,2.610045367
1.300000000,0.001787023,0.657780684,0.324171167,0.999862211,0.007247117,-0.007199205,0.013084696,0.011733893,0.632637149,0.255224285,0.106310875,-0.042754131,-0.053681284,-0.087249499,0.694239760,-1.429926636,0.165083332,0.908920606,-1.852433649,0.158759272,0.870759643,-1.683296173,-0.090838006,0.697649852,-1.376483180,-1.967583076,-0.294363538,0.935069297,2.600613600,-2.356115430,4.799329695,2.274896167,-4.332896031,8.235793125,-1.993709710,-1.632050543,3.463573640
1.316666667,0.001937025,0.668474205,0.329051225,0.999855926,0.008313739,-0.007518535,0.012746811,0.006427236,0.650057415,0.323364940,0.149922409,-0.030343322,-0.026887798,-0.120494481,0.685979002,-1.408125125,0.203466894,0.862535559,-1.757942930,0.192157941,0.791620089,-1.532332449,-0.124005546,0.666757446,-1.311673207,-2.009570315,-0.641897610,1.570589882,1.921603921,-3.070786658,6.249360701,1.672260253,-4.982826461,9.543907777,-1.978227953,-2.027347127,4.220449746
1.333333333,0.002006624,0.679431669,0.334716074,0.999843318,0.009713499,-0.007746420,0.012608750,0.002085427,0.664310360,0.349399265,0.185621874,-0.020190835,-0.004934026,-0.154235176,0.672843173,-1.377573640,0.229136797,0.806561051,-1.644121626,0.214501281,0.704665428,-1.365165913,-0.156778937,0.630071614,-1.235801522,-2.031176386,-0.862201445,1.955159340,1.142924683,-3.456898374,7.024099498,0.997764586,-5.227215598,10.084109158,-1.952094302,-2.311344328,4.760877368
1.350000000,0.002011900,0.690600287,0.340463943,0.999824257,0.011379877,-0.007900746,0.012630559,-0.001291536,0.675395984,0.333327258,0.213394564,-0.012264061,0.012157100,-0.188200361,0.657238954,-1.342953147,0.241564383,0.747305613,-1.523806280,0.225416760,0.617379569,-1.196195477,-0.189075356,0.589712635,-1.152977295,-1.773360771,-0.485559818,1.138444025,0.351715273,-3.419669413,6.943477965,0.311296589,-4.926500276,9.561388864,-1.661559883,-1.797264234,3.729151183
1.366666667,0.001968933,0.701927272,0.345593059,0.999798688,0.013246248,-0.007999367,0.012772219,-0.003703653,0.683314287,0.275148920,0.233232746,-0.006555438,0.024373674,-0.213347202,0.656657846,-1.339625505,0.240860639,0.692572070,-1.412672360,0.224877834,0.540448752,-1.046452951,-0.212164267,0.570162807,-1.111496483,-1.061501882,0.820773337,-1.555667268,-0.445247542,-2.868500708,5.834743631,-0.390345937,-3.819347916,7.445209656,-0.935594806,0.070333634,0.028408675
1.383333333,0.001893805,0.713359834,0.349401650,0.999766851,0.015245929,-0.008060291,0.012993735,-0.005150923,0.688065269,0.174864250,0.245133898,-0.003076205,0.031712047,-0.223583757,0.684598065,-1.394808723,0.226722798,0.651688923,-1.329314826,0.212405229,0.490067972,-0.948021822,-0.220261850,0.592057089,-1.152030339,-0.247806501,2.336903996,-4.668337132,-1.297535090,-1.742967584,3.584171631,-1.155314037,-1.630594670,3.187842594,-0.123981877,2.295010643,-4.366354650
1.400000000,0.001802596,0.724845185,0.351187943,0.999729437,0.017312222,-0.008101808,0.013255195,-0.005633346,0.689648929,0.032473249,0.249098991,-0.001850126,0.034174065,-0.221607419,0.734554646,-1.495236743,0.197609469,0.634473151,-1.293199973,0.186367366,0.486095597,-0.940191531,-0.216296996,0.646663161,-1.257041638,0.452653858,3.392041176,-6.846366031,-1.980599639,-0.473917213,1.047155775,-1.783709809,0.746008256,-1.459085831,0.556895638,3.895853406,-7.507720746
1.416666667,0.001710277,0.736329934,0.350537809,0.999687799,0.019374959,-0.008132324,0.013519656,-0.005350783,0.687956961,-0.100248627,0.243821099,0.000745346,0.032846030,-0.208495295,0.797666105,-1.623020924,0.160702810,0.635891683,-1.294409634,0.152948235,0.514934913,-0.996658016,-0.201698662,0.721918869,-1.402287697,1.129413703,3.841090019,-7.800652820,-2.187342359,0.239761493,-0.392203665,-1.992991918,1.871530580,-3.670688311,1.189306515,4.728458741,-9.108945655
1.433333333,0.001627376,0.747758284,0.348187681,0.999644370,0.021350075,-0.008119611,0.013761553,-0.004503094,0.682881056,-0.171525920,0.227987287,0.008335860,0.028795935,-0.183960295,0.862590980,-1.755258504,0.124698057,0.642465201,-1.306273428,0.119934302,0.548479949,-1.062547808,-0.176653446,0.804278453,-1.560673160,1.815389508,3.661544072,-7.477258440,-2.146514189,0.425486039,-0.784001148,-1.981066708,2.005630138,-3.941777178,1.805290327,4.836552114,-9.264812858
1.450000000,0.001563313,0.759073836,0.345161637,0.999602376,0.023150020,-0.008021453,0.013957888,-0.003090280,0.674421215,-0.181358631,0.201592874,0.020900662,0.022008878,-0.147982311,0.919717574,-1.872262872,0.089152337,0.650074550,-1.320543005,0.086912679,0.581789251,-1.128050589,-0.141522318,0.883137273,-1.711114793,2.437912465,2.977513866,-6.106185537,-2.121000974,0.369287247,-0.691973476,-1.985151533,1.865986463,-3.670542412,2.350241115,4.375462342,-8.298778045
1.466666667,0.001527506,0.770220191,0.342483752,0.999565588,0.024687249,-0.007795827,0.014085451,-0.001112340,0.662577437,-0.129746759,0.164637076,0.038427880,0.012488305,-0.102696547,0.961841442,-1.958798022,0.053998025,0.654774776,-1.329339211,0.053762584,0.610679498,-1.184899222,-0.098312075,0.950127198,-1.837299094,2.812252659,1.921745227,-3.934763225,-2.088021796,0.081580547,-0.138252164,-1.986370328,1.488397331,-2.930495844,2.678009821,3.426062628,-6.399135491
1.483333333,0.001529375,0.781140951,0.341178104,0.999538067,0.025874271,-0.007400805,0.014121007,0.001430726,0.647349723,-0.016690306,0.117124946,0.060918965,0.000265197,-0.054240556,0.983775748,-2.003421646,0.019551611,0.652793902,-1.325151411,0.020700334,0.631402496,-1.225733783,-0.052255324,0.997339361,-1.924419309,2.693528553,0.594222803,-1.163161600,-2.024586435,-0.433030945,0.866294433,-1.963126692,0.886799862,-1.752110799,2.573768735,1.983973210,-3.597215712
1.500000000,0.001578337,0.791779716,0.342268768,0.999523811,0.026623692,-0.006794416,0.014041553,0.004538918,0.628738073,0.157810730,0.059069392,0.088393136,-0.014592736,-0.012912261,0.981648868,-1.997570075,-0.013488190,0.640340411,-1.300462730,-0.011674972,0.640239493,-1.243302915,-0.012519784,1.016259638,-1.957206285,2.447451512,-1.060560015,2.294068582,-1.912631985,-1.148026883,2.266516641,-1.895085041,0.091887267,-0.198742436,2.385576910,0.213871203,-0.213654623
1.516666667,0.001680672,0.802098887,0.346438461,0.999525332,0.026877417,-0.005948575,0.013832202,0.007647109,0.610126422,0.332311766,0.001037532,0.115883983,-0.029324753,0.027341161,0.948423747,-1.926952693,-0.044202789,0.614526339,-1.249600856,-0.042469167,0.634465405,-1.232358531,0.027263907,1.004468401,-1.931541130,2.559848048,-2.920213800,6.123900999,-1.758724568,-1.897111954,3.729240493,-1.781849904,-0.715144603,1.371264363,2.587895124,-1.458465842,2.968776534
1.533333333,0.001830101,0.812136063,0.353004468,0.999540400,0.026694033,-0.004891304,0.013508949,0.010190175,0.594898708,0.445368220,-0.046412460,0.138417566,-0.041222998,0.072416007,0.884308408,-1.793440042,-0.072112342,0.577103346,-1.176154713,-0.071069969,0.616401340,-1.197594103,0.073743387,0.967644110,-1.858247067,2.591024728,-4.593971330,9.487458987,-1.591350063,-2.509288681,4.914608039,-1.645672631,-1.345704028,2.588080070,2.724896995,-2.852773230,5.618057618
1.550000000,0.002017205,0.821947643,0.360942710,0.999565237,0.026161273,-0.003664526,0.013095614,0.012168116,0.583054930,0.496980091,-0.083280848,0.156001833,-0.050299054,0.113708652,0.795291370,-1.610704061,-0.097247791,0.530883383,-1.085780588,-0.097324921,0.589608604,-1.146089196,0.118093806,0.909375960,-1.744272542,2.246125273,-5.939059527,12.119461278,-1.436702554,-2.947940630,5.752712158,-1.511944213,-1.753653120,3.364114126,2.444106674,-3.989432695,7.779044455
1.566666667,0.002232565,0.831590027,0.369229112,0.999595932,0.025366806,-0.002310134,0.012615930,0.013580930,0.574595089,0.487147380,-0.109575870,0.168626990,-0.056601207,0.147286849,0.686339758,-1.389457999,-0.120002427,0.478838658,-0.984397641,-0.121468109,0.557946236,-1.085456966,0.155213609,0.834663020,-1.598945585,1.754108765,-6.999751385,14.155130950,-1.313414052,-3.187686236,6.196097157,-1.401594290,-1.909041353,3.642924926,1.951252337,-4.777300534,9.285123265
1.583333333,0.002466763,0.841119612,0.376839597,0.999628793,0.024398184,-0.000870131,0.012093286,0.014428619,0.569519184,0.415870087,-0.125312113,0.176269912,-0.060205281,0.172178944,0.561966324,-1.138866362,-0.141028259,0.424627175,-0.879244016,-0.144044731,0.525973892,-1.024658365,0.183135551,0.750132609,-1.434768434,1.238633892,-7.761124796,15.592973540,-1.234760044,-3.163888948,6.118331772,-1.331275208,-1.760280437,3.324211873,1.389045228,-5.099445215,9.901151541
1.600000000,0.002710379,0.850592799,0.382750089,0.999660604,0.023342804,0.000613273,0.011550538,0.014711182,0.567827216,0.283148212,-0.130508831,0.178898560,-0.061205464,0.188574646,0.427635598,-0.869692215,-0.161161095,0.373375693,-0.780453249,-0.165843950,0.499270221,-0.974649903,0.201515117,0.664681513,-1.268907200,0.730208223,-8.058977366,16.115683328,-0.958772565,-1.688356560,3.142156672,-1.054451521,-0.385772813,0.572944544,0.810006883,-4.800852467,9.306366421
1.616666667,0.002954656,0.860050294,0.386140862,0.999687445,0.022346652,0.002110297,0.011008482,0.014547494,0.566694630,0.125764676,-0.104076809,0.181288209,-0.060149094,0.196519218,0.293333745,-0.601676918,-0.172987345,0.368348623,-0.774505460,-0.179193115,0.513114798,-1.005560213,0.210135780,0.590104193,-1.124556220,0.183885371,-7.249556691,14.432865814,-0.323087340,1.722500802,-3.701677667,-0.401972480,2.454120268,-5.084501314,0.177455651,-3.771067482,7.260261163
1.633333333,0.003193477,0.869470036,0.387009586,0.999700984,0.021790677,0.003641396,0.010480942,0.014056432,0.563296872,-0.019497597,-0.024908612,0.188131164,-0.057837550,0.194704158,0.185983708,-0.388596687,-0.171930673,0.430792386,-0.903842504,-0.179243032,0.581074230,-1.144133280,0.207430305,0.538979263,-1.026898495,-0.477624029,-3.108467909,6.087339980,0.339217189,4.701953384,-9.678854980,0.298026201,4.827141185,-9.792860605,-0.586954898,-1.969842307,3.666681355
1.650000000,0.003421385,0.878814272,0.385558282,0.999691925,0.022114552,0.005238838,0.009977784,0.013237996,0.557633944,-0.152638608,0.106997561,0.199280400,-0.054781135,0.180598417,0.189718148,-0.398765585,-0.161680105,0.525080403,-1.097133960,-0.169258908,0.674019504,-1.331988900,0.190570617,0.524442783,-1.002333508,-1.101600531,2.370113957,-4.928833199,0.807028195,5.876756631,-12.044064323,0.838129955,5.692601531,-11.480978869,-1.289911456,-0.084467708,-0.103874181
1.666666667,0.003632925,0.888045250,0.381988972,0.999648500,0.023757826,0.006934122,0.009505780,0.012092185,0.549705843,-0.273658356,0.291636604,0.214619351,-0.051549740,0.157984140,0.264987507,-0.552891127,-0.145029733,0.626684274,-1.305311315,-0.151305367,0.770827615,-1.526832576,0.164433257,0.536163673,-1.030360968,-1.446906357,4.320566498,-8.877163681,1.099505979,5.927808360,-12.162741576,1.244760912,5.532321718,-11.120196126,-1.643674742,0.948522453,-2.179114332
1.683333333,0.003822640,0.897125216,0.376503677,0.999551606,0.027159760,0.008758218,0.009067937,0.010619000,0.539512572,-0.382556842,0.528993837,0.234077461,-0.048802690,0.132368205,0.333737031,-0.694671041,-0.125029906,0.722674015,-1.502558679,-0.127766878,0.858430228,-1.702662104,0.135781459,0.556060198,-1.074970652,-1.659480846,3.994325048,-8.270179506,1.165086957,5.353142937,-11.034552469,1.443185213,4.717578132,-9.470668490,-1.829154835,1.388312612,-3.075812426
1.700000000,0.003985073,0.906016418,0.369304418,0.999368010,0.032759008,0.010741856,0.008662572,0.008818440,0.527054128,-0.479334065,0.819041599,0.257645736,-0.047318567,0.102668112,0.398131675,-0.828563778,-0.106193501,0.805122372,-1.673129731,-0.103199193,0.928080219,-1.842521526,0.103461429,0.582440760,-1.132888049,-1.919519936,3.757568990,-7.843994655,0.895307578,4.342464737,-9.038115790,1.260263527,3.449701218,-6.960621609,-2.067470654,1.728990099,-3.775432151
1.716666667,0.004114017,0.914683891,0.360602663,0.999053371,0.040723344,0.012865920,0.008272847,0.006555187,0.512832482,-0.562289404,1.064686760,0.266698404,-0.050770709,0.068384208,0.458989331,-0.956137530,-0.095186320,0.867422839,-1.803829205,-0.085758094,0.973420269,-1.934682824,0.066865771,0.613693201,-1.200818391,-2.143486912,3.566541911,-7.481035709,0.354661041,2.973530662,-6.304592124,0.698630022,1.813556181,-3.769510947,-2.279543981,1.980641631,-4.272177189
1.733333333,0.004200257,0.923103827,0.350647674,0.998600002,0.050140881,0.014911849,0.007846282,0.003693922,0.497349600,-0.629722235,1.168889085,0.242632946,-0.060730258,0.031218548,0.517016405,-1.077931635,-0.094371467,0.904240061,-1.883282802,-0.079911526,0.988532092,-1.968171891,0.027476630,0.648462148,-1.275293955,-2.248568693,3.414917458,-7.138672194,0.473767834,1.672706256,-3.647558625,0.744467471,-0.164324140,0.078144020,-2.385897198,2.159711712,-4.574312212
1.750000000,0.004233825,0.931255204,0.339698158,0.998043305,0.059831326,0.016610899,0.007338328,0.000234645,0.480605483,-0.681632558,1.131700114,0.185467062,-0.074880084,-0.006568082,0.572819913,-1.194093270,-0.079394059,0.923179715,-1.925414493,-0.060942511,0.967942798,-1.932078024,-0.012664136,0.685683592,-1.353295464,-2.217662660,3.296571775,-6.799248346,1.300842669,0.757330897,-1.699371514,1.402231542,-1.978424781,3.658251081,-2.368222988,2.282540201,-4.712172729
1.766666667,0.004204756,0.939117003,0.328012825,0.997463492,0.068616977,0.017694414,0.006723155,-0.003822644,0.462600132,-0.718020374,0.953126680,0.095299407,-0.091413987,-0.042703540,0.626902131,-1.304573246,-0.051010044,0.929484424,-1.939928519,-0.033170475,0.922584599,-1.846230188,-0.051464137,0.724546821,-1.432366379,-2.049947786,3.206162937,-6.452857717,1.906249809,0.116437072,-0.250538332,1.703577483,-3.083992447,5.950041847,-2.223394289,2.362471691,-4.716422365
1.783333333,0.004103082,0.946668202,0.315850382,0.996980642,0.075322729,0.017895235,0.005987158,-0.008477944,0.443333545,-0.738885682,0.633044353,-0.027483185,-0.109757789,-0.074899675,0.679692010,-1.409188527,-0.015852398,0.927060950,-1.933765770,-0.004156595,0.865143049,-1.733743296,-0.086777279,0.764432648,-1.510509543,-1.744000269,3.139729041,-6.092187720,2.151148539,-0.259946206,0.721055424,1.684988092,-3.409488528,6.806730941,-1.948167158,2.408906509,-4.611276316
1.800000000,0.003918836,0.953887781,0.303469538,0.996735256,0.078774111,0.016949730,0.005116200,-0.013731257,0.422805723,-0.744228482,0.171112896,-0.181997798,-0.131290342,-0.100836883,0.731559766,-1.507646170,0.020694907,0.920819551,-1.915893338,0.022995795,0.808934981,-1.619339157,-0.116403042,0.804843705,-1.586075590,-1.317530128,3.089760391,-5.717049963,2.117176131,-0.303669898,1.058753879,1.553842893,-2.893350608,6.071688260,-1.558063044,2.422399817,-4.416303025
1.816666667,0.003646966,0.960749625,0.291111044,0.996826234,0.078127855,0.014720597,0.004099053,-0.018697833,0.400099648,-0.737281225,-0.312337818,-0.323527607,-0.150293648,-0.118817346,0.782684023,-1.599756859,0.054720139,0.916938620,-1.898473974,0.047638168,0.768698029,-1.531353687,-0.138712714,0.845179309,-1.657719644,-0.868795741,3.031260019,-5.350589042,1.818990855,0.051732480,0.546712814,1.337171370,-1.486193258,3.563324405,-1.143095710,2.382423400,-4.152962944
1.833333333,0.003302083,0.967207240,0.278943817,0.997196110,0.073874535,0.011556977,0.002984548,-0.022492925,0.374298303,-0.721276360,-0.696410547,-0.408361877,-0.159686817,-0.129796741,0.832601766,-1.685999138,0.081327935,0.922543967,-1.897669578,0.067568174,0.759395206,-1.500561676,-0.154506232,0.884257818,-1.724507688,-0.496423160,2.937528900,-5.012629164,1.206614446,0.823185452,-0.937414832,0.940516104,0.786650411,-0.737577089,-0.791593639,2.270425795,-3.839985931
