time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.900000000,-0.028933974,-0.581358153,0.387717353,0.999841066,0.007632881,-0.007209330,0.014408556,0.000520649,-0.904481104,0.215268490,-0.094867990,0.374918550,0.064304320,0.235410445,0.401122977,-0.843879072,-0.210793283,0.228546817,-0.427935430,-0.223918442,0.543083027,-0.996971541,0.259810155,0.666899116,-1.317030037,-0.553892227,6.993629206,-14.892005189,1.957487306,0.420085106,-1.505650701,2.242645599,-2.547690983,4.171244308,-0.736380856,3.010550663,-6.731409247
0.916666667,-0.028926530,-0.596434057,0.390054700,0.999856446,0.006905213,-0.004088972,0.014922671,0.000298625,-0.904700461,0.071907602,-0.089666088,0.368210488,0.062861774,0.220838430,0.523992938,-1.105223733,-0.173523155,0.270631708,-0.524501984,-0.180858689,0.512363869,-0.951922430,0.241496781,0.726188923,-1.447069120,-1.203141305,7.210986957,-15.377887384,2.228703640,2.637186297,-6.025166240,2.537678612,-1.616138737,2.269421714,-1.453599613,3.707488461,-8.063226259
0.933333333,-0.028926487,-0.611517273,0.390337421,0.999861059,0.006263815,-0.001081115,0.015409710,-0.000367447,-0.905358533,-0.031286729,-0.073710216,0.348272543,0.057702554,0.195305735,0.641489209,-1.356475318,-0.136503162,0.316453027,-0.628774305,-0.139329155,0.489211736,-0.921324150,0.211356835,0.790482064,-1.585804246,-1.871467259,6.642752081,-14.266807969,2.228039633,2.700096455,-6.152987501,2.461510448,-1.242536996,1.574545227,-2.146836058,3.689127791,-7.934737051
0.950000000,-0.028941245,-0.626615112,0.389234957,0.999856306,0.005796839,0.001702510,0.015838713,-0.001477568,-0.906455321,-0.094314503,-0.046945680,0.315137195,0.048642676,0.158456188,0.745418007,-1.580783998,-0.099255168,0.360634923,-0.729601567,-0.098808340,0.470945970,-0.899437589,0.169935579,0.849159850,-1.711560355,-2.516776549,5.661103172,-12.290650120,2.249862420,2.512083108,-5.754238039,2.408063908,-1.042174542,1.249737520,-2.746470575,3.120932240,-6.685827983
0.966666667,-0.028978206,-0.641734887,0.387416751,0.999844875,0.005592913,0.004150340,0.016177775,-0.003031736,-0.907990823,-0.117175720,-0.009335956,0.268823641,0.035544984,0.111413183,0.830192648,-1.766163656,-0.061507748,0.400189130,-0.820582239,-0.059060358,0.454472584,-0.879666233,0.119807816,0.894513139,-1.808665179,-2.982209443,4.346170965,-9.576665765,2.280822981,2.172272488,-5.025125337,2.360749763,-1.034909758,1.336240065,-3.082922527,2.153492593,-4.635199938
0.983333333,-0.029044770,-0.656883910,0.385552247,0.999830200,0.005740955,0.006150856,0.016394527,-0.005029952,-0.909965040,-0.099870379,0.039130808,0.209331194,0.018342453,0.059049207,0.890290372,-1.900006190,-0.023227735,0.433044006,-0.897105745,-0.020116682,0.436448978,-0.854896253,0.067171494,0.920942936,-1.866067019,-2.984192328,2.674112255,-6.024663770,2.305222675,1.715651652,-4.032580515,2.303780902,-1.237307813,1.868087640,-2.932675657,0.893392153,-2.022404712
1.000000000,-0.029148338,-0.672069492,0.384310886,0.999815714,0.006329939,0.007592394,0.016456805,-0.007472217,-0.912377972,-0.042398481,0.098435506,0.136632722,-0.002938534,0.011940106,0.919329723,-1.966985781,0.015333008,0.457377519,-0.955001590,0.017732338,0.413228991,-0.817396645,0.022051960,0.924292877,-1.876078669,-2.919805729,0.835616844,-1.986862412,2.307114303,1.179216670,-2.850804064,2.224989619,-1.643672176,2.830263767,-2.765536937,-0.684984541,1.228664267
1.016666667,-0.029293844,-0.687296509,0.384138964,0.999803620,0.007419236,0.008400192,0.016343620,-0.009914481,-0.914790903,0.015073416,0.157765959,0.063898092,-0.024338791,-0.038277651,0.918144267,-1.966234938,0.053676075,0.472351228,-0.992132547,0.054049639,0.381659905,-0.760554128,-0.025013070,0.898110118,-1.825111544,-3.349829828,-0.757556941,1.618352913,2.284843571,0.709155378,-1.789871955,2.129930915,-2.120808652,3.936116888,-3.126112946,-2.426889671,4.839540474
1.033333333,-0.029476354,-0.702560085,0.384590186,0.999793310,0.008950251,0.008648195,0.016076063,-0.011912697,-0.916765120,0.032378757,0.206302137,0.004306247,-0.041838634,-0.099720888,0.894077825,-1.913040684,0.091494460,0.481016031,-1.014663988,0.088730036,0.342535369,-0.686192749,-0.082151805,0.843396555,-1.714760653,-3.633260260,-2.053859960,4.540079587,2.253665932,0.437773661,-1.136188127,2.038057651,-2.520970810,4.868835581,-3.396042713,-3.931786476,7.956029986
1.050000000,-0.029688467,-0.717852909,0.384995109,0.999782572,0.010834546,0.008447439,0.015686375,-0.013466866,-0.918300622,0.009517540,0.244013733,-0.042156310,-0.055321064,-0.159386326,0.849682269,-1.814898951,0.128798273,0.486943683,-1.030005485,0.121984894,0.297627545,-0.598259608,-0.138214494,0.767050569,-1.559910544,-3.290327191,-3.140846450,6.892050998,2.232216434,0.372580949,-0.913290686,1.965787075,-2.806385605,5.547074511,-3.135276009,-5.025042228,10.193683886
1.066666667,-0.029922782,-0.733167669,0.384684290,0.999768786,0.012983472,0.007909021,0.015206976,-0.014576986,-0.919397410,-0.053510234,0.270900911,-0.075476625,-0.064762592,-0.209398462,0.789382943,-1.683305651,0.165901675,0.493435396,-1.045107011,0.154256271,0.248989182,-0.501290265,-0.186661005,0.675895147,-1.374971191,-2.621827084,-3.878861881,8.404244650,2.239040626,0.499982119,-1.098738054,1.926161837,-2.933354550,5.882076900,-2.593125507,-5.670681831,11.498019282
1.083333333,-0.030171899,-0.748497052,0.382988287,0.999749673,0.015308410,0.007144284,0.014669797,-0.015243058,-0.920055482,-0.156704565,0.286986852,-0.095621908,-0.070209862,-0.246780562,0.720386873,-1.534757463,0.203432961,0.503609754,-1.066630086,0.186190289,0.199849060,-0.402190378,-0.224652011,0.578027841,-1.176643235,-1.851886188,-4.083633387,8.747595252,2.293545971,0.805561353,-1.668055536,1.931023292,-2.762849134,5.594942612,-1.936498425,-5.703795326,11.550530739
1.100000000,-0.030428417,-0.763833748,0.379237657,0.999723834,0.017720946,0.006264955,0.014105796,-0.015465082,-0.920274839,-0.300065453,0.292310598,-0.102546128,-0.071756295,-0.271128001,0.653261830,-1.391719142,0.242353207,0.520287441,-1.100708862,0.218623715,0.156894211,-0.314792178,-0.251210952,0.485768637,-0.989953499,-0.503808374,-3.561891225,7.577456082,1.519631154,1.572646893,-3.198987266,1.693706540,0.145449748,-0.189507803,-1.228271447,-4.752671070,9.614663581
1.116666667,-0.030684317,-0.779155590,0.373012019,0.999691364,0.020125420,0.005354779,0.013545117,-0.015131818,-0.917382039,-0.438761765,0.284333755,-0.106469772,-0.069534612,-0.263574175,0.601657165,-1.282175594,0.254087332,0.556031317,-1.173262995,0.242647173,0.204697385,-0.408507305,-0.265594392,0.419605472,-0.856154449,0.405295429,-2.256928501,4.822521360,0.651299445,2.824860736,-5.738365401,0.978669544,5.226521745,-10.328273472,-0.438156122,-2.432501962,4.934741245
1.133333333,-0.030929108,-0.794381007,0.364887241,0.999654791,0.022396142,0.004384285,0.013018785,-0.014132027,-0.908703638,-0.527962368,0.260474904,-0.117602442,-0.063642839,-0.257618153,0.578030880,-1.230968430,0.264063189,0.614449466,-1.291987709,0.251246033,0.331111602,-0.659067960,-0.265816156,0.404685238,-0.825462124,0.220641859,-0.309963516,0.787394146,0.749535609,3.835745743,-7.807890619,0.117398974,7.847767235,-15.549572092,0.530126868,1.099113848,-2.163863910
1.150000000,-0.031151682,-0.809413569,0.355688250,0.999617964,0.024399907,0.003296097,0.012558109,-0.012465709,-0.894239637,-0.567667262,0.220719976,-0.135884005,-0.054159784,-0.256219446,0.591325048,-1.255929122,0.279071853,0.683889509,-1.433526016,0.246560472,0.466289626,-0.926826375,-0.247923497,0.456242601,-0.928283246,1.090816664,1.327861001,-2.579391524,-0.153243416,4.195019238,-8.564369836,-0.661063225,7.922718776,-15.679304319,1.447872698,3.858622236,-7.692570553
1.166666667,-0.031340929,-0.824156852,0.346239975,0.999585406,0.026003575,0.002033260,0.012194114,-0.010132864,-0.873990035,-0.557876447,0.165063476,-0.161272765,-0.041200709,-0.221257598,0.622292914,-1.316948148,0.258955075,0.754283441,-1.577466704,0.229210592,0.595202228,-1.181711438,-0.217553733,0.533305979,-1.081881143,2.162973010,1.699737017,-3.305822134,-1.677208223,4.015032878,-8.214665532,-1.426448563,7.395085886,-14.600983262,1.911755241,4.277028917,-8.481536448
1.183333333,-0.031485741,-0.838514428,0.337367344,0.999561767,0.027074143,0.000539021,0.011957166,-0.007133491,-0.847954832,-0.498589922,0.093513005,-0.193754852,-0.024935596,-0.184120346,0.647982948,-1.366123193,0.223164912,0.817723938,-1.707348200,0.199012187,0.712792489,-1.413525817,-0.184198322,0.598810231,-1.211001127,2.289344470,1.317736942,-2.452542809,-2.594535372,3.413879248,-6.967853204,-2.200100248,6.609442069,-12.998184995,2.097362584,3.598154587,-7.028397360
1.200000000,-0.031575009,-0.852389871,0.329895287,0.999551058,0.027478851,-0.001243453,0.011876432,-0.003467591,-0.816134028,-0.389807689,0.006094231,-0.233353592,-0.005607418,-0.144946116,0.666217478,-1.398699575,0.172470562,0.868079416,-1.809728477,0.155873917,0.815516964,-1.614984271,-0.147641647,0.653244465,-1.316161055,2.395476486,0.822295355,-1.355139050,-3.372738825,2.504221902,-5.026152222,-2.926260944,5.608384677,-10.951431859,2.283883805,2.932092952,-5.578311008
1.216666667,-0.031596905,-0.865732512,0.324512067,0.999555008,0.027120493,-0.003325023,0.011966988,0.000994347,-0.786764195,-0.256129225,-0.084667937,-0.263162304,0.012562963,-0.104271130,0.675392794,-1.411294495,0.110740284,0.901198001,-1.874886608,0.101470156,0.899738645,-1.778573546,-0.108068862,0.696546663,-1.396944828,2.468322540,0.275833307,-0.170037702,-3.763679281,1.439071779,-2.718958001,-3.420110245,4.383517530,-8.454969270,2.452027367,2.284769655,-4.174163066
1.233333333,-0.031536722,-0.878674719,0.321359295,0.999571153,0.026042878,-0.005531555,0.012193488,0.006381833,-0.768081903,-0.122154010,-0.166280014,-0.266283129,0.025599449,-0.062668698,0.675411922,-1.404367498,0.047014586,0.916048475,-1.900360410,0.041870242,0.961634215,-1.896816580,-0.065907401,0.729403454,-1.455299824,2.509596597,-0.274671091,0.978680053,-3.514736239,0.365058027,-0.390795197,-3.389062908,2.902983659,-5.462870918,2.590792537,1.666744630,-2.871608685
1.250000000,-0.031379035,-0.891394618,0.320441916,0.999596626,0.024324775,-0.007642923,0.012509040,0.012694867,-0.760087152,0.012117958,-0.238782421,-0.242756691,0.033679419,-0.020617910,0.666237091,-1.378671826,-0.006417590,0.913366602,-1.887913114,-0.011498608,0.996504767,-1.960669243,-0.021709111,0.752104817,-1.492665117,2.524832885,-0.838363447,2.105174302,-3.169959210,-0.798978252,2.089056666,-3.267278210,1.339626977,-2.329112894,2.693043551,1.049321991,-1.624311260
1.266666667,-0.031108418,-0.904070333,0.321764875,0.999629599,0.022044431,-0.009439047,0.012869076,0.019933450,-0.762779942,0.146686678,-0.302249414,-0.192589869,0.037104453,0.021492398,0.647466474,-1.334195022,-0.058650721,0.889415866,-1.830725188,-0.067039032,1.006288447,-1.974453676,0.023860717,0.764380853,-1.509443532,2.519552377,-1.438976524,3.259049376,-3.346100599,-2.160874511,4.898695437,-3.648661990,-0.051998625,0.426851513,2.752897234,0.402780854,-0.377569144
1.283333333,-0.030709445,-0.916879991,0.325333120,0.999669307,0.019279429,-0.010699593,0.013232498,0.028097581,-0.776160274,0.281552149,-0.356770202,-0.115762628,0.036257406,0.063367170,0.618271206,-1.270036847,-0.117954277,0.841337452,-1.724623266,-0.133120674,0.994771479,-1.946440859,0.070054130,0.765530846,-1.505250755,2.499169754,-2.107442869,4.503940667,-3.419255218,-3.533686649,7.624944994,-3.845662338,-1.389587285,3.017192668,2.766854190,-0.297392415,0.914019371
1.300000000,-0.030166690,-0.930001717,0.331151596,0.999715514,0.016106717,-0.011203752,0.013562472,0.037187260,-0.800228146,0.416714372,-0.402427747,-0.012234711,0.031559529,0.104798057,0.577218378,-1.184063666,-0.172625895,0.771626311,-1.576560355,-0.195227776,0.959968871,-1.873880587,0.116089190,0.754467773,-1.478976220,2.466588207,-2.872144632,5.902852767,-2.923035147,-4.751963884,9.939505317,-3.294767086,-2.772347463,5.629464647,2.734016888,-1.054176710,2.262010848
1.316666667,-0.029471721,-0.943570334,0.339086111,0.999766645,0.012599093,-0.010794255,0.013834840,0.045943675,-0.827188818,0.527128741,-0.440314228,0.094886372,0.025944235,0.145586777,0.522533052,-1.073275088,-0.215388782,0.682938656,-1.393306422,-0.242946244,0.902359897,-1.758792038,0.161188027,0.730391622,-1.429850394,2.419406224,-3.705355170,7.426242484,-2.125670736,-5.771261211,11.802969163,-2.313955118,-3.991217424,7.884994011,2.659079916,-1.783090906,3.534389709
1.333333333,-0.028644079,-0.957547445,0.348445929,0.999816496,0.008814569,-0.009570070,0.014060272,0.053108015,-0.849247550,0.587750649,-0.471436395,0.182469555,0.022066655,0.185444931,0.453706539,-0.936522250,-0.243481586,0.579250938,-1.183128050,-0.272359613,0.826928291,-1.611047454,0.204725187,0.695031409,-1.361163230,2.361906045,-4.603206091,9.092781490,-1.229550352,-6.523964953,13.128714914,-1.215396582,-4.845395334,9.431032702,2.560676137,-2.383729659,4.570158153
1.350000000,-0.027710299,-0.971851352,0.358401175,0.999857206,0.004807836,-0.007694327,0.014256583,0.058680279,-0.866404342,0.598580096,-0.495737022,0.250527492,0.019858654,0.224316978,0.369092849,-0.770182372,-0.256373794,0.465473157,-0.955682592,-0.283459463,0.740846719,-1.444424281,0.246543898,0.650933967,-1.277511788,2.023114198,-4.147570562,8.010430528,-0.316796530,-6.893179835,13.701951547,0.158740543,-5.219976645,10.054125043,1.627709446,-2.175660927,3.979858923
1.366666667,-0.026696915,-0.986400357,0.368121974,0.999881336,0.000633941,-0.005330255,0.014439557,0.062660468,-0.878659193,0.559617082,-0.513167944,0.299068772,0.019168639,0.252882071,0.315454187,-0.669507899,-0.254041470,0.349478277,-0.726396331,-0.267068262,0.652929069,-1.275909952,0.258982169,0.622509379,-1.228501266,1.228006177,-0.687506891,0.835142807,0.613551883,-6.458323581,12.688123335,0.878906840,-4.987924677,9.502306641,0.178057323,-0.578532150,0.580054334
1.383333333,-0.025630462,-1.001112759,0.376778453,0.999882931,-0.003651794,-0.002641211,0.014622352,0.065048581,-0.886012104,0.470861606,-0.523690530,0.328098699,0.019782365,0.265250517,0.346175953,-0.742344278,-0.235922064,0.250195704,-0.532745147,-0.254162569,0.574582563,-1.127680726,0.252479142,0.631649562,-1.258176644,0.348310484,3.482042619,-7.766322183,1.618975826,-4.036443384,7.723261604,1.628867871,-3.976889267,7.431081294,0.432990543,1.450176771,-3.660829307
1.400000000,-0.024537474,-1.015906861,0.383540736,0.999858274,-0.007993858,0.000209329,0.014815078,0.065844619,-0.888463074,0.332313670,-0.527275779,0.337620085,0.021443791,0.264492420,0.431522274,-0.928385305,-0.200075609,0.214930164,-0.468954278,-0.212772666,0.520366093,-1.028207243,0.273415187,0.670848604,-1.350528909,-0.408228867,5.712699989,-12.452968386,2.433743339,-0.345053598,0.255625003,2.751033860,-2.613147004,4.690502140,0.535626217,2.886682579,-6.665250189
1.416666667,-0.023445131,-1.030710621,0.387837639,0.999806768,-0.012306219,0.003060752,0.015020510,0.064932377,-0.887750647,0.190537332,-0.512968206,0.328848283,0.022376897,0.251642888,0.536599286,-1.157443225,-0.154797286,0.238693918,-0.524224314,-0.162461440,0.487477663,-0.971330655,0.270333349,0.727872314,-1.480351650,-1.153819429,6.264024184,-13.759741017,2.685524415,1.671870596,-3.809924109,2.951587717,-1.770808129,3.023034462,-0.969948055,3.524223718,-8.029487537
1.433333333,-0.022383197,-1.045490633,0.390132734,0.999733336,-0.016381054,0.005764412,0.015221319,0.062195652,-0.885613368,0.092096652,-0.469814199,0.303026346,0.020572676,0.226031773,0.640323080,-1.387043339,-0.110558129,0.270659184,-0.595951748,-0.114386409,0.461339156,-0.927439427,0.241083585,0.788322728,-1.618178494,-1.940610626,5.854082105,-13.119875275,2.626161315,1.954161331,-4.361490971,2.823336193,-1.445768501,2.419378240,-2.168056031,3.386322691,-7.796152800
1.450000000,-0.021382079,-1.060223150,0.391148281,0.999648472,-0.019980013,0.008175092,0.015391508,0.057634444,-0.882051235,0.036991630,-0.397806051,0.260186046,0.015483128,0.186955867,0.731735356,-1.594772401,-0.067258576,0.303832629,-0.669607346,-0.068350234,0.439285380,-0.890684713,0.198064815,0.840749737,-1.740223410,-2.711881161,4.906136825,-11.349124997,2.565396351,1.888583999,-4.184623324,2.697452803,-1.297588222,2.199753425,-2.918919301,2.664449514,-6.329498654
1.466666667,-0.020472185,-1.074884425,0.391606542,0.999566871,-0.022864758,0.010148001,0.015501333,0.051248753,-0.877064249,0.025222266,-0.296952200,0.200336297,0.006729718,0.135635734,0.803860974,-1.765347505,-0.025044917,0.333611984,-0.735439192,-0.024471316,0.418086215,-0.854114313,0.143786275,0.877137712,-1.829161782,-3.274718314,3.577470577,-8.680650329,2.487932944,1.585150267,-3.498803809,2.555991877,-1.359035386,2.427955988,-3.378957510,1.546026970,-3.982332082
1.483333333,-0.019683923,-1.089450709,0.392229777,0.999505441,-0.024797081,0.011538529,0.015519038,0.043038579,-0.870652410,0.056788559,-0.167276677,0.123453333,-0.005812094,0.077798590,0.850984375,-1.884127411,0.015672522,0.356670971,-0.786234140,0.016849496,0.393984200,-0.809752847,0.085432898,0.892283970,-1.872967813,-3.304256473,1.915850462,-5.078200236,2.377208156,1.093413804,-2.402081297,2.382767491,-1.670805350,3.183480874,-3.269235457,0.174581435,-1.033904741
1.500000000,-0.019047702,-1.103898256,0.393740248,0.999480518,-0.025538987,0.012201841,0.015413267,0.033003921,-0.862815718,0.131690510,-0.008818504,0.029470920,-0.021928382,0.025493852,0.867722657,-1.934620847,0.054195355,0.370059110,-0.815508569,0.054954267,0.362392703,-0.747998284,0.034811760,0.882957093,-1.863625274,-3.197100187,0.081910683,-0.894950802,2.221533519,0.457097732,-0.985200399,2.169540831,-2.271369287,4.537364109,-3.058773050,-1.531323062,2.631328240
1.516666667,-0.018583793,-1.118211233,0.396619461,0.999501605,-0.024932057,0.012040841,0.015164159,0.022969264,-0.854979026,0.206592461,0.149583476,-0.064621007,-0.038196990,-0.028771416,0.853714731,-1.913959105,0.089723640,0.371907562,-0.819074153,0.089167523,0.318271891,-0.658507377,-0.016526204,0.841239868,-1.785256872,-3.543191756,-1.600342446,2.982742664,2.038772193,-0.145495737,0.372093792,1.939617036,-3.092927281,6.331886787,-3.325387281,-3.501369327,6.795687027
1.533333333,-0.018271924,-1.132405473,0.400385909,0.999560738,-0.023135290,0.011151444,0.014789678,0.014759090,-0.848567187,0.238158754,0.279117049,-0.141790186,-0.051136573,-0.092612540,0.814377908,-1.835196091,0.122154428,0.365209253,-0.803105443,0.119608169,0.259295127,-0.536935391,-0.076034483,0.766244782,-1.637102373,-3.737495960,-3.033611512,6.262978318,1.863374857,-0.537677759,1.290957369,1.729889398,-4.182211895,8.639129598,-3.485683839,-5.320520075,10.610566293
1.550000000,-0.018081687,-1.146504722,0.404317332,0.999642764,-0.020387059,0.009677587,0.014319795,0.008373398,-0.843580201,0.226389389,0.379783959,-0.202039181,-0.060444349,-0.153354615,0.752594347,-1.705193161,0.151836135,0.353984970,-0.776042241,0.146830503,0.178864828,-0.370536390,-0.132715665,0.663889198,-1.431571329,-3.346696310,-4.260472368,9.025983560,1.717521582,-0.680217881,1.684953882,1.560043405,-7.865891856,16.108061727,-3.151123571,-6.860180571,13.827889508
1.566666667,-0.017982674,-1.160532729,0.407691469,0.999731570,-0.016925737,0.007763292,0.013785446,0.003812190,-0.840018068,0.171284367,0.451600710,-0.245328046,-0.066155880,-0.204169084,0.672362163,-1.534329973,0.179405147,0.342535323,-0.746940313,0.171609615,-0.002901268,-0.000000000,-0.181071935,0.537572097,-1.176172722,-2.687527764,-5.187328617,11.045050475,1.617762802,-0.545635941,1.495963146,1.442081413,-5.332878960,11.116091709,-2.596760466,-8.305189514,16.813514723
1.583333333,-0.017944478,-1.174513240,0.409786058,0.999812866,-0.012989612,0.005553072,0.013216106,0.001075466,-0.837880788,0.072843687,0.494597883,-0.271584354,-0.068560593,-0.242938873,0.579683393,-1.337024812,0.205761562,0.335797106,-0.726176803,0.194899884,0.001102196,-0.000000000,-0.219274347,0.387049548,-0.871120838,-1.420735423,-5.652407850,12.013447602,1.579474662,-0.101336508,0.656162342,1.386043639,0.248158851,0.000000000,-1.978615263,-10.118764644,20.494849559
1.600000000,-0.017936689,-1.188470004,0.409878838,0.999876169,-0.008816781,0.003192194,0.012638064,0.000163224,-0.837168362,-0.068932651,0.508819876,-0.280713231,-0.068117283,-0.251526931,0.483948568,-1.133881719,0.232054303,0.339157440,-0.725068235,0.217811070,0.005370694,-0.000000000,-0.247025778,0.200279942,-0.493011070,0.932206423,-5.372454383,11.406732819,0.806671291,1.675995274,-2.937674702,1.032740606,0.237102942,0.000000000,-1.335082343,-12.927935641,26.133625135
1.616666667,-0.017930953,-1.202412762,0.407410498,0.999915181,-0.004793107,0.000771964,0.012085541,0.000706029,-0.835359614,-0.224713865,0.441269642,-0.292954246,-0.060796427,-0.211865326,0.400601581,-0.956800384,0.232650605,0.391663615,-0.824099293,0.229324571,0.009005627,-0.000000000,-0.263777092,-0.043881640,-0.000000000,1.554087070,-3.946741362,8.487852725,0.383165056,4.729318281,-9.198531467,0.156020043,4.662627503,-8.952629189,-0.591235859,-7.245700860,14.790332112
1.633333333,-0.017907124,-1.216295227,0.402473520,0.999928826,-0.001896309,-0.001833845,0.011635426,0.002334445,-0.829933370,-0.365169175,0.238907560,-0.328316549,-0.043529165,-0.199724029,0.352390522,-0.850953295,0.244826471,0.496801382,-1.031685951,0.223011738,0.160791611,-0.298420973,-0.266733639,-0.041243420,-0.000000000,-0.265861120,-1.080666839,2.714965036,-0.092759721,6.725559502,-13.367436375,-0.724956657,11.017008348,-21.765573171,0.377900139,0.176853900,0.000000000
1.650000000,-0.017847107,-1.230057110,0.395323336,0.999923077,-0.001251437,-0.004803898,0.011366425,0.005048470,-0.820889629,-0.490298580,-0.098220653,-0.386562804,-0.018700930,-0.220727363,0.364579353,-0.866301550,0.229558614,0.615848931,-1.269680505,0.205159349,0.376239239,-0.725519106,-0.251180421,-0.037986510,-0.000000000,-0.902717610,1.852680126,-3.139775926,-1.202215367,6.956001449,-13.958868396,-1.261271318,11.251218503,-22.293044370,1.396287039,6.600067041,-12.744573854
1.666666667,-0.017732810,-1.243638118,0.386215378,0.999893172,-0.003982160,-0.008317202,0.011340660,0.008848106,-0.808228393,-0.600102081,-0.569943802,-0.467937977,0.010393180,-0.229814616,0.414146527,-0.955612493,0.204752626,0.728668097,-1.496981564,0.180969361,0.535832227,-1.041522452,-0.220190738,0.178758814,-0.424819128,1.026043156,3.104615065,-5.557357110,-1.667395253,6.271022552,-12.649742565,-1.473966356,8.841378530,-17.481397543,2.151102649,10.916127791,-21.213210406
1.683333333,-0.017546139,-1.256977959,0.375405077,0.999791096,-0.011209542,-0.012557606,0.011593797,0.013733353,-0.791949661,-0.694579678,-1.175880333,-0.573414571,0.039094177,-0.186525925,0.468066522,-1.051546787,0.173978772,0.824883016,-1.691338591,0.156027137,0.670951856,-1.308232357,-0.179476999,0.325884416,-0.707107014,2.924951942,3.327254858,-5.861072551,-1.819706076,5.105932025,-10.250009581,-1.292313021,7.502919378,-14.739978817,2.812774151,7.825710721,-14.807185450
1.700000000,-0.017269001,-1.270016343,0.363147866,0.999480243,-0.024049092,-0.017719059,0.012121022,0.019704209,-0.772053433,-0.773731370,-1.915316350,-0.704935149,0.060926587,-0.132316218,0.525055022,-1.150981578,0.144095756,0.898865831,-1.838648550,0.137892260,0.785929540,-1.532855079,-0.126431600,0.439615839,-0.918391977,3.614167735,3.473854052,-5.996796357,-1.403014285,3.712761120,-7.194671168,-0.590908973,6.285814258,-12.144996135,3.584170592,6.420049970,-11.735220903
1.716666667,-0.016883299,-1.282696902,0.349713227,0.998713143,-0.042882032,-0.023851552,0.012817666,0.026761006,-0.749246324,-0.835027925,-2.527558361,-0.805226206,0.056848903,-0.066053667,0.583861657,-1.251439999,0.127211629,0.948641720,-1.931160963,0.136330171,0.880478998,-1.713065562,-0.060004646,0.539886082,-1.098281044,4.207765034,3.509256797,-5.974744668,-0.484309182,2.207593758,-3.763852158,0.415925293,4.994545576,-9.352940078,4.238464907,5.745175472,-10.191057833
1.733333333,-0.016370932,-1.294978974,0.335426848,0.997320393,-0.065191257,-0.030371884,0.013404562,0.034904075,-0.724234953,-0.875940110,-2.753597007,-0.812807939,0.023642254,0.007942617,0.642030248,-1.350139733,0.127952117,0.972452290,-1.964110288,0.151756437,0.952414393,-1.844619748,0.014850564,0.631121688,-1.258093905,4.498218589,3.397268337,-5.796618612,-0.635704114,0.351356030,0.267298877,0.151961266,3.929302135,-7.138853852,4.551917085,5.228830698,-9.131129585
1.750000000,-0.015713795,-1.306825821,0.320628469,0.995379074,-0.087751555,-0.036511205,0.013678272,0.044133416,-0.697019319,-0.896467926,-2.595582065,-0.722949046,-0.021065948,0.083886953,0.697103934,-1.444660619,0.106021492,0.960353588,-1.922251001,0.141395547,1.011455736,-1.951027357,0.091725923,0.714180439,-1.402652030,4.436037926,3.148890774,-5.488096155,-1.821043551,-1.581288245,4.180942929,-1.574489784,3.169056872,-5.700186179,4.482715295,4.728628438,-8.287442883
1.766666667,-0.014893784,-1.318200706,0.305657830,0.993260577,-0.107372309,-0.041475266,0.013579989,0.054449028,-0.667599421,-0.896611373,-2.055880740,-0.531097586,-0.061401223,0.155810547,0.746993274,-1.533076272,0.067250665,0.919742682,-1.824745524,0.099273444,1.058049622,-2.034625954,0.164274407,0.788742635,-1.534342001,4.009037283,2.786255079,-5.075864878,-2.521045313,-2.966696785,6.747575094,-3.284498620,2.339660317,-4.237209604,4.033341347,4.192076457,-7.550024868
1.783333333,-0.013892793,-1.329066889,0.290854670,0.991580705,-0.120903943,-0.044460330,0.013161329,0.065850912,-0.635975259,-0.876370451,-1.135846482,-0.235127068,-0.088744298,0.217521529,0.789979104,-1.613856115,0.021986649,0.861463695,-1.697331831,0.031912259,1.089444413,-2.092267677,0.226170635,0.853916321,-1.654319525,3.204302848,2.331897462,-4.579770781,-2.842327619,-3.639869895,7.657906587,-4.506759604,1.370983493,-2.675101899,3.201386746,3.591403191,-6.859254939
1.800000000,-0.012692718,-1.339387635,0.276558728,0.991044425,-0.125216693,-0.044671004,0.012499133,0.078339067,-0.602146835,-0.835745158,0.165622534,0.162445191,-0.107210190,0.262620642,0.824723190,-1.685735298,-0.027493589,0.798413685,-1.569481971,-0.050951876,1.103749071,-2.123796018,0.270987298,0.908456075,-1.762983832,2.075404215,1.822881961,-4.017678400,-3.130324425,-3.443631034,6.647231004,-5.099366096,0.403403523,-1.296887453,2.041282070,2.927777139,-6.183764488
1.816666667,-0.011290960,-1.349118669,0.263072764,0.992044706,-0.118237588,-0.041627384,0.011590256,0.089122686,-0.564757738,-0.781391965,1.458309110,0.543821535,-0.130765366,0.286701669,0.850741836,-1.747778728,-0.082357499,0.746675994,-1.475757464,-0.138066611,1.102891197,-2.135497259,0.294213371,0.951508892,-1.860445008,0.934409246,1.347694495,-3.428330760,-3.283259590,-2.215698631,3.554509493,-4.884460255,-0.214155462,-0.593197572,0.865613719,2.285643562,-5.530010148
