time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.166666667,0.000000000,-0.000000000,0.332361110,0.990471440,-0.000000000,-0.000000000,0.137718287,0.000000000,-0.000000000,0.430976799,-0.000000000,-0.000000000,3.150521749,-0.161207405,0.615863048,-1.406313093,-0.126089907,0.790690564,-1.324386653,0.126089907,0.533696089,-1.324386653,0.161207405,0.790450045,-1.406313093,-1.837733110,-2.069755506,2.928743367,-0.035662096,2.206102672,-1.027749747,0.035662096,-1.178352926,-1.027749747,1.837733110,-0.858987861,2.928743367
0.183333333,0.000000000,-0.000000000,0.339785078,0.986737406,-0.000000000,-0.000000000,0.162324649,0.000000000,-0.000000000,0.458511431,-0.000000000,-0.000000000,2.782643721,-0.189928957,0.580948292,-1.353261056,-0.121259971,0.834953791,-1.357256821,0.121259971,0.522303030,-1.357256821,0.189928957,0.772312764,-1.353261056,-1.530716374,-2.102645203,3.405590952,0.567971192,2.726203087,-2.364293761,-0.567971192,-0.361909326,-2.364293761,1.530716374,-1.302945749,3.405590952
0.200000000,0.000000000,-0.000000000,0.347598558,0.983144212,-0.000000000,-0.000000000,0.182831778,0.000000000,-0.000000000,0.477718201,-0.000000000,-0.000000000,2.174011049,-0.212231284,0.545774875,-1.292793394,-0.107157534,0.881564000,-1.403196445,0.107157534,0.521632444,-1.403196445,0.212231284,0.747018520,-1.292793394,-1.099736630,-2.103916262,3.788898545,1.051490090,2.517871079,-2.614901069,-1.051490090,0.097029990,-2.614901069,1.099736630,-1.684982283,3.788898545
0.216666667,0.000000000,-0.000000000,0.355599811,0.980234022,-0.000000000,-0.000000000,0.197841509,0.000000000,0.000000000,0.477267584,0.000000000,0.000000000,1.520667255,-0.226586844,0.510817750,-1.226964438,-0.086210301,0.918882827,-1.444420190,0.086210301,0.525537363,-1.444420190,0.226586844,0.716146688,-1.226964438,0.085765240,-2.062941798,3.984534265,1.313828237,1.689545565,-1.816315349,-1.313828237,0.126769784,-1.816315349,-0.085765240,-1.921592466,3.984534265
0.233333333,0.000000000,-0.000000000,0.363335328,0.978107804,-0.000000000,-0.000000000,0.208098830,0.000000000,0.000000000,0.445830059,0.000000000,0.000000000,1.018655864,-0.209372443,0.477010148,-1.159975585,-0.063363260,0.937882186,-1.463740290,0.063363260,0.525858104,-1.463740290,0.209372443,0.682965437,-1.159975585,0.889650447,-1.947359938,3.905390674,1.254977840,0.348080748,0.001022103,-1.254977840,-0.349102852,0.001022103,-0.889650447,-1.958030737,3.905390674
0.250000000,0.000000000,-0.000000000,0.370288663,0.976643806,-0.000000000,-0.000000000,0.214864784,0.000000000,0.000000000,0.383405625,0.000000000,0.000000000,0.667976875,-0.196931829,0.445905752,-1.096784749,-0.044377706,0.930485518,-1.444386120,0.044377706,0.513900602,-1.444386120,0.196931829,0.650878997,-1.096784749,0.630977651,-1.720273893,3.510142598,1.269375958,-1.222015816,2.339021312,-1.269375958,-1.117005496,2.339021312,-0.630977651,-1.789868704,3.510142598
0.266666667,0.000000000,-0.000000000,0.375943366,0.975638349,-0.000000000,-0.000000000,0.219385078,0.000000000,0.000000000,0.289994283,0.000000000,0.000000000,0.468630288,-0.188339854,0.419667685,-1.042970832,-0.021050728,0.897148325,-1.385772913,0.021050728,0.488624587,-1.385772913,0.188339854,0.623303147,-1.042970832,0.444924742,-1.347591973,2.758610498,1.570776237,-2.492760022,4.286079936,-1.570776237,-1.793319914,4.286079936,-0.444924742,-1.411018525,2.758610498
0.283333333,0.000000000,-0.000000000,0.379782990,0.974842219,-0.000000000,-0.000000000,0.222896046,-0.000000000,0.000000000,0.165596033,0.000000000,0.000000000,0.420616103,-0.182101005,0.400986020,-1.004831066,0.007981501,0.847393518,-1.301516789,-0.007981501,0.454123271,-1.301516789,0.182101005,0.603845046,-1.004831066,0.346182445,-0.806773532,1.620702938,1.734163495,-3.183955899,5.421782324,-1.734163495,-2.237826425,5.421782324,-0.346182445,-0.813929406,1.620702938
0.300000000,0.000000000,-0.000000000,0.381291085,0.973981258,-0.000000000,-0.000000000,0.226628569,-0.000000000,0.000000000,0.010210874,0.000000000,0.000000000,0.523934321,-0.176800440,0.392775234,-0.988947401,0.036754722,0.791016462,-1.205046835,-0.036754722,0.414030373,-1.205046835,0.176800440,0.596172167,-0.988947401,0.326270643,-0.120868015,0.161656315,1.592342383,-3.241952326,5.617162804,-1.592342383,-2.375210478,5.617162804,-0.326270643,-0.040788301,0.161656315
0.316666667,0.000000000,-0.000000000,0.380153216,0.972803236,-0.000000000,-0.000000000,0.231633039,-0.000000000,0.000000000,-0.139798807,0.000000000,0.000000000,0.713491486,-0.171225316,0.396957086,-0.999442522,0.061059581,0.739328440,-1.114278029,-0.061059581,0.374949589,-1.114278029,0.171225316,0.602485436,-0.999442522,0.196288313,1.408351038,-2.227224259,1.242912907,-2.647788242,4.724859164,-1.242912907,-2.077070922,4.724859164,-0.196288313,0.818873221,-2.227224259
