time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.900000000,0.000000013,0.000000014,0.355553207,-0.065872751,-0.000000003,0.000000001,0.997828032,-0.000000020,0.000000013,0.118552232,0.000000139,0.000000140,-3.736836900,0.148561574,0.890168371,-1.023994358,-0.201474002,0.646200997,-0.835903910,0.201473989,0.189702912,-0.835903907,-0.148561564,0.133825990,-1.023994360,-1.809564441,5.738728490,-7.107710501,0.740180420,-1.373584911,-1.066570421,-0.740180064,2.440155819,-1.066570866,1.809564601,1.368981838,-7.107709759
0.916666667,0.000000013,0.000000014,0.356304092,-0.034762757,-0.000000002,0.000000000,0.999395593,-0.000000020,0.000000013,-0.020223050,0.000000141,0.000000131,-3.740585813,0.112656555,0.998287390,-1.165003131,-0.183925869,0.641442304,-0.886497625,0.183925862,0.245055329,-0.886497630,-0.112656543,0.166715740,-1.165003120,-2.489416838,6.715925644,-8.882602620,1.091888781,-0.047578005,-3.435501167,-1.091888440,3.483079709,-3.435501656,2.489416937,2.166676748,-8.882601838
0.933333333,0.000000013,0.000000014,0.355153204,-0.003556552,-0.000000001,-0.000000001,0.999993675,-0.000000021,0.000000012,-0.109660563,0.000000136,0.000000119,-3.751832552,0.065581013,1.114032559,-1.320081112,-0.165077710,0.644615064,-0.950420615,0.165077708,0.305805569,-0.950420628,-0.065580999,0.206048549,-1.320081088,-3.126467525,6.764271759,-9.079179353,1.189046670,0.271686363,-3.955324595,-1.189046370,3.683638758,-3.955325024,3.126467543,2.314907358,-9.079178634
0.950000000,0.000000012,0.000000015,0.352922839,0.027778034,0.000000000,-0.000000002,0.999614116,-0.000000022,0.000000012,-0.149760308,0.000000123,0.000000104,-3.770577118,0.008440971,1.223763116,-1.467642442,-0.144290980,0.650498516,-1.018341778,0.144290983,0.367843288,-1.018341797,-0.008440958,0.243879319,-1.467642408,-3.628944811,6.061114168,-8.186284107,1.321201373,0.308555745,-3.964361639,-1.321201133,3.655806398,-3.964361998,3.628944740,2.125169704,-8.186283490
0.966666667,0.000000012,0.000000015,0.350435292,0.059272459,0.000000001,-0.000000003,0.998241842,-0.000000024,0.000000012,-0.140522283,0.000000102,0.000000088,-3.796819510,-0.055383814,1.316069698,-1.592957249,-0.121037664,0.654900255,-1.082566003,0.121037670,0.427665782,-1.082566028,0.055383826,0.276887539,-1.592957205,-3.819383943,4.680371900,-6.489904653,1.480186718,0.118627572,-3.547626195,-1.480186555,3.428999096,-3.547626482,3.819383799,1.809532520,-6.489904167
0.983333333,0.000000012,0.000000015,0.348512861,0.090956874,0.000000002,-0.000000004,0.995854832,-0.000000026,0.000000011,-0.081946489,0.000000073,0.000000073,-3.830559729,-0.118871827,1.379775512,-1.683972598,-0.094951423,0.654452768,-1.136595984,0.094951432,0.482143258,-1.136596014,0.118871835,0.304197070,-1.683972547,-3.478069073,2.630194103,-4.067082629,1.653900390,-0.257599172,-2.757329503,-1.653900321,3.014929107,-2.757329718,3.478068908,1.436888300,-4.067082312
1.000000000,0.000000011,0.000000015,0.347977841,0.122859508,0.000000002,-0.000000004,0.992424073,-0.000000029,0.000000011,0.025967074,0.000000035,0.000000059,-3.871797774,-0.171319450,1.403742835,-1.728526670,-0.065907651,0.646313616,-1.174476987,0.065907660,0.528163419,-1.174477019,0.171319456,0.324783815,-1.728526615,-2.842596431,0.014329297,-1.230715576,1.823600265,-0.762942271,-1.673579141,-1.823600307,2.436521790,-1.673579282,2.842596287,1.216386022,-1.230715434
1.016666667,0.000000011,0.000000015,0.349378430,0.154985447,0.000000003,-0.000000004,0.987916753,-0.000000032,0.000000010,0.133880637,-0.000000004,0.000000051,-3.913035819,-0.213625041,1.380253156,-1.724996450,-0.034164748,0.629021359,-1.192381956,0.034164755,0.563360651,-1.192381990,0.213625045,0.344743270,-1.724996394,-2.348989935,-2.644262876,1.298356511,1.965793761,-1.222095473,-0.611832382,-1.965793915,1.833928166,-0.611832447,2.348989820,1.345906013,1.298356512
1.033333333,0.000000010,0.000000015,0.352166431,0.187255174,0.000000003,-0.000000004,0.982311305,-0.000000034,0.000000009,0.192456431,-0.000000036,0.000000047,-3.946776037,-0.249619115,1.315600739,-1.685248119,-0.000381192,0.605577101,-1.194871399,0.000381196,0.589294358,-1.194871434,0.249619117,0.369647349,-1.685248065,-1.839977825,-4.733801036,3.281230597,2.071622481,-1.477784446,0.119059700,-2.071622732,1.358724984,0.119059713,1.839977751,1.452570041,3.281230452
1.050000000,0.000000009,0.000000016,0.355519546,0.219567857,0.000000003,-0.000000004,0.975597231,-0.000000036,0.000000009,0.201694456,-0.000000061,0.000000048,-3.973018429,-0.274957635,1.222459788,-1.615622097,0.034889335,0.579761878,-1.188413299,-0.034889336,0.608651483,-1.188413333,0.274957636,0.393162272,-1.615622046,-0.033494759,-6.028292676,4.828505286,2.152041617,-1.512090108,0.457282830,-2.152041948,1.054807440,0.457282923,0.033494462,1.199787064,4.828504970
1.066666667,0.000000009,0.000000016,0.358615480,0.251822798,0.000000003,-0.000000003,0.967773361,-0.000000038,0.000000009,0.161594712,-0.000000078,0.000000052,-3.991762995,-0.250735607,1.114657650,-1.524297943,0.071353528,0.555174097,-1.179628638,-0.071353536,0.624454606,-1.179628670,0.250735599,0.409640251,-1.524297899,1.834553328,-6.497781248,5.778091420,2.223821037,-1.332259439,0.388099309,-2.223821431,0.944160216,0.388099486,-1.834553492,0.719689650,5.778090938
1.083333333,0.000000008,0.000000016,0.360631938,0.283920157,0.000000003,-0.000000002,0.958847926,-0.000000038,0.000000009,0.072157199,-0.000000087,0.000000057,-4.003009735,-0.213805858,1.005867079,-1.423019050,0.109016703,0.535353230,-1.175476655,-0.109016717,0.640123491,-1.175476683,0.213805853,0.417151927,-1.423019015,1.749967336,-6.147450577,5.881855320,2.305772247,-0.942772245,-0.104045727,-2.305772688,1.046817987,-0.104045468,-1.749967142,0.265595246,5.881854710
1.100000000,0.000000008,0.000000016,0.360746622,0.315761677,0.000000003,-0.000000002,0.948838534,-0.000000039,0.000000009,-0.066618083,-0.000000089,0.000000061,-4.006758648,-0.192403362,0.909742631,-1.328236099,0.148212603,0.523748356,-1.183096829,-0.148212625,0.659348539,-1.183096852,0.192403361,0.418493426,-1.328236075,0.833853056,-4.983840213,4.904067691,2.367982703,0.356801178,-1.671521419,-2.367983147,1.314720247,-1.671521187,-0.833852905,0.079772645,4.904067027
1.116666667,0.000000007,0.000000016,0.358389206,0.347241523,0.000000004,-0.000000001,0.937775732,-0.000000038,0.000000008,-0.209376613,-0.000000089,0.000000057,-3.999211870,-0.186010756,0.839739072,-1.259550126,0.187949460,0.547246602,-1.231194036,-0.187949489,0.683947499,-1.231194056,0.186010757,0.419811015,-1.259550114,-0.032848873,-3.121001768,2.913917956,2.298040328,2.897007639,-4.350039943,-2.298040710,1.453032397,-4.350039930,0.032849001,0.207083976,2.913917383
1.133333333,0.000000006,0.000000016,0.353997242,0.378218329,0.000000004,-0.000000000,0.925716423,-0.000000037,0.000000007,-0.310763869,-0.000000099,0.000000040,-3.976571535,-0.193498325,0.805709238,-1.231105501,0.224813948,0.620315277,-1.328098161,-0.224813982,0.707782952,-1.328098183,0.193498327,0.425396225,-1.231105496,-0.843579742,-0.714334713,0.223062279,1.428618065,5.426054860,-6.533633121,-1.428616189,1.107578442,-6.533633361,0.843579862,0.491272510,0.223061994
1.150000000,0.000000006,0.000000016,0.348260250,0.408547614,0.000000004,0.000000001,0.912737009,-0.000000036,0.000000005,-0.370779850,-0.000000119,0.000000010,-3.938837644,-0.214130081,0.815927915,-1.252114717,0.235570062,0.728115098,-1.448981807,-0.235570029,0.720866780,-1.448981835,0.214130085,0.436186765,-1.252114714,-1.123667833,1.371015065,-2.032977779,0.537096930,7.121251831,-7.323568736,-0.537094834,0.202317084,-7.323569128,1.123667621,0.661962608,-2.032977704
1.166666667,0.000000005,0.000000016,0.341867754,0.438093093,0.000000003,0.000000002,0.898929609,-0.000000033,0.000000001,-0.389424558,-0.000000152,-0.000000030,-3.886010196,-0.230953919,0.851409741,-1.298871426,0.242717179,0.857690338,-1.572217119,-0.242717144,0.714526855,-1.572217154,0.230953915,0.447461646,-1.298871419,0.043816731,2.116751242,-2.683614473,0.937572999,8.065517523,-6.955035800,-0.937572952,-1.110481650,-6.955036243,-0.043817066,0.566862898,-2.683614130
1.183333333,0.000000005,0.000000016,0.335509272,0.466727726,0.000000002,0.000000003,0.884401057,-0.000000031,-0.000000003,-0.366697992,-0.000000201,-0.000000078,-3.818089192,-0.212669523,0.886486290,-1.341568533,0.266822495,0.996965682,-1.680816333,-0.266822460,0.683850725,-1.680816376,0.212669516,0.455082195,-1.341568518,1.100110649,2.003822692,-2.298783087,1.234580832,8.249196420,-5.693516334,-1.234583163,-2.555680229,-5.693516726,-1.100110763,0.294959799,-2.298782523
1.200000000,0.000000004,0.000000016,0.329874328,0.494334567,0.000000000,0.000000004,0.869271727,-0.000000027,-0.000000007,-0.302600152,-0.000000268,-0.000000133,-3.735074632,-0.194283564,0.918203830,-1.375497529,0.283869873,1.132663552,-1.762000996,-0.283869916,0.629337514,-1.762001045,0.194283556,0.457293639,-1.375497503,1.110125671,1.730270762,-1.667477865,-0.117574567,7.582440715,-3.812864515,0.117572302,-3.769576635,-3.812864749,-1.110125753,-0.062793790,-1.667477048
1.216666667,0.000000004,0.000000016,0.325536729,0.520918160,-0.000000002,0.000000005,0.853606625,-0.000000024,-0.000000012,-0.217959154,-0.000000330,-0.000000172,-3.683674354,-0.175665334,0.944161982,-1.397151128,0.262903343,1.249713706,-1.807911817,-0.262903384,0.558198171,-1.807911868,0.175665325,0.452989069,-1.397151087,1.127701794,1.374699131,-0.921357120,-1.694107698,6.052514219,-1.678785665,1.694107852,-4.373729256,-1.678785673,-1.127701830,-0.453343156,-0.921356082
1.233333333,0.000000003,0.000000016,0.322607439,0.546920412,-0.000000004,0.000000007,0.837184605,-0.000000020,-0.000000017,-0.133603115,-0.000000362,-0.000000183,-3.710596197,-0.156693504,0.964027135,-1.406209433,0.227399616,1.334414026,-1.817960519,-0.227399654,0.483546539,-1.817960567,0.156693495,0.442182200,-1.406209373,1.151073018,1.011903645,-0.169157773,-2.384699597,3.813867561,0.362054576,2.384699790,-4.175923001,0.362054821,-1.151073001,-0.842747152,-0.169156605
1.250000000,0.000000003,0.000000016,0.321081709,0.572856849,-0.000000007,0.000000009,0.819655434,-0.000000017,-0.000000022,-0.049532035,-0.000000360,-0.000000170,-3.815840162,-0.137296233,0.977892103,-1.402789721,0.183413356,1.376842624,-1.795843331,-0.183413391,0.419000737,-1.795843374,0.137296225,0.424897497,-1.402789640,1.176018600,0.651440864,0.587242514,-3.032467618,1.284575706,2.512418240,3.032467856,-3.796994861,2.512418705,-1.176018525,-1.238684668,0.587243714
1.266666667,0.000000003,0.000000015,0.320954788,0.599195763,-0.000000009,0.000000011,0.800602547,-0.000000015,-0.000000026,0.034254087,-0.000000320,-0.000000140,-3.999406249,-0.117492884,0.985741830,-1.386634683,0.126317362,1.377233216,-1.734213244,-0.126317392,0.356980043,-1.734213277,0.117492877,0.400892711,-1.386634582,1.196343875,0.286272110,1.370655996,-3.937118017,-1.128229563,5.014051206,3.937118338,-3.885822484,5.014051781,-1.196343741,-1.656929283,1.370657135
1.283333333,0.000000003,0.000000015,0.322221929,0.626349431,-0.000000011,0.000000012,0.779542424,-0.000000013,-0.000000029,0.117755250,-0.000000239,-0.000000100,-4.261294457,-0.097418104,0.987434507,-1.357101188,0.052176089,1.339234972,-1.628708291,-0.052176113,0.289473321,-1.628708314,0.097418100,0.369666521,-1.357101069,1.204484588,-0.092700202,2.206180987,-4.622334782,-3.358330369,7.373918433,4.622335148,-4.015588732,7.373919027,-1.204484401,-2.113481729,2.206181970
1.300000000,0.000000002,0.000000014,0.324878380,0.654661946,-0.000000012,0.000000014,0.755921779,-0.000000011,-0.000000033,0.200971454,-0.000000114,-0.000000060,-4.601504786,-0.077343398,0.982651824,-1.313095317,-0.027760464,1.265288870,-1.488415963,0.027760446,0.223127086,-1.488415976,0.077343397,0.330443320,-1.313095183,1.188480163,-0.483567049,3.094641030,-4.670690641,-5.337494395,9.181332242,4.670690956,-3.843838283,9.181332803,-1.188479931,-2.611074589,3.094641773
1.316666667,0.000000002,0.000000014,0.328806057,0.684249527,-0.000000012,0.000000014,0.729247958,-0.000000009,-0.000000036,0.263502021,0.000000022,-0.000000034,-4.949261894,-0.057802099,0.971315606,-1.253946487,-0.103513599,1.161318492,-1.322663883,0.103513586,0.161345379,-1.322663887,0.057802102,0.282630701,-1.253946343,1.127284533,-0.824296687,3.914105677,-4.214098820,-6.845547176,10.344554664,4.214099025,-3.499007689,10.344555163,-1.127284266,-3.089809231,3.914106148
1.333333333,0.000000002,0.000000013,0.333433524,0.714596684,-0.000000011,0.000000014,0.699536689,-0.000000008,-0.000000038,0.284946272,0.000000136,-0.000000030,-5.233790437,-0.039767247,0.955175267,-1.182625127,-0.168230424,1.037103965,-1.143597474,0.168230414,0.106493496,-1.143597471,0.039767255,0.227449679,-1.182624978,1.012225372,-1.040664758,4.515987445,-3.432393915,-7.684359176,10.634013098,3.432393992,-2.949653927,10.634013521,-1.012225080,-3.475322603,4.515987662
1.350000000,0.000000002,0.000000012,0.338076009,0.745062341,-0.000000010,0.000000013,0.666994833,-0.000000007,-0.000000040,0.265304209,0.000000227,-0.000000042,-5.455090414,-0.024061253,0.936626780,-1.103413572,-0.217926729,0.905173187,-0.968196780,0.217926719,0.063023581,-0.968196770,0.024061266,0.166786615,-1.103413421,0.548706086,-0.475923698,3.596032839,-2.462864477,-7.616837124,9.576427994,2.462864440,-1.959590702,9.576428282,-0.548705778,-3.120108672,3.596032655
1.366666667,0.000000002,0.000000012,0.342048740,0.775047290,-0.000000008,0.000000012,0.631903235,-0.000000006,-0.000000041,0.204575830,0.000000292,-0.000000064,-5.613161827,-0.021477044,0.939311144,-1.062757366,-0.250325907,0.783209394,-0.824383208,0.250325895,0.041173806,-0.824383195,0.021477063,0.123446057,-1.062757223,-0.435172081,1.364822430,0.034463719,-1.371333054,-6.244153417,6.343891676,1.371332931,-0.099737892,6.343891684,0.435172392,-1.399285160,0.034462870
1.383333333,0.000000002,0.000000011,0.344666946,0.804008047,-0.000000006,0.000000010,0.594618416,-0.000000006,-0.000000042,0.102761136,0.000000331,-0.000000091,-5.708004674,-0.038566989,0.982120861,-1.102264781,-0.263637831,0.697034739,-0.756733724,0.263637817,0.059698985,-0.756733714,0.038567013,0.120143776,-1.102264659,-1.479750438,3.480631266,-4.342431082,-0.152252471,-3.336484015,0.476523306,0.152252290,2.859961294,0.476522901,1.479750728,0.861801243,-4.342432496
1.400000000,0.000000002,0.000000010,0.345245854,0.831469613,-0.000000003,0.000000008,0.555570233,-0.000000006,-0.000000042,-0.040139873,0.000000345,-0.000000115,-5.739618957,-0.070802059,1.055332186,-1.207505069,-0.255400989,0.671993260,-0.808499097,0.255400971,0.136505849,-0.808499098,0.070802087,0.152172765,-1.207504973,-2.277085349,4.894872368,-7.588420957,0.914934638,-0.423885801,-5.089880501,-0.914934844,5.513767009,-5.089881172,2.277085591,2.693550193,-7.588422526
1.416666667,0.000000001,0.000000010,0.343404624,0.857044436,-0.000000001,0.000000006,0.515242502,-0.000000006,-0.000000042,-0.169419598,0.000000338,-0.000000136,-5.713658606,-0.114469834,1.145283274,-1.355212146,-0.233140010,0.682905213,-0.926396407,0.233139988,0.243491218,-0.926396420,0.114469866,0.209928782,-1.355212076,-2.836318778,5.394778322,-9.314061280,1.471710427,0.642332106,-6.967526078,-1.471710620,6.325194670,-6.967526727,2.836318947,3.919284549,-9.314062716
1.433333333,0.000000001,0.000000009,0.339978139,0.880459800,0.000000001,0.000000003,0.474120808,-0.000000006,-0.000000041,-0.230370442,0.000000314,-0.000000155,-5.635777551,-0.165346018,1.235158130,-1.517973778,-0.206343975,0.693404330,-1.040749967,0.206343951,0.347345671,-1.040749989,0.165346052,0.282815583,-1.517973730,-3.093636326,4.963502481,-9.575077061,1.758984245,0.489122491,-6.496131602,-1.758984404,6.007009755,-6.496132135,3.093636406,4.611576076,-9.575078275
1.450000000,0.000000001,0.000000008,0.336105214,0.901529462,0.000000002,0.000000001,0.432717724,-0.000000006,-0.000000039,-0.222992403,0.000000273,-0.000000165,-5.505975795,-0.217591045,1.310733356,-1.674381382,-0.174507202,0.699209296,-1.142934127,0.174507175,0.443724877,-1.142934158,0.217591079,0.363647985,-1.674381352,-2.934403169,3.756140556,-8.693308609,2.061340049,0.118875634,-5.561239340,-2.061340170,5.442364277,-5.561239772,2.934403157,4.937169424,-8.693309617
1.466666667,0.000000001,0.000000008,0.332924664,0.920145995,0.000000004,-0.000000001,0.391575468,-0.000000006,-0.000000037,-0.147285482,0.000000217,-0.000000164,-5.324253335,-0.263159457,1.360362816,-1.807750732,-0.137632640,0.697366851,-1.226124611,0.137632612,0.528757814,-1.226124648,0.263159490,0.447387898,-1.807750717,-2.242484909,1.907773924,-6.843248633,2.342123405,-0.408336215,-4.231238298,-2.342123484,4.639574987,-4.231238637,2.242484813,4.935475934,-6.843249469
1.483333333,0.000000001,0.000000007,0.331575303,0.936279599,0.000000004,-0.000000003,0.351255622,-0.000000006,-0.000000033,-0.003249679,0.000000149,-0.000000148,-5.090610173,-0.292340542,1.374325820,-1.902489670,-0.096436422,0.685598088,-1.283975404,0.096436392,0.598377376,-1.283975445,0.292340573,0.528163849,-1.902489668,-1.001126105,-0.428494771,-4.023390457,2.553394653,-1.066869919,-2.509067757,-2.553394685,3.575938018,-2.509068003,1.001125943,4.451886276,-4.023391136
1.500000000,0.000000001,0.000000007,0.333195946,0.949973938,0.000000005,-0.000000005,0.312329182,-0.000000005,-0.000000029,0.209115006,0.000000071,-0.000000112,-4.805046308,-0.296530327,1.346079656,-1.941863747,-0.052519485,0.661804521,-1.309760203,0.052519455,0.647955748,-1.309760248,0.296530355,0.595784107,-1.941863755,0.401096666,-3.230272230,-0.509739916,2.646593407,-1.823127149,-0.437811664,-2.646593382,2.260938986,-0.437811812,-0.401096915,3.740013010,-0.509740448
1.516666667,0.000000001,0.000000006,0.338545803,0.961378739,0.000000005,-0.000000006,0.275228850,-0.000000005,-0.000000025,0.421479692,-0.000000001,-0.000000065,-4.519482443,-0.278970653,1.266650079,-1.919481000,-0.008216641,0.624827183,-1.298569126,0.008216613,0.673742009,-1.298569173,0.278970676,0.652830950,-1.919481016,1.445491152,-6.096224003,2.942801933,2.612639920,-2.518681123,1.617045272,-2.612639836,0.901635843,1.617045221,-1.445491525,3.153422762,2.942801548
1.533333333,0.000000001,0.000000006,0.346865664,0.970818686,0.000000004,-0.000000006,0.239814678,-0.000000005,-0.000000022,0.565515495,-0.000000055,-0.000000019,-4.285839281,-0.248347289,1.142872190,-1.843770349,0.034568512,0.577848483,-1.255858694,-0.034568539,0.678010276,-1.255858741,0.248347304,0.700898199,-1.843770370,2.090157282,-8.151661517,5.987595885,2.492914589,-3.014435017,3.281545862,-2.492914447,-0.267111013,3.281545895,-2.090157733,2.164066107,5.987595664
1.550000000,0.000000001,0.000000005,0.357016715,0.978599892,0.000000003,-0.000000006,0.205772328,-0.000000005,-0.000000020,0.641222416,-0.000000093,0.000000023,-4.104116821,-0.209298744,0.994928029,-1.719894471,0.074880512,0.524346016,-1.189184264,-0.074880535,0.664838309,-1.189184309,0.209298751,0.724966487,-1.719894494,2.465162483,-9.132335052,8.642619447,2.341143450,-3.313442066,4.490910364,-2.341143257,-1.177468597,4.490910472,-2.465162919,0.489715803,8.642619396
1.566666667,0.000000001,0.000000005,0.367860140,0.984964353,0.000000002,-0.000000006,0.172757700,-0.000000005,-0.000000018,0.648600454,-0.000000116,0.000000058,-3.974315065,-0.166175206,0.838461021,-1.555683034,0.112606627,0.467400414,-1.106161682,-0.112606648,0.638761323,-1.106161725,0.166175207,0.717222059,-1.555683057,2.619991387,-9.329442589,10.747699505,2.202321210,-3.417503939,5.212730422,-2.202320974,-1.795226880,5.212730597,-2.619991745,-1.418256990,10.747699608
1.583333333,0.000000001,0.000000005,0.378257125,0.990094212,0.000000001,-0.000000005,0.140404600,-0.000000005,-0.000000017,0.587649611,-0.000000128,0.000000083,-3.896434010,-0.121965697,0.683946609,-1.361637820,0.148291219,0.410429218,-1.015426583,-0.148291235,0.604997413,-1.015426623,0.121965693,0.677691254,-1.361637840,2.633772665,-8.968414938,12.118386197,2.110244863,-3.282420924,5.349192368,-2.110244594,-2.066771909,5.349192607,-2.633772912,-3.149971557,12.118386438
1.600000000,0.000000000,0.000000005,0.387068855,0.994114882,-0.000000000,-0.000000004,0.108330976,-0.000000005,-0.000000016,0.458369885,-0.000000130,0.000000098,-3.870473659,-0.078382784,0.539513857,-1.151736828,0.182948123,0.357986384,-0.927855270,-0.182948134,0.569868926,-0.927855305,0.078382777,0.612223007,-1.151736843,2.562937287,-8.076641806,12.466637356,1.588104123,-1.860053247,2.998830787,-1.588103550,-1.138778064,2.998831129,-2.562937410,-4.389996020,12.466637741
1.616666667,0.000000000,0.000000004,0.393336967,0.997079650,-0.000000001,-0.000000003,0.076368661,-0.000000005,-0.000000016,0.293242442,-0.000000122,0.000000105,-3.815377360,-0.036534454,0.414725216,-0.946083242,0.201228023,0.348427443,-0.915465557,-0.201228020,0.567038144,-0.915465585,0.036534446,0.531358053,-0.946083249,2.406930023,-6.480875284,11.328060643,0.134569916,1.327549169,-2.719412892,-0.134569570,1.391863151,-2.719412437,-2.406930027,-4.847185962,11.328061203
1.633333333,0.000000000,0.000000004,0.396824900,0.998975920,-0.000000002,-0.000000002,0.045245008,-0.000000005,-0.000000016,0.124748444,-0.000000103,0.000000107,-3.650088464,0.001848217,0.323484681,-0.774134806,0.187433787,0.402238023,-1.018502366,-0.187433786,0.616264364,-1.018502386,-0.001848224,0.450650142,-0.774134803,2.137805808,-3.689146815,7.742758386,-0.346994932,4.285079843,-8.121915466,0.346994789,3.836835062,-8.121915011,-2.137805701,-4.053612251,7.742759093
1.650000000,0.000000000,0.000000004,0.397476545,0.999873369,-0.000000003,-0.000000001,0.015913700,-0.000000005,-0.000000016,-0.047112108,-0.000000075,0.000000103,-3.374606971,0.034725739,0.291753655,-0.687991296,0.189661525,0.491263438,-1.186196072,-0.189661527,0.694932646,-1.186196086,-0.034725744,0.396237645,-0.687991279,1.810507874,-0.402721747,2.650178413,0.581954818,5.707671949,-10.734647154,-0.581954898,5.026974708,-10.734646805,-1.810507704,-2.247457295,2.650179083
1.666666667,0.000000000,0.000000003,0.395235794,0.999943002,-0.000000003,-0.000000001,-0.010676697,-0.000000005,-0.000000016,-0.222339215,-0.000000039,0.000000091,-2.988932879,0.062198480,0.310060622,-0.685795526,0.206832281,0.592493754,-1.376323938,-0.206832283,0.783830188,-1.376323946,-0.062198481,0.375734898,-0.685795500,1.531423889,1.650494192,-1.072778207,1.446686997,6.009643748,-11.295649926,-1.446686997,5.286005755,-11.295649688,-1.531423743,-0.577716451,-1.072777757
1.683333333,0.000000000,0.000000003,0.390046535,0.999435738,-0.000000004,0.000000000,-0.033588766,-0.000000004,-0.000000016,-0.400932875,0.000000006,0.000000070,-2.493066191,0.085773202,0.346770128,-0.723750569,0.237884425,0.691584896,-1.562717737,-0.237884427,0.871132838,-1.562717742,-0.085773202,0.376980430,-0.723750538,1.295687024,2.684672254,-3.399543592,2.208214224,5.608960214,-10.563841024,-2.208214135,4.954880455,-10.563840869,-1.295686960,0.714871076,-3.399543426
1.700000000,0.000000000,0.000000003,0.381852661,0.998652360,-0.000000003,0.000000001,-0.051898586,-0.000000004,-0.000000016,-0.582893090,0.000000057,0.000000040,-1.887006905,0.105388047,0.399549697,-0.799113646,0.280439421,0.779459095,-1.728451972,-0.280439421,0.948992869,-1.728451975,-0.105388046,0.399563934,-0.799113614,1.059604679,3.505415161,-5.408358560,1.321653557,4.727934799,-8.905237144,-1.321653644,4.177302064,-8.905237046,-1.059604715,1.902943333,-5.408358657
1.716666667,-0.000000000,0.000000003,0.370720743,0.997887919,-0.000000003,0.000000001,-0.064959226,-0.000000003,-0.000000016,-0.746137331,0.000000100,0.000000008,-1.266474612,0.121093358,0.463617300,-0.904029188,0.281939543,0.849182723,-1.859558975,-0.281939548,1.010376240,-1.859558977,-0.121093359,0.440411874,-0.904029160,0.844857773,3.984211834,-6.785372164,-0.289922720,3.454893194,-6.369689269,0.289922447,2.914795877,-6.369689208,-0.844857901,2.801160407,-6.785372424
1.733333333,-0.000000000,0.000000002,0.357208075,0.997318015,-0.000000002,0.000000001,-0.073190006,-0.000000003,-0.000000016,-0.868583070,0.000000123,-0.000000018,-0.727188902,0.133549973,0.532356759,-1.025292718,0.270775331,0.894622201,-1.940774948,-0.270775339,1.046152732,-1.940774949,-0.133549977,0.492935948,-1.025292695,0.667006514,4.116800479,-7.458161512,-1.475464256,2.171931174,-3.323909281,1.475463999,1.151977991,-3.323909255,-0.667006698,3.341361189,-7.458161829
1.750000000,-0.000000000,0.000000002,0.341994633,0.997009942,-0.000000001,0.000000001,-0.077273388,-0.000000002,-0.000000015,-0.950230308,0.000000126,-0.000000035,-0.269149776,0.143326909,0.600843983,-1.152634572,0.232757402,0.921580429,-1.970355951,-0.232757415,1.048775506,-1.970355952,-0.143326916,0.551790580,-1.152634554,0.516326362,4.008501063,-7.623269397,-2.897705199,1.200538748,-0.579827515,2.897704918,-0.620711272,-0.579827531,-0.516326561,3.614768526,-7.623269711
1.766666667,-0.000000000,0.000000002,0.325760390,0.996962111,0.000000000,0.000000001,-0.077888054,-0.000000002,-0.000000015,-0.991079044,0.000000110,-0.000000044,0.107642767,0.150760852,0.665973461,-1.279401698,0.174185157,0.934640159,-1.960102531,-0.174185175,1.025462356,-1.960102533,-0.150760862,0.613428232,-1.279401685,0.381049734,3.746745701,-7.453173990,-3.756337698,0.467313972,1.427253171,3.756337441,-1.894567114,1.427253116,-0.381049904,3.706428495,-7.453174273
1.783333333,-0.000000000,0.000000002,0.309185323,0.997129908,0.000000001,0.000000000,-0.075709622,-0.000000001,-0.000000014,-0.991129278,0.000000075,-0.000000044,0.403188726,0.156028566,0.725735506,-1.401073705,0.107546145,0.937157561,-1.922780845,-0.107546167,0.985623269,-1.922780848,-0.156028579,0.675338197,-1.401073696,0.253529609,3.383314998,-7.045999430,-3.916232713,-0.023988911,2.607279942,3.916232534,-2.583290947,2.607279852,-0.253529706,3.662684634,-7.045999666
1.800000000,-0.000000000,0.000000001,0.292949406,0.997446900,0.000000002,0.000000000,-0.071412059,0.000000000,-0.000000014,-0.950381012,0.000000020,-0.000000038,0.617488102,0.159211838,0.778750627,-1.514268345,0.043644067,0.933840529,-1.873193200,-0.043644091,0.939352658,-1.873193205,-0.159211852,0.735517720,-1.514268341,0.128706333,2.955088117,-6.470553091,-3.535252998,-0.168052664,2.814072042,3.535252939,-2.646019261,2.814071926,-0.128706321,3.515465159,-6.470553272
1.816666667,-0.000000000,0.000000001,0.277645795,0.997846367,0.000000002,-0.000000000,-0.065594416,0.000000001,-0.000000013,-0.884461681,-0.000000035,-0.000000029,0.777471592,0.160318777,0.824238443,-1.616758808,-0.010295622,0.931555806,-1.828978444,0.010295598,0.897422627,-1.828978450,-0.160318790,0.792520369,-1.616758805,-0.000609952,2.510111677,-5.834792881,-2.823770366,0.180851952,1.853668646,2.823770430,-2.034520470,1.853668520,0.000610076,3.324681368,-5.834793011
