time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.916666667,-0.819787851,-0.012266273,0.362660276,0.999750775,-0.003683794,0.002826373,-0.021836420,-1.327991845,-0.006988381,-0.164151367,0.003419038,-0.247843800,-0.014542092,0.016080594,0.316682510,-1.321916945,-0.012679822,0.750019780,-0.951301159,-0.009177586,0.771328664,-0.947600180,0.006912481,0.340098179,-1.320962412,-0.003009456,8.074650649,-11.253076470,0.159440217,-0.526734732,-5.023370367,0.142117928,0.011587557,-5.914259348,-0.027732326,8.315149351,-11.690117253
0.933333333,-0.841930687,-0.012375413,0.359147337,0.999751933,-0.003605284,0.000782978,-0.021965000,-1.329293115,-0.005998438,-0.248627082,0.004777897,-0.242366341,-0.014553317,0.015792979,0.461768592,-1.513143027,-0.010054899,0.740647558,-1.034949041,-0.006826032,0.770239850,-1.044945046,0.006174403,0.488647385,-1.517686752,-0.030028576,8.948710048,-10.939725391,0.156531583,-0.740077544,-4.792887727,0.140741156,-0.280411766,-5.560155904,-0.058607740,9.143130872,-11.204650749
0.950000000,-0.864102441,-0.012462554,0.354665182,0.999749019,-0.003512917,-0.001199239,-0.022093454,-1.331461899,-0.004348533,-0.280457162,0.007063748,-0.233236933,-0.014587225,0.015079641,0.614972844,-1.686574458,-0.007462102,0.725350528,-1.111064084,-0.004486214,0.761981606,-1.132938710,0.004958890,0.644869208,-1.694450770,-0.053101446,9.076389297,-9.354423186,0.154791833,-1.207353026,-4.152844276,0.139970074,-0.818659580,-4.825880476,-0.083108598,9.253136384,-9.519599586
0.966666667,-0.886317570,-0.012516698,0.350091240,0.999742509,-0.003399640,-0.003089673,-0.022221887,-1.334498196,-0.002038666,-0.259641608,0.010279110,-0.220456263,-0.014636703,0.014022931,0.764314902,-1.824957133,-0.004895172,0.700402457,-1.173377184,-0.002160363,0.742951197,-1.205807728,0.003404116,0.797085265,-1.835006738,-0.068832874,8.366146932,-6.870622156,0.152604518,-1.873454458,-3.150619950,0.138271430,-1.549109699,-3.757104375,-0.095606076,8.534955762,-6.994504855
0.983333333,-0.908590534,-0.012526843,0.346302938,0.999733087,-0.003258391,-0.004857729,-0.022350385,-1.338402007,0.000931164,-0.186180419,0.014426539,-0.204025036,-0.014696058,0.012785212,0.893844409,-1.915595197,-0.002375285,0.662902046,-1.216084749,0.000122833,0.710344616,-1.258175523,0.001772020,0.929367734,-1.927600932,-0.071686679,6.531637120,-3.734054826,0.148286476,-2.693072425,-1.798012150,0.134008978,-2.426444864,-2.362504239,-0.088077961,6.691009448,-3.880124778
1.000000000,-0.930935790,-0.012481992,0.344177702,0.999721609,-0.003082090,-0.006472815,-0.022479033,-1.343173331,0.004560955,-0.060073596,0.019508674,-0.183943979,-0.014761477,0.011633375,0.982036139,-1.949425627,0.000047711,0.610633376,-1.233310922,0.002306603,0.662069702,-1.284557870,0.000468184,1.020118913,-1.964344231,-0.086325449,4.375103909,-0.205138923,0.140490812,-3.598080352,-0.144208180,0.125934658,-3.378266970,-0.691041302,-0.082851389,4.499682467,-0.377346531
1.016666667,-0.953362978,-0.012374812,0.344300485,0.999708972,-0.002866000,-0.007914547,-0.022607887,-1.347944656,0.008190746,0.066033227,0.024598670,-0.163865408,-0.014811491,0.009907697,1.039681206,-1.922433161,0.002307742,0.542966035,-1.220891688,0.004320655,0.597735717,-1.281210233,-0.000989693,1.079357149,-1.940179149,-0.133952382,3.014430928,3.282640547,0.129932795,-4.412670951,1.508910697,0.115099414,-4.221649822,0.956075724,-0.107274502,3.071482861,3.147199516
1.033333333,-0.975862459,-0.012212634,0.346086334,0.999695702,-0.002614780,-0.009203338,-0.022736850,-1.351848466,0.011160576,0.139494416,0.028766254,-0.147440695,-0.014831663,0.007168296,1.082517170,-1.840004275,0.004378804,0.463544344,-1.183013899,0.006143250,0.521348041,-1.252688679,-0.003107633,1.122501675,-1.859437580,-0.175481271,1.748733556,6.340515992,0.118945935,-5.002831776,2.859707092,0.104124925,-4.818987946,2.279590107,-0.134025568,1.753740319,6.234182001
1.050000000,-0.998419774,-0.012006459,0.348657823,0.999682033,-0.002335454,-0.010369799,-0.022865808,-1.354884764,0.013470443,0.160309970,0.032008949,-0.134669152,-0.014828732,0.004058321,1.097972324,-1.711082628,0.006272606,0.376204975,-1.125568118,0.007791486,0.437102785,-1.205223896,-0.005457212,1.137815160,-1.732373083,-0.182986044,0.003395061,8.741183109,0.109469672,-5.385437169,3.859431023,0.094948086,-5.188840198,3.232177311,-0.138083599,0.009318723,8.591858777
1.066666667,-1.021020465,-0.011767286,0.351137524,0.999668008,-0.002035055,-0.011444536,-0.022994656,-1.357053548,0.015120348,0.128479890,0.034324179,-0.125550068,-0.014807547,0.001068761,1.082630339,-1.548631505,0.008027793,0.284029772,-1.054366198,0.009308186,0.348386701,-1.144949435,-0.007710419,1.122812299,-1.573042288,-0.166466080,-1.683105824,10.217354940,0.102995673,-5.594984534,4.497796536,0.088989270,-5.370558659,3.807116322,-0.126036255,-1.624056173,9.965175600
1.083333333,-1.043650073,-0.011506114,0.352648010,0.999653514,-0.001720634,-0.012458149,-0.023123287,-1.358354818,0.016110291,0.044004175,0.035709284,-0.120082713,-0.014771544,-0.001490548,1.041868797,-1.370504130,0.009705796,0.189705491,-0.975641567,0.010757795,0.258084163,-1.078320019,-0.009658420,1.083679954,-1.400200563,-0.134995235,-2.837455580,10.394629381,0.100826812,-5.643060455,4.732861970,0.087488814,-5.385049225,3.974446633,-0.103793083,-2.684040113,9.992278468
1.100000000,-1.066294139,-0.011233942,0.352311854,0.999638304,-0.001399252,-0.013441233,-0.023251579,-1.358788575,0.016440272,-0.093117175,0.036161540,-0.118266342,-0.014723210,-0.003431080,0.988048486,-1.202143859,0.011388687,0.095927757,-0.896604133,0.012224480,0.168885060,-1.012467881,-0.011170189,1.033344296,-1.239966339,-0.093430028,-3.092792514,8.742352984,0.089403018,-4.163606814,2.683409064,0.067933503,-3.998698172,2.181320654,-0.073442053,-2.828719799,8.177757774
1.116666667,-1.088923958,-0.010963067,0.349517033,0.999622494,-0.001076984,-0.014407211,-0.023369664,-1.355790316,0.015877080,-0.235111323,0.036136121,-0.113923026,-0.011161743,-0.004604882,0.938775713,-1.079092364,0.012685896,0.050918597,-0.886194598,0.013022245,0.124794224,-1.005609330,-0.012106488,0.989389294,-1.127608637,-0.041816758,-2.354040746,4.935932450,0.054811684,-0.245587072,-2.827472003,0.010769149,-0.377098500,-2.544791684,-0.030204596,-2.015163287,4.287663926
1.133333333,-1.111453836,-0.010710964,0.344713143,0.999608127,-0.000755811,-0.015300797,-0.023428778,-1.346795540,0.014187506,-0.334205435,0.036101685,-0.100872520,-0.000590516,-0.004824972,0.909580461,-1.037612777,0.013215743,0.087741521,-0.990853199,0.012583451,0.156315110,-1.097294270,-0.012177009,0.966172186,-1.097044208,0.023181457,-0.984261149,-0.641140497,0.010177009,3.827417759,-8.287718657,-0.057118117,3.474289613,-7.331867028,0.033134432,-0.653130840,-1.212865484
1.150000000,-1.133783829,-0.010496408,0.338615185,0.999597940,-0.000436524,-0.016049471,-0.023370536,-1.331804246,0.011371548,-0.390399510,0.036066560,-0.079110613,0.016982695,-0.003832167,0.905967008,-1.100463714,0.013025130,0.178499189,-1.162451887,0.011118308,0.240603878,-1.250004898,-0.011002007,0.967618266,-1.168037486,0.082442350,-0.097627834,-5.090740408,-0.032670870,6.380539857,-10.996280731,-0.112350507,6.046694964,-9.874511603,0.102354148,0.176682938,-5.517162216
1.166666667,-1.155813997,-0.010338170,0.331938160,0.999594799,-0.000119825,-0.016580644,-0.023136660,-1.310816434,0.007429207,-0.403693549,0.036018685,-0.048633135,0.041551358,-0.002076894,0.906326200,-1.207304124,0.012126714,0.300426183,-1.357395890,0.008838434,0.357871609,-1.426444657,-0.008765204,0.972061617,-1.280949615,0.107045607,-0.336008901,-5.899937338,-0.074106733,7.843322577,-11.551851868,-0.151772017,7.625747356,-10.486327193,0.154069074,-0.109645026,-6.240034228
1.183333333,-1.177444396,-0.010255025,0.325397067,0.999601477,0.000193455,-0.016821659,-0.022668960,-1.283832105,0.002360482,-0.374087551,0.035915362,-0.009436003,0.073110803,-0.000263980,0.894766711,-1.297128292,0.010554905,0.439943275,-1.547513616,0.006059241,0.494795456,-1.599549137,-0.005866372,0.963963432,-1.376038627,0.107603629,-1.087925572,-4.808333335,-0.111151057,8.624917500,-10.697558793,-0.166376200,8.498940881,-9.701184331,0.196231355,-0.899395575,-5.098481951
1.200000000,-1.198575086,-0.010265745,0.319706908,0.999620352,0.000502064,-0.016699792,-0.021909299,-1.250851259,-0.003834625,-0.301581517,0.035672981,0.038484599,0.111658851,0.001509894,0.870062014,-1.367581902,0.008421679,0.587923433,-1.713981183,0.003292561,0.641169639,-1.749817468,-0.002224159,0.942081765,-1.450899014,0.101015320,-1.889013093,-3.590788381,-0.136895176,8.835827297,-8.863014788,-0.145011183,8.716902250,-7.898342371,0.239072509,-1.739353738,-3.825748023
1.216666667,-1.219153678,-0.010376436,0.315465163,0.999652052,0.000800015,-0.016163335,-0.020829824,-1.220433597,-0.008875995,-0.207329226,0.033768642,0.087578255,0.146271495,0.003103197,0.831799608,-1.416821238,0.005991733,0.734470852,-1.842947442,0.001225535,0.785358865,-1.862827216,0.002102712,0.905984974,-1.503563562,0.086223960,-2.664906958,-2.344393178,-0.141261714,8.312532049,-6.360934662,-0.088203457,8.108977575,-5.432986438,0.268507711,-2.556880093,-2.518884785
1.233333333,-1.239318000,-0.010542535,0.312799226,0.999692595,0.001064832,-0.015244933,-0.019523653,-1.201138821,-0.010483507,-0.112484459,0.028751152,0.130270561,0.166040596,0.004384026,0.781231782,-1.445728341,0.003712955,0.865007835,-1.926012339,0.000352446,0.911468891,-1.930917016,0.006726098,0.856852428,-1.534861840,0.065376006,-3.362334083,-1.150786516,-0.120883638,6.763934872,-3.495213567,-0.011414314,6.437438148,-2.677692363,0.273432996,-3.299815123,-1.262168387
1.250000000,-1.259253433,-0.010706810,0.311718972,0.999737121,0.001270126,-0.013998567,-0.018113974,-1.192966931,-0.008657162,-0.017047215,0.020652225,0.166526455,0.170996775,0.005282397,0.719721806,-1.455180788,0.001962278,0.959935347,-1.959454561,0.000845058,0.999940136,-1.952083629,0.011217145,0.795991137,-1.545635841,0.042388641,-3.986083187,0.010347157,-0.097677775,5.030034654,-0.550304000,0.037017710,4.617216759,0.087203855,0.254454602,-3.971105399,-0.036134139
1.266666667,-1.279145358,-0.010812030,0.312234277,0.999781312,0.001390114,-0.012478493,-0.016723743,-1.195917927,-0.003396958,0.078982505,0.009550640,0.196313701,0.161177417,0.005796981,0.648362343,-1.445383436,0.000457029,1.032675656,-1.944355806,0.001586370,1.065376116,-1.928010221,0.015207918,0.724482248,-1.536066311,0.021413194,-4.553325311,1.177499407,-0.086726683,4.082384608,2.347027937,0.023022772,3.644559039,2.813162315,0.215826115,-4.585521231,1.196444853
1.283333333,-1.299179157,-0.010800964,0.314355014,0.999821591,0.001400004,-0.010739164,-0.015475665,-1.209991809,0.005297103,0.175604701,-0.004443389,0.219610386,0.136623871,0.005996170,0.567944295,-1.415930808,-0.000928611,1.096014834,-1.881220296,0.001612483,1.121425437,-1.858311551,0.018411349,0.643140429,-1.505754346,0.006620088,-5.085363630,2.389848805,-0.072499173,2.954307854,5.168740636,-0.019687740,2.555273026,5.498363341,0.162886576,-5.162814854,2.472533276
1.300000000,-1.319540212,-0.010616383,0.318091058,0.999855134,0.001276264,-0.008835095,-0.014492189,-1.235188578,0.017425023,0.272819375,-0.021204020,0.236412071,0.097378631,0.006017650,0.478850222,-1.365721809,-0.001959610,1.131152585,-1.772064451,0.000930112,1.150551884,-1.744731443,0.020637471,0.552388420,-1.453648535,0.001472751,-5.597595286,3.667058755,-0.051721275,0.990679585,7.691903283,-0.062321208,0.688330350,7.911936954,0.103606371,-5.716087217,3.808890599
1.316666667,-1.340368767,-0.010217002,0.323329826,0.999880159,0.001004795,-0.006814724,-0.013864291,-1.263383605,0.030116133,0.348584029,-0.037770512,0.248824133,0.054751757,0.006045262,0.381357786,-1.293695516,-0.002652654,1.129037487,-1.624823520,-0.000464890,1.144369783,-1.594580320,0.021864895,0.452604188,-1.378791326,0.005743258,-6.058503865,4.917293697,-0.033968222,-1.158726811,9.532073342,-0.095472974,-1.359563304,9.693271307,0.052271300,-6.205932643,5.110231858
1.333333333,-1.361624519,-0.009625331,0.329468901,0.999896847,0.000604555,-0.004702437,-0.013557886,-1.286452263,0.040499769,0.380856171,-0.051266540,0.258968424,0.020006193,0.006209092,0.276900093,-1.201812020,-0.003091884,1.092528358,-1.454328673,-0.002252321,1.105233107,-1.421622399,0.022379848,0.345523998,-1.283307473,0.016230550,-6.443290113,6.036225051,-0.020531813,-2.927226411,10.328525003,-0.108912660,-3.067927492,10.493197328,0.018991760,-6.602371220,6.269145751
1.350000000,-1.383222029,-0.008879829,0.335783407,0.999905594,0.000102371,-0.002516473,-0.013507777,-1.304394553,0.048575931,0.369635800,-0.061701335,0.266868527,-0.006890998,0.006586280,0.166581449,-1.092488014,-0.003337047,1.031463273,-1.280539353,-0.004095312,1.042105533,-1.244807075,0.022497953,0.232525148,-1.169819801,0.031583793,-5.402020131,5.143176503,-0.009452738,-3.971156445,9.706138322,-0.104308786,-4.098987334,9.924655377,-0.002072182,-5.575511481,5.457914832
1.366666667,-1.405075858,-0.008018952,0.341548469,0.999906698,-0.000475348,-0.000275014,-0.013648961,-1.317210475,0.054344618,0.314922916,-0.069095987,0.272532619,-0.025977129,0.007261885,0.096832755,-1.030372803,-0.003406975,0.960156476,-1.130790729,-0.005729280,0.968600196,-1.090800553,0.022310775,0.159673616,-1.101376979,0.048453162,-1.774138347,0.423328650,0.001677381,-4.053470701,7.155509036,-0.085175018,-4.193025803,7.441110052,-0.022837569,-1.992016033,0.911988098
1.383333333,-1.427100565,-0.007081161,0.346039212,0.999900543,-0.001102691,0.002003704,-0.013916663,-1.324900028,0.057805830,0.216717519,-0.073480622,0.275957358,-0.037292803,0.008201386,0.107443504,-1.078377059,-0.003281135,0.896347583,-1.042022386,-0.006934480,0.902338006,-0.996770074,0.021736701,0.166124613,-1.139420198,0.059642155,2.496771605,-5.411987268,0.014930532,-3.167927701,2.398419923,-0.053301773,-3.303068835,2.702512033,-0.047657953,2.254261634,-4.786148555
1.400000000,-1.449210712,-0.006104911,0.348530761,0.999887725,-0.001754314,0.004301308,-0.014246367,-1.327463212,0.058959567,0.075019609,-0.074891581,0.277131763,-0.040880816,0.009249957,0.180058475,-1.210772378,-0.002909291,0.854558886,-1.050843398,-0.007506006,0.858497902,-1.000716819,0.020722176,0.234815670,-1.260915264,0.061438796,5.574356690,-9.317326743,0.027195691,-2.107401430,-2.281106569,-0.022121532,-2.205853865,-2.015363658,-0.077210211,5.382954717,-8.698332355
1.416666667,-1.471322400,-0.005130566,0.348586582,0.999869149,-0.002398754,0.006587097,-0.014578780,-1.325177404,0.057463009,-0.058269377,-0.071024257,0.271630041,-0.038572841,0.010249346,0.293255393,-1.388954617,-0.002374612,0.826100869,-1.118059271,-0.007671864,0.828809544,-1.063948862,0.019163027,0.345556437,-1.429364610,0.054373425,7.481867837,-10.958284877,0.032853843,-1.729721414,-4.031948681,-0.007676664,-1.782747136,-3.811049380,-0.114347594,7.385704600,-10.416526142
1.433333333,-1.493357894,-0.004206106,0.346923506,0.999846364,-0.002978247,0.008781601,-0.014874863,-1.318319980,0.052973336,-0.131248000,-0.059575690,0.255023192,-0.032250738,0.011062405,0.429454070,-1.576048541,-0.001814163,0.796901506,-1.185241687,-0.007761895,0.799072997,-1.127751798,0.016910590,0.481005823,-1.608132802,0.041019424,8.498298150,-10.702685642,0.033919222,-1.910817554,-3.787885684,-0.001202020,-1.925871215,-3.601756237,-0.156402583,8.490687950,-10.223055936
1.450000000,-1.515241002,-0.003381416,0.344546706,0.999821837,-0.003428747,0.010793058,-0.015101275,-1.306890941,0.045490547,-0.143916260,-0.040581374,0.227296776,-0.022020697,0.011616660,0.576531998,-1.745710806,-0.001243971,0.762406951,-1.244322127,-0.007711931,0.764613837,-1.184007403,0.013949608,0.628579369,-1.770133141,0.026233489,8.801157198,-9.082775264,0.033906298,-2.331509943,-3.087122195,0.009254002,-2.318533085,-2.931128880,-0.191115689,8.840747059,-8.623536694
1.466666667,-1.536895528,-0.002706382,0.342461355,0.999798784,-0.003686529,0.012529638,-0.015225287,-1.290890285,0.035014642,-0.096274157,-0.014061589,0.188446914,-0.007960249,0.011936854,0.722825976,-1.878807716,-0.000683953,0.719184508,-1.288145761,-0.007453428,0.721788561,-1.225456094,0.010540067,0.775697392,-1.895584025,0.015773568,8.252314390,-6.443855055,0.032332123,-2.928056621,-1.970190706,0.023625279,-2.902979484,-1.836004676,-0.199702543,8.274390085,-5.985453512
1.483333333,-1.558245280,-0.002230890,0.341672625,0.999780836,-0.003688036,0.013899552,-0.015214484,-1.270318014,0.021545621,0.011678308,0.019987341,0.138485515,0.009896088,0.012142445,0.851609145,-1.960505974,-0.000166234,0.664805063,-1.309995151,-0.006924422,0.667847854,-1.245207559,0.007292857,0.904392372,-1.969648258,0.012766932,6.491304201,-3.033617719,0.028010660,-3.647497235,-0.446479337,0.040835840,-3.633261382,-0.320310602,-0.164682814,6.430333962,-2.597534097
1.500000000,-1.579214064,-0.002004823,0.343185690,0.999771565,-0.003369641,0.014811200,-0.015036330,-1.245174127,0.005083485,0.179941136,0.061601840,0.077445535,0.031571150,0.012362419,0.939202783,-1.979928307,0.000249736,0.597601267,-1.303028405,-0.006092234,0.600679848,-1.236133114,0.005050640,0.990041857,-1.982168495,0.009991337,4.300985316,0.858000730,0.018930752,-4.427590715,1.436506322,0.057493351,-4.451877702,1.575733229,-0.107041002,4.089644632,1.301319079
1.516666667,-1.599751084,-0.002061440,0.347670663,0.999773193,-0.002688764,0.015203870,-0.014668858,-1.220030240,-0.011378651,0.348203963,0.103250780,0.016471445,0.053191537,0.012475490,0.994975322,-1.931905950,0.000464792,0.517218706,-1.262111607,-0.005007977,0.519451930,-1.192683118,0.003724823,1.040713859,-1.926270955,-0.000430566,2.759384386,4.797450454,0.003779487,-5.122165459,3.356695478,0.066904850,-5.204386844,3.532079528,-0.069072712,2.347031227,5.343237410
1.533333333,-1.619907136,-0.002367483,0.354457431,0.999784068,-0.001687920,0.015139311,-0.014134013,-1.199457969,-0.024847671,0.456156428,0.137386744,-0.033314858,0.070911466,0.012348066,1.031182263,-1.820013292,0.000375719,0.426862418,-1.191138556,-0.003862072,0.427200287,-1.118397130,0.002748216,1.068276232,-1.804060581,-0.014372651,1.108619891,8.420819559,-0.016535331,-5.635040068,4.997400283,0.065130085,-5.782944163,5.233184725,-0.049673821,0.530843270,9.091434107
1.550000000,-1.639758414,-0.002873068,0.362540820,0.999801053,-0.000430692,0.014709897,-0.013464316,-1.183457314,-0.035323576,0.503798531,0.164021878,-0.071914231,0.084795203,0.011996402,1.031929318,-1.651211964,-0.000086386,0.329384037,-1.095531597,-0.002836974,0.326687125,-1.018243627,0.002069029,1.058408635,-1.623223152,-0.026763103,-1.161388873,11.539239928,-0.039551117,-6.010127215,6.331629949,0.054307741,-6.232255104,6.663642923,-0.034657819,-1.823966552,12.324387168
1.566666667,-1.659381111,-0.003528308,0.370915658,0.999820808,0.001019388,0.014007903,-0.012692177,-1.172028274,-0.042806365,0.491130271,0.183135421,-0.099348617,0.094849666,0.011455963,0.992469300,-1.435371961,-0.000942652,0.226524844,-0.980084224,-0.002051814,0.219458450,-0.896275699,0.001592956,1.007477347,-1.393247676,-0.036331529,-3.468418013,14.009277702,-0.062359516,-6.298943242,7.382285947,0.038425620,-6.615466563,7.872278339,-0.024124239,-4.186535571,14.975711596
1.583333333,-1.678851421,-0.004283318,0.378576771,0.999840258,0.002598602,0.013125357,-0.011850326,-1.165170850,-0.047296038,0.418151648,0.194682171,-0.115655874,0.101038774,0.010785351,0.916315384,-1.184236041,-0.002165037,0.119419262,-0.849455399,-0.001556120,0.106171573,-0.755834350,0.001264888,0.918857449,-1.124032765,-0.041798543,-5.418125582,15.667308355,-0.082199630,-6.518979975,8.131619704,0.021489289,-6.977589200,8.896233516,-0.015014376,-6.252466566,17.003019226
1.600000000,-1.698245538,-0.005088214,0.384518988,0.999856936,0.004242889,0.012153929,-0.010972113,-1.162885042,-0.048792596,0.284862663,0.198601052,-0.120884595,0.103297785,0.010062678,0.811865114,-0.913128349,-0.003682640,0.009225512,-0.709030234,-0.001335504,-0.013127857,-0.599734582,0.001092476,0.799061794,-0.826480368,-0.043215288,-6.677219951,16.029063516,-0.093858386,-4.550420079,5.275308809,-0.001095706,-4.385888926,4.744600711,-0.004642672,-7.846623570,18.196200724
1.616666667,-1.717614625,-0.005899009,0.387942419,0.999868341,0.005909439,0.011248199,-0.010092386,-1.160665595,-0.048358007,0.128214343,0.202858827,-0.092365193,0.101315950,0.009344841,0.693741386,-0.649933924,-0.005293650,-0.032261407,-0.673611772,-0.001592644,-0.040024725,-0.597680992,0.001110132,0.657303330,-0.517492741,-0.045551401,-6.504048348,13.465923850,-0.091001171,0.999803145,-3.349943619,-0.027706675,2.564917371,-6.803700714,0.004852707,-8.410782406,17.267436983
1.633333333,-1.736909730,-0.006695319,0.388868309,0.999869522,0.007641285,0.010815777,-0.009250376,-1.154007255,-0.047054240,-0.014842281,0.215265677,-0.007373282,0.094720137,0.008544298,0.595063503,-0.464264221,-0.006716012,0.042552283,-0.820695021,-0.002259060,0.072369389,-0.826524606,0.001254233,0.518702381,-0.250899135,-0.053934698,-3.283750792,4.437736596,-0.074674115,6.239818557,-11.206796582,-0.043027150,8.223978954,-15.552302116,0.010623527,-3.870552926,5.752203869
1.650000000,-1.756056873,-0.007462655,0.387523186,0.999854660,0.009501621,0.011327505,-0.008489152,-1.142910020,-0.044881294,-0.144307211,0.235554142,0.134113761,0.083278259,0.007547018,0.584283026,-0.502009371,-0.007782787,0.175732545,-1.047171658,-0.003026882,0.234107907,-1.116091063,0.001464250,0.528284899,-0.325752612,-0.070067085,0.710252779,-5.911177895,-0.050309380,8.595840903,-13.925078410,-0.044667647,10.048852824,-17.035080514,0.002101675,2.189618171,-8.640150656
1.666666667,-1.774982070,-0.008186533,0.384133578,0.999814561,0.011552455,0.013254026,-0.007855916,-1.127373891,-0.041839171,-0.260180446,0.263531928,0.332106240,0.066622586,0.006208729,0.618738595,-0.661303484,-0.008392991,0.329080313,-1.284864302,-0.003747982,0.407331150,-1.394360623,0.001324289,0.591689653,-0.538904157,-0.094276764,1.801424855,-9.218270151,-0.022922384,9.214275652,-13.683860530,-0.043444990,10.255480756,-15.505610720,-0.034926954,2.810426373,-11.051339180
1.683333333,-1.793611342,-0.008852465,0.378926014,0.999730958,0.013855325,0.017065538,-0.007403370,-1.107398869,-0.037927869,-0.362461987,0.299112442,0.586597092,0.044181840,0.004404459,0.644330521,-0.809285042,-0.008546866,0.482875067,-1.503300343,-0.004475048,0.575957266,-1.632944754,0.000300018,0.621965779,-0.694130585,-0.123246038,1.314629607,-8.710169406,-0.001068877,8.780044159,-12.066962270,-0.055653404,9.526384388,-12.592151229,-0.093428658,1.220947071,-8.444725992
1.700000000,-1.811870706,-0.009445966,0.372127021,0.999568533,0.016472204,0.023231340,-0.007191636,-1.082984953,-0.033147389,-0.451151832,0.342335828,0.897557024,0.015113852,0.002100527,0.662559582,-0.951642464,-0.008428621,0.621748452,-1.687096377,-0.005603095,0.724877296,-1.814098997,-0.001790000,0.632387889,-0.820395024,-0.149886212,0.870146522,-8.418317807,0.002958306,7.346650599,-9.693590849,-0.100925993,7.679435747,-8.742830338,-0.157131135,0.153596429,-6.973219037
1.716666667,-1.829687164,-0.009948829,0.363965683,0.999276642,0.019391535,0.031898127,-0.007257479,-1.054309379,-0.026827963,-0.525790203,0.365819931,1.149350089,-0.010929236,-0.000591748,0.673335406,-1.089895636,-0.008448256,0.727763420,-1.826420038,-0.007839248,0.831938457,-1.924372432,-0.004937687,0.627085660,-0.926571219,-0.156852082,0.421269129,-8.083149949,-0.018239207,5.085525586,-6.784508013,-0.181094058,4.712730692,-4.259834329,-0.198430347,-0.592399598,-6.003338967
1.733333333,-1.846991660,-0.010327961,0.354681299,0.998843487,0.022303197,0.041927958,-0.007503424,-1.021549384,-0.018299823,-0.585917319,0.342221827,1.226392001,-0.021361615,-0.003127875,0.676601886,-1.221080796,-0.009036594,0.791265971,-1.913246645,-0.011639564,0.881968319,-1.956093475,-0.008404344,0.612641236,-1.020506323,-0.130830232,-0.009050411,-7.566485075,-0.051385612,4.187142174,-3.808716506,-0.285611422,2.836019619,0.259007567,-0.191197319,-0.956397937,-5.443343432
1.750000000,-1.863716119,-0.010546552,0.344515724,0.998315370,0.024821346,0.051864387,-0.007772252,-0.984704969,-0.007562970,-0.631533179,0.271676154,1.128736718,-0.012534599,-0.004952756,0.673033725,-1.342111805,-0.010161110,0.867334826,-1.953377254,-0.017359629,0.926472445,-1.915738846,-0.011310931,0.595205728,-1.108016000,-0.075948334,-0.380097000,-6.881431529,-0.078765877,4.811322310,-1.054127967,-0.351355939,2.277317252,4.204284882,-0.132923514,-0.982878193,-5.181602463
1.766666667,-1.879792468,-0.010567790,0.333710812,0.997798501,0.026559156,0.060255263,-0.007878193,-0.943776132,0.005382597,-0.662637785,0.154460123,0.856388043,0.018596234,-0.005659486,0.663931986,-1.450461847,-0.011662123,0.951643382,-1.948384243,-0.023351428,0.957878894,-1.815950645,-0.012835128,0.579878629,-1.193226405,-0.002257513,-0.654911850,-6.053929858,-0.081398841,4.750165040,1.525626913,-0.306378963,1.181509694,7.213889229,-0.027103042,-0.725430503,-5.136297147
1.783333333,-1.895152633,-0.010354862,0.322508416,0.997444580,0.027130627,0.065652121,-0.007618247,-0.898762875,0.020536877,-0.679231135,-0.008852958,0.409197647,0.073175092,-0.005028006,0.651203330,-1.543909467,-0.012874404,1.025673661,-1.902523024,-0.027572261,0.965856101,-1.675275872,-0.012214365,0.571024712,-1.279225905,0.078607655,-0.796513405,-5.098587966,-0.031506365,3.821683129,3.584954771,-0.148441883,-0.017892746,8.793487413,0.122685827,-0.222731059,-5.253992487
1.800000000,-1.909728539,-0.009870956,0.311150392,0.997413391,0.026153566,0.066606020,-0.006793837,-0.849665197,0.037899870,-0.681313231,-0.217312906,-0.213234341,0.149164452,-0.003039231,0.637381540,-1.620414779,-0.012712335,1.079032819,-1.828885751,-0.028299491,0.957282469,-1.522834398,-0.008745601,0.572454261,-1.368359488,0.152370664,-0.783876635,-4.056355808,0.078845091,2.626953533,4.570407540,0.090056486,-0.421478836,8.282475858,0.303039974,0.449855791,-5.462026189
1.816666667,-1.923451391,-0.009098383,0.299859651,0.997776502,0.023415694,0.062173232,-0.005314675,-0.796352914,0.054029810,-0.672293690,-0.411651777,-0.826074120,0.215347608,0.000051016,0.625074109,-1.679121327,-0.010246235,1.113238778,-1.750176106,-0.024570378,0.951806807,-1.399193343,-0.002113033,0.586019905,-1.461293445,0.197659433,-0.673429542,-3.087081834,0.209217395,1.756374999,3.868273156,0.333342877,0.382916703,5.152314615,0.462160413,1.049297762,-5.577420414
