time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.383333333,-0.000893507,0.001110558,0.390434049,0.941073022,-0.000935790,-0.000984023,-0.338200714,-0.003229646,0.004099048,-0.504163918,0.020618917,-0.076214403,-5.544807077,0.183550302,0.421536921,-0.245656332,-0.197936996,0.313595949,-0.000000000,0.202844234,-0.302824523,-0.000000000,-0.182359702,-0.190284833,-0.219722465,-1.211384989,12.966746485,-19.918450640,-0.299686647,-2.826861461,1.526868149,0.128795396,1.511269201,1.319232925,1.135272484,6.847556610,-19.584806494
0.400000000,-0.000947373,0.001179061,0.380671741,0.924319850,-0.000582135,-0.001473920,-0.381615388,-0.003233170,0.004115745,-0.667386779,0.025176176,-0.076057424,-5.604498932,0.154149018,0.681396633,-0.663948355,-0.196601126,0.384158622,-0.213866288,0.198517643,-0.127768270,-0.274375639,-0.154288842,-0.023442889,-0.652826883,-2.286493647,14.034676356,-22.074331603,0.404281209,7.419905628,-19.292735090,-0.584293719,12.308151129,-20.010659649,2.208146232,8.338957974,-22.555003431
0.416666667,-0.001000693,0.001247597,0.368387519,0.905530200,-0.000215828,-0.001934950,-0.424277345,-0.003131130,0.004104970,-0.794664350,0.025941037,-0.072093059,-5.574110899,0.107333847,0.889359466,-0.981467385,-0.184460955,0.560926137,-0.643091170,0.183367777,0.107447181,-0.667021988,-0.108754827,0.087680433,-0.971555912,-3.308308363,11.741513582,-17.846828994,0.875873181,8.036575818,-20.627561306,-1.054515699,12.003656095,-19.342148954,3.234088900,6.178636103,-17.874903421
0.433333333,-0.001050611,0.001315774,0.354584781,0.885008575,0.000130037,-0.002354936,-0.465568749,-0.002825008,0.004072643,-0.849608729,0.024345408,-0.065609561,-5.482883237,0.043872073,1.072780420,-1.258842654,-0.167405353,0.652044483,-0.901451665,0.163367120,0.272353600,-0.919113937,-0.046485878,0.182511648,-1.248656997,-4.245707123,10.234610429,-15.589155319,1.193084334,4.628024009,-13.845020748,-1.364095566,9.115356150,-13.560350835,4.175843418,5.405270074,-15.561118229
0.450000000,-0.001093726,0.001383232,0.340469079,0.863117618,0.000428726,-0.002719946,-0.504995440,-0.002314804,0.004018765,-0.832219916,0.021238093,-0.055837169,-5.330818152,-0.034189724,1.230513147,-1.501105896,-0.144691477,0.715193604,-1.104591861,0.137897925,0.411292386,-1.119033683,0.030439953,0.267856102,-1.490259853,-4.962539624,8.514754426,-13.401498748,1.544610523,3.203850010,-11.030332512,-1.700408102,7.772357994,-10.869698915,4.894900501,4.939040080,-13.361150941
0.466666667,-0.001126637,0.001449613,0.327245968,0.840296857,0.000656415,-0.003009846,-0.542117794,-0.001600519,0.003943335,-0.742497911,0.017530262,-0.042193064,-5.117914190,-0.121545915,1.356605567,-1.705559279,-0.115918335,0.758839483,-1.269129415,0.106686850,0.531432199,-1.281437234,0.116677472,0.347146317,-1.694028695,-5.200156955,6.351180077,-10.924376834,1.901889739,2.103412213,-8.820761262,-2.034553795,6.672993456,-8.709829493,5.135814116,4.630746050,-10.889451978
0.483333333,-0.001145943,0.001514557,0.316121000,0.817051599,0.000792268,-0.003199208,-0.576555133,-0.000682153,0.003846355,-0.580442714,0.014120523,-0.024288830,-4.844166879,-0.207528289,1.442219150,-1.865251790,-0.081295153,0.785307344,-1.398617237,0.070079465,0.633725501,-1.409361333,0.201633757,0.422214303,-1.853241586,-4.627601409,3.623642466,-7.907947667,2.218410574,1.086797488,-6.683490978,-2.319245507,5.550145273,-6.601304071,4.579113753,4.337528351,-7.893042840
0.500000000,-0.001148242,0.001577705,0.308299728,0.793940079,0.000818161,-0.003258451,-0.607986730,0.000440295,0.003727823,-0.346054326,0.011815936,-0.001913967,-4.509569378,-0.275799295,1.477393649,-1.969157535,-0.041971316,0.795066066,-1.491912448,0.029378666,0.716437042,-1.501480703,0.269314597,0.491730596,-1.957130123,-3.525837805,0.219339985,-4.613125459,2.435766178,0.112495086,-4.483764740,-2.496253590,4.316439131,-4.422111620,3.513707453,4.430738293,-4.635775269
0.516666667,-0.001131266,0.001638818,0.304585856,0.771451885,0.000727011,-0.003162497,-0.636279388,0.001562743,0.003609291,-0.111665938,0.012270247,0.020797115,-4.174955778,-0.325056216,1.449530483,-2.019022639,-0.000102947,0.789057180,-1.548076061,-0.013128988,0.777606806,-1.556765053,0.318757339,0.569905580,-2.007767428,-2.507008958,-3.533610089,-1.706646927,2.528449369,-0.681933613,-2.502705135,-2.545937804,3.116929660,-2.454580388,2.541813885,5.261130043,-1.775555558
0.533333333,-0.001097284,0.001698135,0.304175679,0.749636712,0.000547153,-0.002916446,-0.661842878,0.002481109,0.003512311,0.050389259,0.015880644,0.039370409,-3.901164019,-0.359366260,1.359606646,-2.026045766,0.042310329,0.772334945,-1.575335952,-0.055485927,0.820334697,-1.583300050,0.354041726,0.667101597,-2.016315309,-1.485626641,-6.671347165,0.828870173,2.525366955,-1.174144121,-1.052338403,-2.503889302,2.142741566,-1.010182802,1.563460148,5.859666239,0.721937558
0.550000000,-0.001049696,0.001756015,0.305863646,0.728366344,0.000311965,-0.002537492,-0.685183138,0.003195394,0.003436881,0.140111263,0.021581064,0.053539403,-3.688193543,-0.374577104,1.227152244,-1.991393633,0.084075952,0.749919043,-1.583154008,-0.096591965,0.849031524,-1.590437813,0.370872677,0.765227788,-1.983702843,-0.394968834,-8.493119749,3.123525830,2.476942612,-1.389956745,-0.152305229,-2.422427571,1.441512081,-0.110485892,0.503250193,5.395731178,2.994682628
0.566666667,-0.000991905,0.001812817,0.308444204,0.707445743,0.000051078,-0.002046875,-0.706764691,0.003705598,0.003383003,0.157500076,0.028458510,0.063179233,-3.536046072,-0.372531888,1.076502655,-1.921928238,0.124875083,0.726003054,-1.580412793,-0.136233513,0.868385100,-1.586982913,0.370816733,0.846959303,-1.916492554,0.796135201,-8.933667948,4.795763325,2.434383899,-1.367276830,0.217704348,-2.353576504,1.032072645,0.263398528,-0.739273717,4.172524394,4.663365990
0.583333333,-0.000927310,0.001868901,0.310711798,0.686623755,-0.000208908,-0.001468866,-0.727011429,0.004011720,0.003350676,0.102555697,0.035723654,0.068259478,-3.444725305,-0.348039264,0.929363312,-1.831534856,0.165222082,0.704343148,-1.575897197,-0.175044515,0.883433946,-1.581657862,0.346230220,0.904311934,-1.828257310,1.198851818,-8.222915047,5.464993402,2.445070348,-1.126102989,0.060976923,-2.345451711,0.931445658,0.113927025,-1.073702486,2.786307617,5.347031577
0.600000000,-0.000859314,0.001924626,0.311460876,0.665601231,-0.000443845,-0.000830112,-0.746306985,0.004113761,0.003339901,-0.024721873,0.042675016,0.068815412,-3.414236609,-0.332570161,0.802405486,-1.739761791,0.206377428,0.688466288,-1.578380229,-0.214415237,0.899433289,-1.583185345,0.335026650,0.939836224,-1.738258168,1.411100613,-6.625969523,4.906286118,2.488953987,-0.020820982,-1.029562837,-2.372773148,0.898347499,-0.964504189,-1.223360233,1.722747613,4.819791941
0.616666667,-0.000790790,0.001979896,0.309808534,0.644044217,-0.000633505,-0.000161564,-0.764987986,0.004106881,0.003268830,-0.166255781,0.047602119,0.064916983,-3.441130725,-0.301002577,0.708497662,-1.667991985,0.248187214,0.703649116,-1.610215958,-0.254136953,0.913378863,-1.613808002,0.305451545,0.961736855,-1.667597579,2.078687783,-4.369588543,3.274072802,2.439328644,2.305285880,-2.994212230,-2.304520971,0.519073507,-2.914838383,-1.966242494,1.058507135,3.235113929
0.633333333,-0.000722495,0.002032797,0.306162464,0.621611333,-0.000767568,0.000495198,-0.783325294,0.004086241,0.003055618,-0.263969171,0.048804683,0.056937851,-3.521961358,-0.263280568,0.656752535,-1.630626031,0.287688383,0.765309150,-1.678187303,-0.291232602,0.916735739,-1.680346625,0.269485233,0.975119795,-1.630421037,2.423542778,-1.564866644,0.904115925,2.226017183,4.762431590,-4.654063656,-2.078120041,-0.285193693,-4.565676065,-2.325786310,0.575094643,0.927364445
0.650000000,-0.000654658,0.002080960,0.301253009,0.597936558,-0.000841233,0.001095587,-0.801542241,0.004051841,0.002700264,-0.317862042,0.045654621,0.045479518,-3.656738687,-0.220217818,0.656335440,-1.637854787,0.322387787,0.862396835,-1.765351413,-0.323407621,0.903872406,-1.765997204,0.227925335,0.980906676,-1.636685430,2.693200686,0.890174730,-1.117403519,1.851804549,6.560956440,-5.295395255,-1.702905097,-1.433639000,-5.204812040,-2.611382086,0.109321435,-1.045770117
0.666666667,-0.000587510,0.002122016,0.295810510,0.572623555,-0.000854020,0.001594479,-0.819816438,0.004003682,0.002202769,-0.327934396,0.037531661,0.031269449,-3.845470476,-0.173507212,0.686425026,-1.667872815,0.349415201,0.984007698,-1.854700479,-0.347996106,0.868947772,-1.853840359,0.182439164,0.978763843,-1.665280041,2.903684028,1.871544308,-1.593298780,1.289762774,7.666143279,-4.978086170,-1.152236387,-2.831010716,-4.890405137,-2.842271316,-0.384835168,-1.521266791
0.683333333,-0.000521279,0.002153596,0.290565309,0.545246444,-0.000810665,0.001946343,-0.838273147,0.003941762,0.001563133,-0.294186231,0.023820213,0.015208583,-4.088160214,-0.123428350,0.718720250,-1.690964747,0.365379880,1.117934945,-1.931287619,-0.361815501,0.809505382,-1.929010709,0.133182958,0.968078837,-1.687394323,3.108756828,1.955514348,-1.009379201,0.516919922,7.948015990,-3.868306188,-0.403461096,-4.180764426,-3.789456962,-3.077070342,-1.012267052,-0.967276368
0.700000000,-0.000456194,0.002173331,0.286247749,0.515350516,-0.000722402,0.002105518,-0.856976599,0.003866083,0.000781355,-0.216617549,0.003925033,-0.001573432,-4.384805258,-0.069881984,0.751608838,-1.701518789,0.366645865,1.248941565,-1.983644018,-0.361444809,0.729588958,-1.980155591,0.079870152,0.945021608,-1.697522587,3.283833294,1.937256113,-0.116563806,-0.447799535,7.245742300,-2.235457874,0.525347128,-5.057166984,-2.173051375,-3.292385376,-1.839403412,-0.108941222
0.716666667,-0.000392350,0.002179559,0.283463090,-0.482624791,0.000609480,-0.002043334,0.875824620,0.003800996,-0.000015316,-0.117743137,-0.017490915,-0.014615678,-4.664947384,-0.013967240,0.783295454,-1.694850207,0.350453229,1.359459688,-2.005802881,-0.344303930,0.640933150,-2.001445755,0.023436779,0.906765390,-1.691025698,3.341456837,1.820767872,0.940822966,-1.480234599,5.583779345,-0.472438655,1.516654175,-5.105840865,-0.432611310,-3.393065050,-2.737855317,0.917224825
0.733333333,-0.000329300,0.002173445,0.282316261,-0.447447911,0.000499867,-0.001799042,0.894308045,0.003770854,-0.000699633,-0.020077784,-0.034658677,-0.020935288,-4.858128132,0.041499910,0.812301100,-1.670158023,0.317304712,1.435067543,-1.999391973,-0.310889670,0.559394262,-1.994575968,-0.033232016,0.853759764,-1.666948426,3.228133419,1.609724030,2.007755192,-2.320999390,3.237188757,1.088807575,2.316878890,-4.283785079,1.103423998,-3.315596583,-3.566459605,1.963214734
0.750000000,-0.000266461,0.002156862,0.282787113,-0.410427174,0.000416406,-0.001430866,0.911892161,0.003775657,-0.001271596,0.076378511,-0.046484793,-0.021690467,-4.964345738,0.093637207,0.836952922,-1.627925034,0.273086582,1.467365980,-1.969509295,-0.267074634,0.498140314,-1.964664955,-0.087083107,0.787883403,-1.625585206,2.960522313,1.294078917,3.037121529,-3.164490075,0.740567393,2.703588385,3.128237811,-3.379782895,2.693150137,-3.072141598,-4.268242272,2.982400044
0.766666667,-0.000203251,0.002131682,0.284855495,-0.372231716,0.000372572,-0.000998862,0.928139221,0.003815404,-0.001731205,0.171625747,-0.051998956,-0.018355348,-4.983605195,0.140183987,0.855437064,-1.568920639,0.211821709,1.459753123,-1.909272361,-0.206615076,0.446734833,-1.904804297,-0.135636736,0.711485021,-1.567535091,2.581041286,0.871788606,4.017166563,-4.328605811,-1.510320883,4.688020784,4.277668645,-3.097995087,4.657186372,-2.702689658,-4.826675238,3.962039225
0.783333333,-0.000139087,0.002099779,0.288501254,-0.333585087,0.000371204,-0.000563833,0.942719754,0.003890097,-0.002078460,0.265663923,-0.050466854,-0.012619751,-4.915915119,0.179671917,0.866012542,-1.494019482,0.128799722,1.417021951,-1.813241936,-0.124485679,0.394873811,-1.809425409,-0.177172763,0.626994229,-1.493517232,2.137143530,0.349691228,4.948949500,-5.217761096,-3.535624214,6.634348451,5.165082623,-3.011593476,6.590921492,-2.253380435,-5.247086469,4.902610873
0.800000000,-0.000073387,0.002063025,0.293704242,-0.295254412,0.000404174,-0.000186057,0.955418565,0.003999734,-0.002313361,0.358493042,-0.041456600,-0.006259331,-4.761284619,0.211422105,0.867093438,-1.403955656,0.037896339,1.341898982,-1.688127412,-0.034445655,0.346348383,-1.685106914,-0.210749417,0.536582139,-1.404114729,1.677898325,-0.249141635,5.834793569,-5.310143007,-5.279811986,8.181878275,5.263173904,-2.817968213,8.132523819,-1.774640775,-5.552435103,5.805750071
0.816666667,-0.000005724,0.002023062,0.300329299,-0.257876617,0.000454165,0.000088169,0.966177746,0.004116251,-0.002477191,0.429411901,-0.029249913,-0.001733705,-4.579696718,0.235601861,0.857707821,-1.299526363,-0.048205045,1.241028218,-1.540512660,0.050953451,0.300941537,-1.538341282,-0.236327455,0.441913059,-1.299992230,1.260779189,-0.843051753,6.631899800,-4.764949654,-6.526579621,9.227386051,4.727557803,-2.626110582,9.175735124,-1.332072613,-5.777084848,6.625080178
0.833333333,0.000063704,0.001980617,0.307781241,-0.221450431,0.000503466,0.000263737,0.975171464,0.004211583,-0.002611234,0.457719301,-0.018573297,0.000001465,-4.431126473,0.253448078,0.838991713,-1.182892329,-0.120935316,1.124346328,-1.380547877,0.123139605,0.258811364,-1.379249077,-0.255151837,0.344012644,-1.183278723,0.922771616,-1.350378102,7.298171343,-3.837148051,-7.138708574,9.551966945,3.808170543,-2.350484846,9.499314020,-0.970974216,-5.957587130,7.315920580
0.850000000,0.000134544,0.001936186,0.315349878,-0.185794009,0.000538166,0.000359227,0.982588504,0.004285730,-0.002715489,0.443415241,-0.009819501,-0.000549649,-4.315570365,0.266360915,0.812695217,-1.056253985,-0.176109980,1.003071265,-1.222113762,0.177892469,0.222592042,-1.221697481,-0.268693262,0.243326821,-1.056128211,0.340190896,-0.862455967,6.170174078,-2.734361351,-7.015611184,8.858134288,2.711406620,-1.793969983,8.806429775,-0.366069552,-5.335469705,6.209377213
0.866666667,0.000206444,0.001890266,0.322325019,-0.150707221,0.000547723,0.000394182,0.988578210,0.004338693,-0.002789957,0.386499723,-0.003286471,-0.002886925,-4.233025965,0.264787775,0.810243181,-0.977219860,-0.212080694,0.890492622,-1.085276734,0.213519826,0.199012365,-1.085701417,-0.267354156,0.166163654,-0.976299482,-0.735175071,1.428601076,1.628231123,-1.552263962,-5.985764805,6.695930382,1.532252185,-0.680639847,6.651686140,0.732625565,-3.091649950,1.673080847
0.883333333,0.000279050,0.001843353,0.327996472,-0.115976138,0.000524653,0.000388812,0.993251785,0.004370470,-0.002834638,0.286972745,0.000806610,-0.006516519,-4.183491896,0.241855079,0.860315253,-1.001979614,-0.227852112,0.803545772,-0.998916082,0.228967542,0.199904047,-0.999974610,-0.244272410,0.140271823,-1.000358849,-1.916809468,4.223409016,-3.980878533,-0.285025977,-3.891383249,2.687838830,0.264040136,1.204739587,2.665033982,1.933382233,-0.275075643,-3.945195025
0.900000000,0.000352009,0.001795944,0.331654047,-0.081376957,0.000464301,0.000363797,0.996683221,0.004381063,-0.002849532,0.144834308,0.002307326,-0.010948774,-4.166967800,0.200894126,0.951023481,-1.109915811,-0.221581560,0.760779847,-0.995682107,0.222321163,0.239170351,-0.996866951,-0.202908081,0.156994466,-1.107805983,-2.948200488,6.118158850,-7.966194990,0.762426398,-1.608728156,-1.540794992,-0.785961944,3.118653217,-1.533761686,2.977179097,1.820172161,-7.941692592
0.916666667,0.000425002,0.001748294,0.332841091,-0.046723265,0.000369019,0.000337389,0.998907747,0.004376727,-0.002877987,0.005721489,0.002040207,-0.014089141,-4.167698471,0.143581729,1.064253882,-1.267519447,-0.202437899,0.749921500,-1.050275915,0.202768811,0.303859154,-1.051099999,-0.145033107,0.200944228,-1.265081935,-3.900188612,6.900067831,-9.965469433,1.208860224,-0.455096166,-3.591340166,-1.232258284,3.995996903,-3.566116151,3.937094112,3.044663455,-9.949411230
0.933333333,0.000497851,0.001699695,0.332115112,-0.012000892,0.000260299,0.000315849,0.999927903,0.004363721,-0.002963354,-0.084728635,0.001331030,-0.014107816,-4.169928423,0.070887839,1.181025742,-1.442098125,-0.181286219,0.745609975,-1.115393445,0.181245887,0.372370248,-1.115737490,-0.071671611,0.258483248,-1.439453024,-4.745572049,6.659420950,-10.301467568,1.350449027,-0.192100792,-3.995645783,-1.371500291,4.133375916,-3.969181113,4.786676826,3.633492489,-10.292171865
0.950000000,0.000570411,0.001649199,0.330287152,0.022760783,0.000164316,0.000299414,0.999740881,0.004342044,-0.003105631,-0.126516064,0.000829586,-0.010980063,-4.173657663,-0.014604006,1.286234580,-1.610901699,-0.157422931,0.743518140,-1.183464108,0.157052134,0.441638352,-1.183406036,0.014522787,0.322060644,-1.608154331,-5.321463221,5.587703893,-9.473960685,1.530208317,-0.166131841,-3.975120729,-1.548615870,4.093339569,-3.958023147,5.361601653,3.895164204,-9.471548475
0.966666667,0.000642538,0.001595858,0.328168258,0.057532206,0.000107119,0.000284703,0.998343605,0.004311697,-0.003304818,-0.119640798,0.001184987,-0.004771485,-4.178886267,-0.106494269,1.367282539,-1.757896815,-0.130279275,0.740072247,-1.247897470,0.129625358,0.508814900,-1.247671595,0.107048444,0.388322055,-1.755171307,-5.353462588,3.799588341,-7.755512501,1.737789153,-0.334930983,-3.580759565,-1.753179551,3.884417218,-3.581772723,5.386740575,3.985918414,-7.762569891
0.983333333,0.000714086,0.001538722,0.326569474,0.092283544,0.000114321,0.000264734,0.995732727,0.004272678,-0.003560917,-0.064102837,0.003035943,0.004362132,-4.185614422,-0.193052759,1.412887525,-1.869418783,-0.099496626,0.732353774,-1.302822760,0.098612816,0.571118926,-1.302798460,0.194080806,0.454924591,-1.866906661,-4.557519131,1.417691042,-5.214028888,1.957211891,-0.664089328,-2.843233849,-1.969416338,3.503517756,-2.870487544,4.580628533,3.848485534,-5.236606655
1.000000000,0.000784912,0.001476844,0.326301845,0.126984594,0.000210776,0.000228938,0.991904641,0.004224989,-0.003873926,0.040097819,0.007001000,0.016175750,-4.193842446,-0.258411573,1.414538907,-1.931697778,-0.065038879,0.717935936,-1.342671931,0.063978147,0.625598825,-1.343354513,0.259736062,0.516604906,-1.929724862,-3.340807815,-1.463927398,-2.266874748,2.164466192,-1.099673637,-1.827933886,-2.173916111,2.961724259,-1.888657694,3.357336920,3.812106122,-2.316298806
