time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.816666667,-0.008365575,0.492978829,0.317051817,0.999878334,0.009087350,0.003905154,0.012061833,0.007346302,0.862226533,0.266319536,-0.126881188,-0.028613494,0.010232870,-0.172264766,0.779932947,-1.525684633,0.204868690,0.870196258,-1.771008250,0.214544497,0.749258475,-1.528945220,-0.180990837,0.681391167,-1.330929417,-2.510105279,-0.507303532,1.210796713,3.006426085,-2.747563045,4.880262387,2.528171660,-4.483991349,8.711408884,-2.274749505,-2.170855330,4.499621906
0.833333333,-0.008213856,0.507521746,0.321615156,0.999888597,0.007926458,0.003678861,0.012100869,0.010734435,0.882184314,0.274909557,-0.150166978,-0.029127967,0.000069867,-0.213637291,0.769612584,-1.501572517,0.248282365,0.821008029,-1.681591330,0.250546874,0.672321251,-1.378435265,-0.218186686,0.642407897,-1.250330968,-2.112388935,-0.671610475,1.560841622,1.287309900,-2.962719576,5.475398294,1.757246580,-4.503319905,8.855608649,-2.191236947,-2.456365769,5.070379321
0.850000000,-0.008011943,0.522360334,0.326003081,0.999899538,0.006593305,0.003450315,0.012063907,0.013369650,0.897707032,0.245269758,-0.168281361,-0.029509028,-0.007857393,-0.242677731,0.757545931,-1.473656579,0.247779020,0.771438938,-1.588494973,0.273119383,0.599147811,-1.233758265,-0.254032068,0.599512308,-1.161916773,-0.005272080,-0.463743684,1.116843318,-0.927714344,-2.763916952,5.253207717,0.929435594,-3.939482743,7.825525822,-1.786326344,-2.022963133,4.167276111
0.866666667,-0.007772384,0.537420675,0.329578427,0.999910010,0.005130914,0.003220327,0.011969773,0.015251946,0.908794688,0.177400140,-0.181223289,-0.029756669,-0.013542322,-0.213813027,0.754154461,-1.464344407,0.217358554,0.728877464,-1.506484406,0.281528060,0.541005160,-1.117584404,-0.277730898,0.574975792,-1.111421764,0.817818335,0.344829356,-0.607516494,-1.040493049,-2.107656929,4.115995571,0.038897280,-2.595893052,5.230433878,-0.851049075,-0.311335448,0.648050750
0.883333333,-0.007507728,0.552628851,0.331704031,0.999919050,0.003582331,0.002989640,0.011837335,0.016381324,0.915447281,0.071300702,-0.188991590,-0.029876791,-0.016978365,-0.215417120,0.769040243,-1.493907129,0.213095918,0.701183707,-1.451295121,0.274415959,0.512618043,-1.059410469,-0.282400371,0.589134460,-1.140315081,-0.871149797,1.383808382,-2.810913386,0.662260774,-1.008936771,2.099319127,-0.982208098,-0.387506749,0.908080456,0.163497928,1.802588498,-3.688221702
0.900000000,-0.007230523,0.567910945,0.331742729,0.999925935,0.001990619,0.002758881,0.011685499,0.016757783,0.917664813,-0.073028555,-0.191585016,-0.029879230,-0.018158988,-0.242851353,0.800281407,-1.558041520,0.239433913,0.695246239,-1.436507102,0.248787790,0.528088268,-1.087315055,-0.272280967,0.635062076,-1.234362488,-0.925617164,2.218014891,-4.583839269,-0.154487095,0.108193472,0.007729175,-1.866276958,1.750091862,-3.289086332,0.977583884,3.369065770,-6.912536895
0.916666667,-0.006947698,0.583206044,0.329325716,0.999930221,0.000389125,0.002529710,0.011532688,0.017392923,0.917788296,-0.207283123,-0.192513363,-0.029394332,-0.017256902,-0.246271025,0.842974073,-1.646701771,0.207946348,0.704790156,-1.451037482,0.212206727,0.570954438,-1.169046680,-0.249814241,0.701436652,-1.370732978,1.102574116,2.649786572,-5.541396624,-2.194906009,0.683348733,-1.092318417,-2.218834088,2.647723960,-5.050157807,1.688465018,4.197725554,-8.652804544
0.933333333,-0.006643702,0.598505260,0.325157620,0.999931654,-0.001227742,0.002308347,0.011395264,0.019298343,0.918158747,-0.283158493,-0.195286161,-0.028047700,-0.014448712,-0.206098883,0.888607626,-1.742754741,0.166270379,0.718024530,-1.472917716,0.174826654,0.616345733,-1.255653649,-0.215998800,0.774986261,-1.522789306,2.747182175,2.591031840,-5.507860784,-2.531184828,0.797948643,-1.312215350,-2.294009734,2.690272674,-5.120264398,2.335052959,4.317555052,-8.967549938
0.950000000,-0.006297363,0.613812708,0.320211429,0.999929933,-0.002875294,0.002102079,0.011289103,0.022474044,0.918776166,-0.300654666,-0.199901988,-0.025844351,-0.009733479,-0.154698286,0.929341801,-1.830297131,0.123573521,0.731388445,-1.494777993,0.135739736,0.660630194,-1.339722160,-0.171979143,0.845355154,-1.669651309,3.296065801,2.123599530,-4.633858818,-2.604526404,0.703748806,-1.100536164,-2.412571479,2.530584085,-4.776919769,2.864022213,3.897592859,-8.184644022
0.966666667,-0.005887510,0.629132504,0.315460127,0.999924663,-0.004568827,0.001918094,0.011230120,0.026920025,0.919640552,-0.259771641,-0.206359975,-0.022790476,-0.003109713,-0.096230023,0.959394277,-1.897216701,0.079452833,0.741482823,-1.509602254,0.094407605,0.700698536,-1.414884308,-0.120531393,0.904906023,-1.795610773,3.495337969,1.373859774,-3.149137177,-2.683879496,0.410463665,-0.479128788,-2.548320398,2.191962628,-4.067362936,3.134463410,3.061385594,-6.528907600
0.983333333,-0.005392971,0.644468765,0.311876703,0.999915343,-0.006323629,0.001763464,0.011234274,0.032636286,0.920751906,-0.160509418,-0.214660073,-0.018894017,0.005424904,-0.038187020,0.975137126,-1.935268370,0.034110871,0.745070567,-1.510748953,0.050795722,0.733695615,-1.475300925,-0.067497029,0.947401341,-1.887281562,3.157234376,0.459159254,-1.265286736,-2.731326127,-0.075515818,0.535299455,-2.666262949,1.681886680,-3.008816079,2.944172914,1.867336343,-4.085909164
1.000000000,-0.004792576,0.659825606,0.310434142,0.999901346,-0.008154985,0.001645130,0.011317573,0.039622828,0.922110227,-0.002867998,-0.224803325,-0.014165254,0.015873794,0.009011123,0.974699586,-1.939392926,-0.011591372,0.738965629,-1.491758939,0.005532173,0.756761426,-1.515178177,-0.022392295,0.967150568,-1.931807745,2.821632881,-0.695321421,1.096139170,-2.711047820,-0.725220345,1.877861015,-2.725785524,1.026188779,-1.658062612,2.770390918,0.494639698,-1.275325899
1.016666667,-0.004072210,0.675205773,0.311781103,0.999882012,-0.010073081,0.001567475,0.011490783,0.046609370,0.923468548,0.154773422,-0.234946463,-0.009478715,0.026335575,0.055867409,0.951959746,-1.898730398,-0.056257390,0.720896555,-1.448153586,-0.040063795,0.767901908,-1.530569679,0.024849335,0.963889331,-1.929792426,3.100982196,-2.053128795,3.783452551,-2.614089694,-1.390437003,3.240727453,-2.706097664,0.373645634,-0.320451111,3.196417661,-0.731757200,1.162167650
1.033333333,-0.003245988,0.690606519,0.315268927,0.999857058,-0.012067692,0.001525177,0.011743469,0.052325631,0.924579902,0.254035645,-0.243245936,-0.005697584,0.034905441,0.112377196,0.906261959,-1.813277841,-0.098727695,0.692617729,-1.383734691,-0.084671082,0.769216280,-1.525859881,0.084154960,0.942758661,-1.893068824,3.372971648,-3.226364718,6.099066343,-2.469525199,-1.922839963,4.321377313,-2.625770529,-0.122459592,0.693436916,3.591820360,-1.715642203,3.100671501
1.050000000,-0.002335080,0.706023731,0.319924629,0.999826387,-0.014123498,0.001510588,0.012059863,0.056771612,0.925444288,0.294918670,-0.249702341,-0.002815123,0.041581680,0.168299797,0.844414255,-1.695428186,-0.138574896,0.656801890,-1.304107675,-0.127589479,0.763819921,-1.507455115,0.144576680,0.906701257,-1.826436709,3.140360039,-3.985180556,7.645631161,-2.318290739,-2.293065068,5.065208119,-2.523536914,-0.427583382,1.317045589,3.418659659,-2.477715743,4.653547986
1.066666667,-0.001360658,0.721453290,0.324775221,0.999790021,-0.016225183,0.001516182,0.012424146,0.059947313,0.926061706,0.277422497,-0.254315188,-0.000822257,0.046361474,0.217055864,0.773422607,-1.558423469,-0.176004053,0.616182227,-1.214894420,-0.168788980,0.754963501,-1.481958361,0.198110282,0.860168136,-1.737950558,2.609667618,-4.293299464,8.326370716,-2.193486464,-2.489818516,5.455580205,-2.437473919,-0.530591984,1.533047888,2.869810426,-2.917153481,5.602640874
1.083333333,-0.000343893,0.736891082,0.328847716,0.999748111,-0.018357429,0.001534572,0.012820442,0.061852733,0.926432158,0.201547127,-0.257083182,0.000291842,0.049241181,0.255288718,0.701304273,-1.417882496,-0.211691112,0.573807939,-1.122255002,-0.208838610,0.746133522,-1.456353518,0.240237028,0.809462808,-1.639682013,1.931739032,-4.053342026,7.931061354,-2.119480418,-2.485337910,5.442018955,-2.149589710,-0.417477858,1.318973535,1.398384871,-2.922101722,5.708741214
1.100000000,0.000694043,0.752332990,0.331169129,0.999700961,-0.020504910,0.001558525,0.013232818,0.062487873,0.926555641,0.067292559,-0.258004511,0.000539176,0.050216598,0.281447165,0.638311207,-1.294054757,-0.246653400,0.533337630,-1.033493788,-0.240441970,0.741047572,-1.437992577,0.244723111,0.762764745,-1.547659184,1.167793496,-3.134043963,6.192836298,-1.788041912,-1.580248572,3.590603659,-0.175595728,0.130511846,0.173628548,-0.742031388,-2.415499706,4.811230670
1.116666667,0.001731769,0.767763587,0.331038719,0.999649439,-0.022634497,0.001581628,0.013644661,0.061814904,0.924396074,-0.076336994,-0.250674079,0.000253360,0.049044898,0.294215168,0.596836141,-1.211454619,-0.271292509,0.521132987,-1.002568213,-0.214691801,0.750483917,-1.450565900,0.215502648,0.728946151,-1.479307658,0.280227025,-1.548556345,3.143802385,-0.956677919,0.645698057,-0.964936785,0.642750761,1.158920862,-2.049581944,-0.966571059,-1.479609059,3.079710502
1.133333333,0.002747062,0.783122197,0.328844725,0.999596510,-0.024641885,0.001600348,0.014036845,0.059795997,0.917917373,-0.180337321,-0.228687851,-0.000210926,0.045481210,0.290788066,0.586692662,-1.189261344,-0.278542664,0.554860899,-1.065658348,-0.219016945,0.779678267,-1.506311975,0.212504076,0.713444443,-1.445002167,-0.832786466,0.509188693,-0.813609566,-0.003633913,2.926160001,-5.645100911,-1.025634617,2.132232909,-4.206027712,0.744364768,-0.299712661,0.898407379
1.150000000,0.003717491,0.798336837,0.325247637,0.999546456,-0.026404995,0.001612138,0.014389588,0.056431151,0.907119537,-0.244708421,-0.192045498,-0.000814692,0.039519326,0.266455619,0.613809097,-1.238574938,-0.271413639,0.618671654,-1.190738244,-0.248879622,0.821558347,-1.590766824,0.240314807,0.718955729,-1.449360745,-1.869408357,2.162383660,-3.969159554,0.818429527,4.238855338,-8.378670042,-0.931539060,2.645569707,-5.433299307,-0.069286107,0.636237925,-0.814716330
1.166666667,0.004620623,0.813335520,0.320907940,0.999504308,-0.027801765,0.001614716,0.014683077,0.051720368,0.892002568,-0.269450295,-0.140746880,-0.001530350,0.031155972,0.228474454,0.658772117,-1.321566662,-0.251261680,0.696156076,-1.344947349,-0.250068247,0.867863924,-1.687421952,0.210194539,0.734652374,-1.472159378,-2.343961943,2.581689839,-4.741546450,1.579869868,4.695610785,-9.403415612,1.171212826,2.678659215,-5.703397024,-2.176116941,0.874287924,-1.243509302
1.183333333,0.005434026,0.828046261,0.316486123,0.999475469,-0.028710145,0.001605949,0.014897497,0.045663646,0.872566464,-0.254562942,-0.074792062,-0.002347405,0.020392298,0.188323554,0.699865425,-1.396626486,-0.218751310,0.775192013,-1.504185431,-0.209839194,0.910846988,-1.780880058,0.167777576,0.748098660,-1.490811055,-2.478359003,2.291086249,-4.154836501,2.292417637,4.531983935,-9.199066574,2.796319370,2.285071970,-5.118799371,-2.589073298,0.671903610,-0.869279123
1.200000000,0.006135267,0.842397074,0.312642671,0.999465172,-0.029008090,0.001583684,0.015013056,0.038260986,0.848811226,-0.200046362,0.005818667,-0.003278152,0.007235364,0.145862488,0.735141659,-1.460061213,-0.174847758,0.847222208,-1.651582902,-0.156857601,0.944032990,-1.858048598,0.123892095,0.757049161,-1.501135349,-2.608992796,1.897601030,-3.376871895,2.894985297,3.919665712,-8.108874968,3.419837623,1.567720027,-3.858364209,-2.667285524,0.349924222,-0.275017183
1.216666667,0.006701809,0.856351819,0.309918841,0.999476133,-0.028627454,0.001539869,0.015018541,0.029493372,0.827189020,-0.127362281,0.081703938,-0.006600587,-0.005139990,0.101357128,0.763118793,-1.509188883,-0.122251800,0.905847537,-1.774481263,-0.095844607,0.963104322,-1.909492198,0.078868058,0.759762800,-1.499978294,-2.714724141,1.466613282,-2.540216044,3.230112226,2.982820643,-6.361807547,3.647765921,0.701002008,-2.225209066,-2.717604513,-0.028321623,0.417713377
1.233333333,0.007110691,0.870017737,0.308378961,0.999503199,-0.027715726,0.001443442,0.014936898,0.019341790,0.814152013,-0.057972422,0.133481105,-0.014592930,-0.013555688,0.055371683,0.784028768,-1.544735081,-0.067177351,0.946649562,-1.863643153,-0.035265404,0.967399724,-1.932222233,0.033305278,0.756105107,-1.487211570,-2.785796748,1.056820684,-1.760380975,3.083572612,1.805145235,-4.090563526,3.300142599,-0.141472444,-0.528851631,-2.732219904,-0.405602489,1.103348216
1.250000000,0.007338847,0.883537914,0.307968126,0.999539141,-0.026474326,0.001257511,0.014799785,0.007806239,0.809700204,0.008123212,0.161145725,-0.027260023,-0.017998111,0.008497236,0.798346149,-1.567868249,-0.019466047,0.966019045,-1.910833380,0.014160147,0.958388574,-1.927120586,-0.012205939,0.746242717,-1.463200020,-2.822029016,0.670614071,-1.039428156,2.943398743,0.574885916,-1.723070915,2.959226751,-1.053047609,1.315255237,-2.713097841,-0.776381019,1.776086090
1.266666667,0.007363210,0.897055439,0.308631433,0.999577190,-0.025104707,0.000945283,0.014639058,-0.005113281,0.813833595,0.070924624,0.164692953,-0.044581300,-0.018471151,-0.038695951,0.806382570,-1.579382686,0.030935940,0.965812426,-1.921078850,0.063375488,0.932298137,-1.888380392,-0.057131316,0.730225740,-1.428008700,-2.824842212,0.299590802,-0.357248999,3.410060529,-0.488019408,0.238326597,3.254921340,-2.144275052,3.425170707,-2.663522321,-1.148286453,2.455009547
1.283333333,0.007160715,0.910713397,0.310313979,0.999611464,-0.023808351,0.000470218,0.014486626,-0.019416769,0.826552184,0.130431812,0.144120496,-0.066526204,-0.015012068,-0.085664171,0.808332509,-1.579776549,0.094202638,0.949751731,-1.902889161,0.122657525,0.886912739,-1.812948229,-0.100990016,0.707966502,-1.381366369,-2.795906383,-0.062596052,0.302849204,3.833999931,-1.426948608,1.984018445,3.541015931,-3.161031530,5.407966641,-2.586518352,-1.530878178,3.162635402
1.300000000,0.006708296,0.924654874,0.312960859,0.999636988,-0.022786720,-0.000203944,0.014374170,-0.035104226,0.847855972,0.186644778,0.099431658,-0.093069596,-0.007707345,-0.131892830,0.804296035,-1.569287712,0.158735938,0.918247473,-1.854944902,0.181409353,0.826930419,-1.708114837,-0.143348595,0.679196467,-1.322587520,-2.738047302,-0.411507807,0.937522384,3.626802305,-2.281861100,3.686524453,3.286591836,-3.880991460,6.899219343,-2.486483484,-1.925243637,3.904300652
1.316666667,0.005994313,0.938987260,0.316425390,0.999650425,-0.022194401,-0.001100712,0.014325637,-0.050118714,0.871319328,0.223043129,0.047416871,-0.119495695,0.000655769,-0.176932414,0.794615582,-1.548525803,0.215096048,0.873689694,-1.780005012,0.232210586,0.757546357,-1.582974251,-0.183872799,0.643791714,-1.251223014,-2.661875972,-0.700800129,1.463289170,2.971141737,-2.907088982,5.031222204,2.689726580,-4.245999167,7.738057718,-2.377240222,-2.285586468,4.591391320
1.333333333,0.005052838,0.953675151,0.320193769,0.999652803,-0.021998747,-0.002193319,0.014335872,-0.062403295,0.890516618,0.223106478,0.004865614,-0.141111184,0.007372288,-0.220622029,0.780936031,-1.520511407,0.257773996,0.821344507,-1.687237495,0.271066905,0.685397113,-1.450179580,-0.222589935,0.603010252,-1.169541143,-1.801520148,-0.878312708,1.782045993,0.741888668,-3.170062810,5.708388019,1.915370696,-4.166368893,7.708924140,-2.278959387,-2.558232089,5.116710803
1.350000000,0.003929369,0.968647447,0.323660412,0.999645788,-0.022120291,-0.003442566,0.014392380,-0.071957969,0.905447844,0.186834823,-0.028218381,-0.157929423,0.012458746,-0.236983086,0.765338492,-1.489124269,0.239825670,0.768020934,-1.589725411,0.296056276,0.618667393,-1.326010113,-0.259838112,0.558517312,-1.080665987,0.445564073,-0.645673101,1.257002669,-1.434605771,-2.994753997,5.524755787,1.044525401,-3.530015153,6.563352996,-1.872516450,-2.033335303,4.022152008
1.366666667,0.002669405,0.983833046,0.326219735,0.999630827,-0.022479576,-0.004809335,0.014482732,-0.078782737,0.916113006,0.114228165,-0.051836286,-0.169954311,0.015960638,-0.205769894,0.759413594,-1.478611318,0.209953804,0.721519373,-1.503078969,0.305884419,0.567729942,-1.231401147,-0.285007150,0.535232408,-1.035469409,0.933372507,0.243706150,-0.645208009,-0.984088028,-2.336358210,4.368454177,0.079353890,-2.216369116,4.048995205,-0.942043977,-0.096599940,0.041514730
1.383333333,0.001318444,0.999160847,0.327266156,0.999609425,-0.022997199,-0.006254523,0.014594790,-0.082877597,0.922512103,0.005286503,-0.065993223,-0.177182641,0.017945177,-0.205870669,0.773462030,-1.510631203,0.207022736,0.690142327,-1.444110272,0.298701405,0.544788423,-1.191043606,-0.291239577,0.555297314,-1.079282163,-0.800661644,1.360452266,-3.034554103,0.769871580,-1.210489720,2.266689908,-1.049132704,-0.217007963,0.146667894,0.067916416,2.211589226,-4.716815803
1.400000000,-0.000078015,1.014559749,0.326194091,0.999583340,-0.023593838,-0.007738999,0.014716855,-0.084242550,0.924645135,-0.139990162,-0.070697254,-0.179606454,0.018494054,-0.232458615,0.804762003,-1.579763121,0.235616190,0.681169716,-1.427522639,0.270913328,0.560496343,-1.226512217,-0.282743270,0.608952049,-1.192696602,-1.761442436,2.221688948,-4.920672105,-0.002169597,-0.069835862,0.086918305,-2.044395000,1.645382006,-3.527632639,0.881699251,3.805819797,-8.060611441
1.416666667,-0.001464794,1.029961602,0.322697211,0.999554849,-0.024189461,-0.009213603,0.014835189,-0.081135100,0.923043289,-0.267735898,-0.065709472,-0.173644070,0.016686979,-0.264585417,0.847518329,-1.674653607,0.206950416,0.687814465,-1.441212995,0.230554905,0.599634490,-1.308631361,-0.261849602,0.682157973,-1.347969211,0.177321780,2.625357902,-5.899070129,-2.212396781,0.484067803,-0.998857892,-2.467592873,2.383517218,-5.013677328,1.609908506,4.536319287,-9.694408804
1.433333333,-0.002747991,1.045310060,0.317666210,0.999527356,-0.024700934,-0.010589214,0.014926388,-0.071812749,0.918237751,-0.324084771,-0.050799125,-0.155712646,0.011610934,-0.226547889,0.892273933,-1.776398792,0.161869630,0.697305310,-1.460817902,0.188660233,0.639946917,-1.393634794,-0.229079653,0.760162692,-1.515843562,2.658545870,2.490834338,-5.779325650,-2.736915437,0.537570099,-1.102721037,-2.588905856,2.338739936,-4.933343946,2.307952874,4.502002776,-9.799339141
1.450000000,-0.003824025,1.060551729,0.312291035,0.999505059,-0.025044519,-0.011766669,0.014965119,-0.056275497,0.910228520,-0.309036783,-0.025981871,-0.125805513,0.003347047,-0.175967221,0.930546140,-1.867297795,0.115719901,0.705733468,-1.477970363,0.144258044,0.677592488,-1.473076159,-0.184917840,0.832224733,-1.674613849,3.306464539,1.921820151,-4.710737595,-2.801499746,0.366656813,-0.722079086,-2.750166269,2.081615207,-4.373924929,2.926457601,3.920808768,-8.767736240
1.466666667,-0.004589314,1.075633212,0.307761633,0.999492576,-0.025136613,-0.012646805,0.014926447,-0.034523344,0.899015598,-0.222591932,0.008741173,-0.083927553,-0.008063527,-0.116332405,0.956334605,-1.933423379,0.068486305,0.709527203,-1.484887205,0.096988024,0.709334090,-1.539432292,-0.131531066,0.890856318,-1.808101437,3.625725199,1.069454637,-2.924052521,-2.846025059,-0.011237192,0.111158965,-2.908576406,1.638812308,-3.373298249,3.308656318,2.942837363,-6.824618292
1.483333333,-0.004940276,1.090501117,0.305267953,0.999494517,-0.024893584,-0.013130559,0.014785413,-0.006556291,0.884598983,-0.064750220,0.053391370,-0.030100988,-0.022639600,-0.055109715,0.966194628,-1.964766212,0.020852399,0.705358895,-1.474265065,0.047305497,0.732219565,-1.585519434,-0.074629296,0.930319311,-1.902101125,3.384390746,0.065923548,-0.639274290,-2.830279408,-0.590290830,1.381365526,-3.010623826,1.015541233,-1.934692644,3.209163254,1.643126784,-4.030727750
1.500000000,-0.004773330,1.105102047,0.305999942,0.999514879,-0.024231549,-0.013119121,0.014516434,0.027625663,0.866978676,0.164488355,0.108020330,0.035628786,-0.040479929,-0.003519380,0.958532057,-1.954732522,-0.025856341,0.689850842,-1.438841687,-0.003366104,0.743185465,-1.603922047,-0.024558958,0.945627210,-1.942459029,3.112218601,-1.156073562,2.183291184,-2.726385017,-1.353187010,3.034610779,-3.004204156,0.226345918,-0.108708285,3.091725965,0.211663193,-0.828533198
1.516666667,-0.004019421,1.119400406,0.310750898,0.999555094,-0.023094120,-0.012547103,0.014101279,0.061807617,0.849358370,0.393726929,0.162744870,0.101249969,-0.058471143,0.048630905,0.927658842,-1.891989839,-0.070027101,0.660252661,-1.373111372,-0.052834642,0.739764429,-1.589143044,0.028428236,0.937374751,-1.929718899,3.395493573,-2.596678795,5.352316390,-2.548638594,-2.163364561,4.753309314,-2.880095777,-0.590275089,1.748833451,3.524973069,-1.073440480,2.024182918
1.533333333,-0.002747603,1.133431791,0.318727524,0.999610233,-0.021536444,-0.011481456,0.013555090,0.089774671,0.834941755,0.551568642,0.207642317,0.154787903,-0.073449317,0.109663739,0.871976097,-1.776321975,-0.110810961,0.617738690,-1.280398044,-0.099369296,0.723509629,-1.545627599,0.092940144,0.909845861,-1.874986265,3.563064542,-3.948627707,8.200441155,-2.346388507,-2.883216475,6.231613882,-2.685218755,-1.283476790,3.266568975,3.817891002,-2.200379103,4.456967596
1.550000000,-0.001061459,1.147249596,0.328739870,0.999673609,-0.019641528,-0.010022174,0.012901214,0.111526823,0.823728833,0.638013492,0.242704372,0.196252909,-0.085437301,0.167399723,0.796037919,-1.618641801,-0.148240051,0.564145446,-1.165390909,-0.142341934,0.696981869,-1.480257411,0.155691270,0.864028781,-1.781153312,3.158243417,-5.022237803,10.398471696,-2.162589119,-3.499634030,7.451225543,-2.479593501,-1.813654114,4.362653461,3.449232509,-3.209394200,6.589313870
1.566666667,0.000935431,1.160907217,0.339597991,0.999738810,-0.017492535,-0.008269096,0.012163305,0.127064075,0.815719602,0.653061481,0.267892477,0.225678607,-0.094377898,0.214938520,0.704568170,-1.429706252,-0.182897265,0.501084223,-1.032023859,-0.182022413,0.663054491,-1.400205816,0.207914561,0.802866054,-1.655342469,2.464337846,-5.783923450,11.914533152,-2.023124653,-4.018306381,8.442201576,-2.307993923,-2.151618381,5.003573080,2.698881109,-3.967386772,8.152726873
1.583333333,0.003139483,1.174458048,0.350111937,0.999800296,-0.015173001,-0.006321749,0.011365918,0.136386426,0.810914064,0.596712607,0.283146469,0.243116149,-0.100153879,0.249544318,0.603240470,-1.221490696,-0.215677540,0.430201900,-0.883984190,-0.219275064,0.625261256,-1.313471642,0.245653973,0.731782555,-1.509395750,1.670294287,-6.123689489,12.564830997,-1.942318814,-4.425627620,9.194910724,-0.441860639,-2.248634480,5.120861511,-0.053263790,-4.317437637,8.855423504
1.600000000,0.005447117,1.187955484,0.359091762,0.999853843,-0.012766983,-0.004279230,0.010534932,0.139493877,0.809312218,0.468966871,0.288393126,0.248628420,-0.102608003,0.270614996,0.500445187,-1.010878552,-0.247641226,0.353563302,-0.725526835,-0.196751101,0.588100009,-1.229510433,0.206139102,0.658951467,-1.360161686,0.849290405,-5.787829763,11.866530226,-1.592299241,-3.089201248,6.451833783,1.463452225,-1.296586442,3.092880853,-2.049477353,-4.105036413,8.416507478
1.616666667,0.007764525,1.201433957,0.365580896,0.999897223,-0.010315081,-0.002217178,0.009706993,0.138145581,0.807500759,0.311832444,0.299321960,0.250736489,-0.098316889,0.277853998,0.410312812,-0.825939688,-0.268754181,0.327228525,-0.668923064,-0.170493324,0.582041708,-1.210375613,0.177338061,0.594948008,-1.228845500,-0.031524415,-4.393637408,9.062589509,-0.744869714,1.155981417,-2.091440794,0.486062454,1.112106435,-1.869427955,-0.954159495,-3.285983375,6.768283651
1.633333333,0.010036989,1.214852049,0.369556285,0.999930377,-0.007682263,-0.000119007,0.008956020,0.134100694,0.802066382,0.167317494,0.331663041,0.257881719,-0.084167101,0.269564182,0.353990607,-0.708792235,-0.272470216,0.392096016,-0.795241528,-0.180549019,0.625170223,-1.291824698,0.174333785,0.549418687,-1.134552231,-1.063009237,-1.572367328,3.416314033,0.177856668,5.170057298,-10.121317566,-1.487478973,3.447133258,-6.628775605,0.684565939,-1.915809526,4.032608230
1.650000000,0.012219567,1.228149376,0.371228254,0.999951915,-0.004690026,0.002055238,0.008363484,0.127359215,0.793009088,0.035422023,0.385389426,0.270045477,-0.060463384,0.242420357,0.357900567,-0.712062554,-0.262825626,0.499563768,-1.006300316,-0.220075956,0.696946150,-1.431334800,0.200156926,0.531087691,-1.094425226,-1.969965842,1.364933833,-2.478736147,0.899825017,6.696061117,-13.127102952,-1.766401454,4.567096532,-8.890767508,0.474057298,-0.535230866,1.265012951
1.666666667,0.014267315,1.241265558,0.370807127,0.999957811,-0.001160567,0.004346331,0.008008705,0.117921145,0.780328876,-0.083853970,0.460454236,0.287281307,-0.027543847,0.203898654,0.399488401,-0.791416774,-0.242476049,0.615298053,-1.232811626,-0.239429068,0.777406774,-1.588183615,0.190135695,0.531577659,-1.092385132,-2.344014402,2.594308633,-5.018426330,1.452654895,6.717017009,-13.097179247,0.638532527,4.644216181,-9.038882869,-1.576660501,0.205166158,-0.272934064
1.683333333,0.016135291,1.254140211,0.368503230,0.999940401,0.003083018,0.006796575,0.007968485,0.105786484,0.764025746,-0.190510485,0.556781374,0.309750424,0.014203429,0.164286544,0.444377522,-0.879343432,-0.214403796,0.723464335,-1.442872958,-0.198791538,0.851753356,-1.732630896,0.147601576,0.537926563,-1.103523028,-2.430629632,2.732435546,-5.424116180,1.764105487,5.991140283,-11.578298269,2.635285986,3.964264040,-7.691621043,-2.565162047,0.527802831,-1.006981562
1.700000000,0.017778550,1.266712955,0.364526886,0.999886997,0.008216425,0.009450786,0.008316583,0.090955231,0.744099698,-0.284547522,0.674255146,0.337756982,0.064323802,0.122877667,0.490569586,-0.972220646,-0.183672533,0.815002729,-1.618754902,-0.151586202,0.909548909,-1.844570983,0.104630294,0.549171086,-1.125951184,-2.547246102,2.768549133,-5.637415103,1.669909047,4.760028815,-9.098158919,2.687766415,2.763224266,-5.369593744,-2.598499129,0.794201767,-1.623843377
1.716666667,0.019149412,1.278930941,0.359093728,0.999782077,0.014245015,0.012277669,0.009062926,0.072934390,0.721906735,-0.365009662,0.752011900,0.342683493,0.101101314,0.079378340,0.536662493,-1.067257268,-0.158740161,0.882131962,-1.746144922,-0.109199325,0.943860832,-1.911617354,0.060984938,0.564399955,-1.157651141,-2.635140410,2.743552643,-5.683547203,1.222150636,3.115238823,-5.879469907,2.184522241,1.209400266,-2.402136208,-2.613524418,1.020065187,-2.122264963
1.733333333,0.020189238,1.290771452,0.352440621,0.999628598,0.020499729,0.014926838,0.009980833,0.051230966,0.698802857,-0.430941484,0.729652338,0.295042874,0.104688005,0.035039653,0.582021341,-1.161672220,-0.142934178,0.918844023,-1.814737232,-0.078768793,0.949862251,-1.924642190,0.017512813,0.583173259,-1.196693350,-2.634379533,2.693146429,-5.579957532,1.705924810,1.623563396,-3.040987140,2.527886386,-0.670483246,1.218722016,-2.569147515,1.219633994,-2.505012061
